05119000000001850;Dietrich-Bonhoeffer-Str.
05119000000001860;Dinnendahlstr.
05119000000001870;Dinslakener Str.
05119000000001880;Dirlingsweg
05119000000001881;Dohlenstr.
05119000000001890;Dorotheenstr.
05119000000001900;Dorstener Str.
05119000000001910;Dragonerstr.
05119000000001911;Drei Knappen
05119000000001920;Dreilinden
05119000000001930;Drosselstr.
05119000000001940;Droste-Hülshoff-Str.
05119000000001950;Drostenkampstr.
05119000000001970;Druckerstr.
05119000000001971;Dudelerstr.
05119000000001980;Duisburger Str.
05119000000001990;Dülmener Str.
05119000000001995;Dümptener Heide
05119000000002000;Dümpterkamp
05119000000002007;Düsselbachweg
05119000000002010;Düppelstr.
05119000000002011;Ebereschenweg
05119000000002020;Ebersbachstr.
05119000000002030;Ebertplatz
05119000000002040;Ebertstr.
05119000000002050;Eckstr.
05119000000002060;Edmundstr.
05119000000002075;Egelbusch
05119000000002080;Egelsfurthstr.
05119000000002100;Eichstr.
05119000000002110;Eichelkampstr.
05119000000002120;Eichenstr.
05119000000002130;Eichendorffstr.
05119000000002140;Eichsfeldstr.
05119000000002150;Eickelstr.
05119000000002160;Eifeler Str.
05119000000002170;Eigenheimstr.
05119000000002171;Eimersweg
05119000000002180;Einbleckstr.
05119000000002190;Eisenheimer Str.
05119000000002200;Eitelstr.
05119000000002210;Elisabethstr.
05119000000002220;Elisenstr.
05119000000002231;Elly-Heuss-Knapp-Str.
05119000000002240;Elpenbachstr.
05119000000002250;Elsa-Brändström-Str.
05119000000002260;Elsässer Str.
05119000000002270;Elsenbruch
05119000000002281;Elsternstr.
05119000000002290;Emdenstr.
05119000000002300;Emilstr.
05119000000002310;Emmastr.
05119000000002320;Emmericher Str.
05119000000002330;Emmichstr.
05119000000002340;Emsstr.
05119000000002350;Emscherstr.
05119000000002360;Emschertalstr.
05119000000002370;Engelbertstr.
05119000000002380;Erftstr.
05119000000002390;Erikastr.
05119000000002400;Erlenstr.
05119000000002410;Ernastr.
05119000000002420;Ernststr.
05119000000002430;Erzstr.
05119000000002440;Erzbergerstr.
05119000000002450;Eschenbruchshof
05119000000002460;Eschenstr.
05119000000002470;Essener Str.
05119000000002480;Etzelstr.
05119000000002485;Eugen-zur-Nieden-Ring
05119000000002490;Eulenstr.
05119000000002500;Eupenstr.
05119000000002505;Europaallee
05119000000002510;Everslohstr.
05119000000002520;Ewaldstr.
05119000000002530;Fafnerstr.
05119000000002540;Fahnhorststr.
05119000000002550;Fährstr.
05119000000002560;Falkestr.
05119000000002570;Falkensteinstr.
05119000000002580;Familienstr.
05119000000002590;Fasanstr.
05119000000002600;Feldstr.
05119000000002610;Feldhofstr.
05119000000002620;Feldmannstr.
05119000000002630;Ferdinandstr.
05119000000002640;Fernewaldstr.
05119000000002650;Fichtestr.
05119000000002660;Finanzstr.
05119000000002661;Findlingsweg
05119000000002670;Finkenweg
05119000000002680;Fischerstr.
05119000000002690;Flachsstr.
05119000000002700;Flandernstr.
05119000000002710;Flaßhofstr.
05119000000002711;Flensburger Str.
05119000000002720;Flockenfeld
05119000000002730;Flöz-Gretchen-Str.
05119000000002740;Flöz-Herrenbank-Str.
05119000000002750;Flöz-Laura-Str.
05119000000002760;Flöz-Matthias-Str.
05119000000002770;Flöz-Röttgersbank-Str.
05119000000002780;Flugstr.
05119000000002790;Flügelstr.
05119000000002800;Flurstr.
05119000000002810;Föhrenstr.
05119000000002820;Forststr.
05119000000002830;Försterstr.
05119000000002840;Forsterbruchstr.
05119000000002850;Forsthofstr.
05119000000002860;Fortstr.
05119000000002870;Frankenstr.
05119000000002880;Franzstr.
05119000000002890;Franzenkamp
05119000000002900;Franzosenstr.
05119000000002905;Franz-Schröer-Weg
05119000000002910;Freiherr-vom-Stein-Str.
05119000000002920;Freiligrathstr.
05119000000002930;Freitagsfeld
05119000000002940;Friedensplatz
05119000000002950;Friedenstr.
05119000000002960;Friedhofstr.
05119000000002970;Friedrichstr.
05119000000002980;Friedrich-Karl-Str.
05119000000002990;Friedrich-List-Str.
05119000000003000;Friesenstr.
05119000000003010;Frintroper Str.
05119000000003011;Fritz-Eickelen-Straße
05119000000003012;Fritz-Giga-Straße
05119000000003021;Frohne Hof
05119000000003040;Fuhlenbrockstr.
05119000000003050;Fuldastr.
05119000000003060;Fürstenstr.
05119000000003070;Gabelstr.
05119000000003080;Gartenstr.
05119000000003090;Gärtnerstr.
05119000000003100;Gartroper Str.
05119000000003110;Gehrbergstr.
05119000000003120;Geibelstr.
05119000000003130;Geitlingstr.
05119000000003140;Gellertstr.
05119000000003150;Genter Str.
05119000000003160;Georgstr.
05119000000003180;Gerdastr.
05119000000003190;Gerichtstr.
05119000000003195;Germaniaweg
05119000000003200;Gertrudstr.
05119000000003210;Gewerkschaftsstr.
05119000000003220;Giesbertstr.
05119000000003230;Gildenstr.
05119000000003240;Ginsterweg
05119000000003250;Girondelle
05119000000003270;Glockenstr.
05119000000003280;Glückaufstr.
05119000000003300;Goebenstr.
05119000000003301;Goerdelerstr.
05119000000003310;Goethestr.
05119000000003312;Goldammerweg
05119000000003320;Goliathstr.
05119000000003330;Gotenstr.
05119000000003350;Grabenstr.
05119000000003360;Grafenstr.
05119000000003381;Graf-von-der-Mark-Str.
05119000000003385;Graf-Zeppelin-Str.
05119000000003400;Graßhofstr.
05119000000003401;Graudenzer Str.
05119000000003410;Gravestr.
05119000000003420;Greenstr.
05119000000003431;Greifswalder Str.
05119000000003440;Grenzstr.
05119000000003450;Grenzwehr
05119000000003460;Grevenstr.
05119000000003470;Griesheimer Str.
05119000000003480;Grillostr.
05119000000003490;Grimmstr.
05119000000003500;Großer Markt
05119000000003510;Grothestr.
05119000000003520;Grubenstr.
05119000000003530;Grünstr.
05119000000003531;Grüne Aue
05119000000003540;Grundstr.
05119000000003550;Grüner Winkel
05119000000003560;Gudrunstr.
05119000000003570;Gundlachstr.
05119000000003580;Günther-Büch-Straße
05119000000003590;Gustavstr.
05119000000003600;Gustav-Adolf-Str.
05119000000003610;Gute Str.
05119000000003620;Gutenbergstr.
05119000000003630;Güterstr.
05119000000003640;Gymnasialstr.
05119000000003650;Habichtstr.
05119000000003651;Hafenstr.
05119000000003660;Hagedornstr.
05119000000003670;Hagelkreuzstr.
05119000000003690;Hagenstr.
05119000000003691;Häherstr.
05119000000003700;Hahnenstr.
05119000000003710;Haldenstr.
05119000000003711;Hallerbachstr.
05119000000003720;Halterner Str.
05119000000003730;Hamborner Allee
05119000000003740;Hamburger Str.
05119000000003750;Hammerstr.
05119000000003760;Handbachstr.
05119000000003770;Hanielstr.
05119000000003780;Hansastr.
05119000000003790;Hans-Sachs-Str.
05119000000003795;Hans-Wagner-Weg
05119000000003800;Harkortstr.
05119000000003810;Harpener Str.
05119000000003830;Hartmannstr.
05119000000003840;Hartmannsweilerstr.
05119000000003850;Hasenstr.
05119000000003860;Hattinger Str.
05119000000003861;Hauerweg
05119000000003870;Hauffweg
05119000000003880;Hausbergstr.
05119000000003890;Hausmannsfeld
05119000000003900;Havensteinstr.
05119000000003920;Hedwigstr.
05119000000003930;Hegelstr.
05119000000003940;Hegerfeldstr.
05119000000003950;Heidstr.
05119000000003960;Heiderhöfen
05119000000003970;Heiermannsfeld
05119000000003980;Heimstr.
05119000000003990;Heimbauweg
05119000000003991;Heimfriedweg
05119000000004000;Heinestr.
05119000000004010;Heinrichstr.
05119000000004020;Heinrich-Lersch-Str.
05119000000004026;Heinz-Schleußer-Str.
05119000000004030;Helenenstr.
05119000000004040;Hellberg
05119000000004050;Hellstr.
05119000000004060;Helmholtzstr.
05119000000004070;Henselstr.
05119000000004075;Herbert-Mösle-Weg
05119000000004080;Herbertstr.
05119000000004090;Herderstr.
05119000000004100;Hermannstr.
05119000000004110;Hermann-Albertz-Str.
05119000000004115;Hermann-Frye-Weg
05119000000004120;Hermannstadtstr.
05119000000004130;Heroldstr.
05119000000004140;Hertastr.
05119000000004150;Herzogstr.
05119000000004160;Hessenstr.
05119000000004170;Hiberniastr.
05119000000004180;Hiesfelder Str.
05119000000004190;Hildegardstr.
05119000000004200;Hilgenberg
05119000000004210;Hinterstr.
05119000000004220;Hirschstr.
05119000000004230;Hirschkampstr.
05119000000004240;Hirtenstr.
05119000000004250;Hochstr.
05119000000004255;Höchtebögen
05119000000004260;Hofstr.
05119000000004270;Hoffmannstr.
05119000000004280;Hoffnungstr.
05119000000004290;Höfmannstr.
05119000000004300;Hohe Str.
05119000000004310;Höhenweg
05119000000004315;Hoher Ring
05119000000004320;Holderstr.
05119000000004321;Holsteinstr.
05119000000004330;Holtener Marktplatz
05119000000004334;Holtener Mühlenweg
05119000000004340;Holtener Str.
05119000000004360;Holtkampstr.
05119000000004370;Holtstegstr.
05119000000004380;Holzstr.
05119000000004390;Homberger Str.
05119000000004395;Hönnestr.
05119000000004400;Horststr.
05119000000004420;Hubertusstr.
05119000000004430;Hufstr.
05119000000004440;Hügelstr.
05119000000004441;Hugo-Baum-Straße
05119000000004450;Hugostr.
05119000000004451;Hugo-Rasch-Str.
05119000000004460;Hühnerstr.
05119000000004470;Hühnerheidestr.
05119000000004480;Hülskathstr.
05119000000004490;Humboldtstr.
05119000000004510;Hünenbergstr.
05119000000004520;Hunsrückstr.
05119000000004521;Hünxer Str.
05119000000004522;Husumer Str.
05119000000004530;Hüttestr.
05119000000004535;Hütterhardt
05119000000004540;Huyssenstr.
05119000000004549;Iltisstr.
05119000000004550;Im Brahmhof
05119000000004555;Im Bremerbusch
05119000000004557;Im Erlengrund
05119000000004560;Im Fuhlenbrock
05119000000004561;Im Gemeindegrund
05119000000004563;Im Handbachtal
05119000000004565;Im Heeck
05119000000004567;Im Heidefeld
05119000000004568;Im Heidesiepen
05119000000004569;Imhöfchen
05119000000004570;Im Hüttenbusch
05119000000004575;Im Koppenfeld
05119000000004580;Im Kreuzfeld
05119000000004583;Im Lekkerland
05119000000004585;Im Lipperfeld
05119000000004586;Im Sande
05119000000004588;Im Mattensfeld
05119000000004590;Immenstr.
05119000000004591;Im Steinhaidchen
05119000000004592;Im Torfveen
05119000000004593;Im Streb
05119000000004595;Im Quellgrund
05119000000004597;Im Waldteich
05119000000004598;Im Weidenkamp
05119000000004600;Im Wiedemhof
05119000000004605;In den Matskämpen
05119000000004610;In der Emscherau
05119000000004612;In der Loh
05119000000004615;In der Heide
05119000000004616;In der Mark
05119000000004620;In der Sandgathe
05119000000004621;In der Wies
05119000000004630;Industriestr.
05119000000004640;Ingelstr.
05119000000004642;Ingridstr.
05119000000004650;Inselstr.
05119000000004660;Jagdstr.
05119000000004670;Jägerstr.
05119000000004680;Jahnstr.
05119000000004690;Jakobstr.
05119000000004700;Jacobistr.
05119000000004710;Jakob-Plum-Str.
05119000000004715;Johannes-Kampert-Str.
05119000000004717;Johannes-Roll-Weg
05119000000004720;Johanniterstr.
05119000000004730;Johann-Schäfer-Str.
05119000000004732;Johann-Tombers-Str.
05119000000004750;Josefstr.
05119000000004751;Julius-Brecht-Anger
05119000000004752;Joseph-Haydn-Weg
05119000000004770;Kaisersfeld
05119000000004780;Kalkstr.
05119000000004790;Kallen
05119000000004800;Kampstr.
05119000000004810;Kanalstr.
05119000000004820;Kantstr.
05119000000004830;Kapellenstr.
05119000000004840;Kaplan-Küppers-Weg
05119000000004845;Kaplan-Mertens-Weg
05119000000004850;Karlstr.
05119000000004870;Karl-Steinhauer-Str.
05119000000004880;Kärntener Str.
05119000000004890;Karolinenstr.
05119000000004891;Kastanienweg
05119000000004900;Kastellstr.
05119000000004920;Katharinenstr.
05119000000004930;Katzenbruch
05119000000004940;Kellenbergstr.
05119000000004950;Keltenstr.
05119000000004955;Kempener Str.
05119000000004960;Kempkenstr.
05119000000004970;Kettelerstr.
05119000000004980;Kettwiger Str.
05119000000004990;Kewerstr.
05119000000005000;Kickenbergstr.
05119000000005010;Kiebitzstr.
05119000000005020;Kiefernstr.
05119000000005030;Kieler Str.
05119000000005031;Kiepenfeld
05119000000005040;Kiesstr.
05119000000005050;Kiesweg
05119000000005060;Kirchstr.
05119000000005070;Kirchhellener Str.
05119000000005080;Kirchhofstr.
05119000000005090;Kiwittenberg
05119000000005100;Klarastr.
05119000000005110;Klaumer Bruch
05119000000005120;Kleestr.
05119000000005130;Kleekampstr.
05119000000005135;Kleiberweg
05119000000005140;Kleine Str.
05119000000005141;Kleine Biefangstr.
05119000000005142;Kleine Blattstr.
05119000000005145;Kleine Bronkhorststr.
05119000000005150;Kleine Eichelkampstr.
05119000000005151;Kleine Hülskathstr.
05119000000005152;Kleine Kluckstr.
05119000000005170;Kleiststr.
05119000000005180;Klopstockstr.
05119000000005190;Klörenstr.
05119000000005200;Klosterstr.
05119000000005210;Klosterhardter Str.
05119000000005220;Kluckstr.
05119000000005230;Knappenstr.
05119000000005240;Kniestr.
05119000000005250;Koburger Str.
05119000000005260;Kolberger Str.
05119000000005270;Kolkmannstr.
05119000000005290;Kolpingstr.
05119000000005300;Königstr.
05119000000005310;Königsberger Str.
05119000000005320;Königshardter Str.
05119000000005325;Konrad-Adenauer-Allee
05119000000005330;Konradstr.
05119000000005331;Kopernikusstr.
05119000000005332;Kooksweg
05119000000005340;Köperstr.
05119000000005350;Koppenburgstr.
05119000000005360;Körnerstr.
05119000000005370;Köstersfeld
05119000000005380;Kottenstr.
05119000000005390;Krähenstr.
05119000000005395;Kramtsweg
05119000000005397;Kranichweg
05119000000005400;Krefelder Str.
05119000000005410;Kreuzstr.
05119000000005420;Kreuzbergweg
05119000000005430;Krimhildstr.
05119000000005440;Kronstadtstr.
05119000000005450;Krumme Str.
05119000000005460;Kuhle
05119000000005470;Kuhlenweide
05119000000005471;Kulmer Str.
05119000000005480;Küperstr.
05119000000005483;Küppers Hof
05119000000005490;Kurfürstenstr.
05119000000005510;Kyffhäuserstr.
05119000000005515;Lahnstr.
05119000000005520;Landwehr
05119000000005530;Langemarkstr.
05119000000005540;Langenbergstr.
05119000000005550;Langwegstr.
05119000000005560;Lanterstr.
05119000000005570;Lärchenstr.
05119000000005571;Lattenkampstr.
05119000000005580;Laubstr.
05119000000005581;Leberstr.
05119000000005600;Lehmbachstr.
05119000000005610;Lehmbergstr.
05119000000005615;Lehmweg
05119000000005620;Leibnizstr.
05119000000005621;Lembecker Str.
05119000000005630;Lenaustr.
05119000000005635;Lennestr.
05119000000005640;Leopoldstr.
05119000000005650;Lepkesfeld
05119000000005660;Lessingstr.
05119000000005670;Leuthenstr.
05119000000005680;Leutweinstr.
05119000000005690;Lickenberg
05119000000005700;Lickumstr.
05119000000005710;Liebknechtstr.
05119000000005720;Lilienstr.
05119000000005730;Lilienthalstr.
05119000000005740;Lindenplatz
05119000000005750;Lindermannstr.
05119000000005770;Lindnerstr.
05119000000005780;Linsingenstr.
05119000000005790;Lipperstr.
05119000000005810;Lipperheidstr.
05119000000005820;Liricher Str.
05119000000005830;Lohstr.
05119000000005840;Lohfeldstr.
05119000000005841;Lohmannshof
05119000000005842;Lohhecke
05119000000005850;Lönsstr.
05119000000005860;Lorenzstr.
05119000000005880;Lotharstr.
05119000000005890;Lothringer Str.
05119000000005891;Luchsstr.
05119000000005900;Lübecker Str.
05119000000005910;Ludwigstr.
05119000000005920;Luegstr.
05119000000005925;Luise-Albertz-Platz
05119000000005930;Luisenstr.
05119000000005940;Lütticher Str.
05119000000005950;Lützowstr.
05119000000005960;Malmedystr.
05119000000005970;Malzstr.
05119000000005980;Margaretenstr.
05119000000005990;Marienburgstr.
05119000000006000;Märkische Str.
05119000000006010;Marktplatz Osterfeld
05119000000006020;Marktstr.
05119000000006030;Markusstr.
05119000000006040;Marthastr.
05119000000006050;Martinstr.
05119000000006055;Martin-Heix-Platz
05119000000006060;Martin-Luther-Str.
05119000000006065;Matthias-Hendricks-Weg
05119000000006070;Mathildestr.
05119000000006080;Mattlerstr.
05119000000006090;Matzenbergstr.
05119000000006110;Maxstr.
05119000000006120;Max-Eyth-Str.
05119000000006125;Max-Planck-Ring
05119000000006130;Maybachstr.
05119000000006140;Mechthildisstr.
05119000000006150;Mecklenburger Str.
05119000000006170;Meisenstr.
05119000000006180;Mellinghofer Str.
05119000000006190;Mellisstr.
05119000000006200;Memelstr.
05119000000006210;Mergelstr.
05119000000006211;Mergelkuhle
05119000000006220;Metzgerstr.
05119000000006230;Michalidesstr.
05119000000006240;Michelstr.
05119000000006250;Mittelstr.
05119000000006255;Möhnestr.
05119000000006260;Moosstr.
05119000000006270;Mörikestr.
05119000000006280;Moritzstr.
05119000000006285;Moselstr.
05119000000006290;Mozartstr.
05119000000006300;Mühlenhof
05119000000006310;Mühlenstr.
05119000000006320;Muldenstr.
05119000000006330;Mülheimer Str.
05119000000006340;Münzstr.
05119000000006350;Musfeldstr.
05119000000006355;Musikweg
05119000000006360;Nassenkampstr.
05119000000006370;Nathlandstr.
05119000000006380;Nebenstr.
05119000000006390;Nelkenstr.
05119000000006400;Nettelbeckstr.
05119000000006410;Neuer Weg
05119000000006420;Neugahlener Str.
05119000000006430;Neukölner Str.
05119000000006440;Neumarkt
05119000000006450;Neustr.
05119000000006460;Neumühler Str.
05119000000006470;Niebuhrstr.
05119000000006480;Nierfeldweg
05119000000006490;Nikolaus-Groß-Str.
05119000000006500;Nohlstr.
05119000000006510;Norbertstr.
05119000000006520;Nordstr.
05119000000006530;Normannenstr.
05119000000006540;Nürnberger Str.
05119000000006550;Oberbruch
05119000000006551;Obere Brüderstr.
05119000000006560;Obermeidericher Str.
05119000000006561;Odenwaldstr.
05119000000006570;Ohrenfeld
05119000000006571;Olbergsholz
05119000000006572;Olbergsweg
05119000000006580;Oldenburger Str.
05119000000006590;Olgastr.
05119000000006600;Oranienstr.
05119000000006610;Oskarstr.
05119000000006611;Von-Ossietzky-Str.
05119000000006620;Osterfelder Str.
05119000000006630;Ostmarkstr.
05119000000006660;Ottilienstr.
05119000000006662;Otto-Dibelius-Str.
05119000000006666;Otto-Roelen-Straße
05119000000006670;Otto-Weddigen-Str.
05119000000006690;Parallelstr.
05119000000006700;Parkstr.
05119000000006710;Paul-Reusch-Str.
05119000000006720;Paulsenstr.
05119000000006730;Pestalozzistr.
05119000000006740;Peterplatz
05119000000006750;Peterstr.
05119000000006760;Pfälzer Str.
05119000000006765;Pfälzer Graben
05119000000006770;Pfalzgrafenstr.
05119000000006771;Pfandhöferstr.
05119000000006780;Pfeilstr.
05119000000006790;Pilgerstr.
05119000000006795;Platz der Guten Hoffnung
05119000000006801;Pommernstr.
05119000000006802;Pollsenweg
05119000000006810;Pompstr.
05119000000006820;Posener Str.
05119000000006830;Poststr.
05119000000006840;Postweg
05119000000006850;Pothmannsweg
05119000000006860;Potsdamer Str.
05119000000006861;Prälat-Wirtz-Str.
05119000000006870;Preußenstr.
05119000000006880;Priestershof
05119000000006890;Prinzenstr.
05119000000006893;Promenade
05119000000006900;Prosperstr.
05119000000006910;Püttstr.
05119000000006920;Quellstr.
05119000000006930;Rabenstr.
05119000000006932;Rieforths Hof
05119000000006940;Ramgestr.
05119000000006951;Rebenstr.
05119000000006960;Rechenacker
05119000000006970;Reener Str.
05119000000006990;Rehmer
05119000000007000;Reiherstr.
05119000000007001;Reinekering
05119000000007010;Reinersstr.
05119000000007020;Reinholdstr.
05119000000007025;Renate-Weckwerth-Str.
05119000000007030;Reuterstr.
05119000000007040;Revierstr.
05119000000007050;Rheinische Str.
05119000000007060;Rhenaniastr.
05119000000007070;Richardstr.
05119000000007080;Richard-Dehmel-Str.
05119000000007090;Richard-Wagner-Allee
05119000000007100;Riesenstr.
05119000000007110;Ringstr.
05119000000007120;Ripsdörnestr.
05119000000007130;Ripshorster Str.
05119000000007140;Ritterstr.
05119000000007150;Robert-Bosch-Str.
05119000000007160;Robert-Koch-Str.
05119000000007162;Robert-Schumann-Weg
05119000000007170;Roggenstr.
05119000000007175;Rohrweihenweg
05119000000007180;Rolanddamm
05119000000007185;Rolandsfeld
05119000000007190;Rolandstr.
05119000000007200;Rombacher Str.
05119000000007205;Romgesweg
05119000000007210;Römerstr.
05119000000007212;Roncallistr.
05119000000007220;Roonstr.
05119000000007230;Rosastr.
05119000000007240;Roseggerstr.
05119000000007250;Rosenstr.
05119000000007255;Rossaintstr.
05119000000007260;Roßbachstr.
05119000000007261;Rostocker Str.
05119000000007270;Rothebuschstr.
05119000000007280;Rothofstr.
05119000000007285;Rua Hiroshima
05119000000007290;Rübekampstr.
05119000000007305;Rudi-Holberg-Weg
05119000000007310;Rudolfplatz
05119000000007320;Rudolfstr.
05119000000007330;Rügenstr.
05119000000007340;Ruhrstr.
05119000000007350;Ruhrorter Str.
05119000000007360;Ruprechtstr.
05119000000007370;Rüsterweg
05119000000007380;Saarstr.
05119000000007390;Sachsenstr.
05119000000007400;Samlandstr.
