05378000002807501;Ahornweg
05378000002807502;Akazienweg
05378000002807503;Alte Mühle
05378000002807504;Am Hohwinkel
05378000002807505;Am Hollerbroch
05378000002807506;Am Mittelscheid
05378000002807507;An der Alten Beienburg
05378000002807508;An der Foche
05378000002807509;An der Merlenburg
05378000002807510;Auf dem Neuen Feld
05378000002807511;Auf dem Saan
05378000002807512;Auf dem Ufer
05378000002807513;Bahnhof Rösrath
05378000002807514;Beienburger Straße
05378000002807515;Bensberger Straße
05378000002807516;Birkenweg
05378000002807517;Bitze
05378000002807518;Blumenweg
05378000002807519;Brand
05378000002807520;Brander Straße
05378000002807521;Brückenweg
05378000002807522;Buchenweg
05378000002807523;Burggasse
05378000002807524;Claudiusstraße
05378000002807525;Dammelsfurther Weg
05378000002807526;Diesterwegstraße
05378000002807527;Drachenfelsweg
05378000002807528;Ebereschenweg
05378000002807529;Eichendorffstraße
05378000002807530;Eichenweg
05378000002807531;Eicherhof
05378000002807532;Ernst-Moritz-Arndt-Str.
05378000002807533;Farnweg
05378000002807534;Freiherr-vom-Stein-Str.
05378000002807535;Friedensstraße
05378000002807536;Fröbelstraße
05378000002807537;Gammersbacher Weg
05378000002807538;Georgshof
05378000002807539;Gerhart-Hauptmann-Str.
05378000002807540;Gerottener Weg
05378000002807541;Ginsterweg
05378000002807542;Goethestraße
05378000002807543;Gustav-Freytag-Straße
05378000002807544;Hack
05378000002807545;Hahnenberg
05378000002807547;Hasbacher Straße
05378000002807548;Hauptstraße
05378000002807549;Hebbelstraße
05378000002807550;Heinrich-Heine-Weg
05378000002807551;Herderstraße
05378000002807552;Hermann-Löns-Straße
05378000002807553;Höhholzer Weg
05378000002807554;Hüffel
05378000002807555;Hülsen
05378000002807557;Im Frankenfeld
05378000002807558;Im Mittelfeld
05378000002807559;Im Weidenauel
05378000002807560;Im Wollenwebers Auel
05378000002807561;In den Schlämmen
05378000002807562;Jahnstraße
05378000002807563;Kammerbroich
05378000002807564;Kiefernweg
05378000002807565;Kirschheiderbroich
05378000002807566;Kissel
05378000002807567;Kölner Straße
05378000002807568;Kornweg
05378000002807569;Lärchenweg
05378000002807570;Lessingstraße
05378000002807571;Lindenweg
