05566000001604818;Merschgarten
05566000001604820;Moorstr.
05566000001604825;Mühlenpättken
05566000001604827;Münsterdamm
05566000001604828;Niemannstr.
05566000001604830;Papenhoek
05566000001604835;Plaggenstr.
05566000001604840;Rheiner Str.
05566000001604845;Riesenbecker Str.
05566000001604848;Rodder Str.
05566000001604852;Rotdornweg
05566000001604855;Saltenwiesestiege
05566000001604856;Sanderskamp
05566000001604857;Schlehdornweg
05566000001604860;Schützenwiese
05566000001604865;Seilerstr.
05566000001604870;Sendstr.
05566000001604875;Stüwwestr.
05566000001604880;Stüwweweg
05566000001604884;Surenburger Damm
05566000001604890;Surenkamp
05566000001604898;Torfmoorstr.
05566000001604900;Torfstr.
05566000001604902;Vennstiege
05566000001604903;Vennweg
05566000001604905;Volbertstiege
05566000001604908;Westfalenstr.
05566000001604915;Wikingerstr.
05566000001604918;Zum Galgenkamp
05566000001604920;Zum Hügel
05566000001604950;Altenrheiner Weg
05566000001604955;Am Hueskamp
05566000001604960;An der Aa
05566000001604965;Bogenstr.
05566000001604970;Brandhakenweg
05566000001604972;Breslauer Str.
05566000001604975;Brookstr.
05566000001604980;Brückenstr.
05566000001604985;Bruktererweg
05566000001604990;Colonstr.
05566000001605000;Dosenweg
05566000001605005;Efeuweg
05566000001605008;Erlenbrook
05566000001605010;Feldstr.
05566000001605014;Gildestr.
05566000001605015;Glatzer Str.
05566000001605018;Hauge Stiege
05566000001605020;Hauptstr.
05566000001605030;Hörstweg
05566000001605035;Hopstener Str.
05566000001605040;Höls Kamp
05566000001605045;Imhofstr.
05566000001605048;Jahnstr.
05566000001605050;Kahlenborgstr.
05566000001605055;Kaiserkamp
05566000001605058;Kaldeweyweg
05566000001605060;Kampstr.
05566000001605065;Kantstr.
05566000001605066;Karl-Braun-Str.
05566000001605067;Klafeldweg
05566000001605070;Knüwenstr.
05566000001605075;Kreuzstr.
05566000001605080;Landsberger Weg
05566000001605085;Lütkenfelder Str.
05566000001605090;Maikamp
05566000001605095;Markengrenze
05566000001605100;Mühlenstr.
05566000001605105;Nielandstr.
05566000001605107;Papenweg
05566000001605111;Querstiege
05566000001605115;Robert-Koch-Str.
05566000001605116;Röntgenstr.
05566000001605120;Sassen Kamp
05566000001605125;Schulstr.
05566000001605130;Sommerweg
05566000001605135;Sonnenwinkel
05566000001605140;Speller Str.
05566000001605145;Südstr.
05566000001605150;Ümringsweg
05566000001605152;Uthuiser Str.
05566000001605155;Venhäuser Weg
05566000001605156;Veltmanns Kamp
05566000001605160;Waldrebenweg
05566000001605165;Weikamp
05566000001605170;Weststr.
05566000001605175;Wiekenstr.
05566000001605185;Winkelstr.
05566000001605200;Aastr.
05566000001605201;Hein-Schlüter-Str.
05566000001605202;Ahornstr.
05566000001605203;Finkenweg
05566000001605204;Diekpool
05566000001605210;Alter Postweg
05566000001605213;Ampferstr.
05566000001605215;Bahnhofstr.
05566000001605220;Beerenhorst
05566000001605225;Bergstr.
05566000001605235;Birkenweg
05566000001605240;Blomenweg
05566000001605245;Von-Bodelschwingh-Str.
05566000001605250;Breede
05566000001605260;Buchenstr.
05566000001605262;Cranachstr.
05566000001605263;Dornierstr.
05566000001605265;Dahlweg
05566000001605267;Daimlerstr.
05566000001605270;Dreierwalder Damm
05566000001605272;Dreifelderweg
05566000001605273;Dürerstr.
05566000001605275;Eichenstr.
05566000001605277;Einsteinstr.
05566000001605280;Elisenhofstr.
05566000001605285;Elseckweg
05566000001605290;Erlenstr.
05566000001605292;Farnhorst
05566000001605295;Feldburgweg
05566000001605297;Föhrenstr.
05566000001605300;Friedrich-Wilhelm-Str.
05566000001605310;Gärtnerstr.
05566000001605315;Gartenstr.
05566000001605320;Georgstr.
05566000001605325;Glashüttenstr.
05566000001605335;Golgatha
05566000001605340;Gravenhorster Str.
05566000001605341;Gutenbergstr.
05566000001605342;Grünewaldstr.
05566000001605345;Haarweg
05566000001605350;Hänselstr.
05566000001605352;Hagenortstr.
05566000001605355;Hangstr.
05566000001605357;Harkenbergstr.
05566000001605365;Herthaseestr.
05566000001605370;Hopfenhorst
05566000001605375;Horstesch
05566000001605381;Hüttenstr.
05566000001605383;Huflattichstr.
05566000001605385;Ibbenbürener Str.
05566000001605390;Jordanweg
05566000001605395;Josefstr.
05566000001605400;Kaiserweg
05566000001605415;Kapellenkamp
05566000001605420;Karl-Schwartz-Str.
05566000001605425;Von-Ketteler-Str.
05566000001605427;Kiefernstr.
05566000001605430;Kleestr.
05566000001605435;Klosterstr.
05566000001605440;Knobbenkamp
05566000001605445;Königsweg
05566000001605450;Kohlerieweg
05566000001605455;Kolpingstr.
05566000001605457;Kopernikusstr.
05566000001605460;Krankenhausstr.
05566000001605465;Kreuzbree
05566000001605470;Kühler Grund
05566000001605475;Kurze Str.
05566000001605479;Langenhorstweg
05566000001605490;Laugestr.
05566000001605495;Lehmstiege
05566000001605500;Liekweg
05566000001605505;Lindenstr.
05566000001605510;Liststr.
05566000001605515;Lönsweg
05566000001605517;Löwenzahnstr.
05566000001605520;Ludgeristr.
05566000001605525;Lüttmannstr.
05566000001605533;Marktstr.
05566000001605536;Max-Planck-Str.
05566000001605540;Merschweg
05566000001605542;Mittelbergweg
05566000001605543;Möllenbreede
05566000001605544;Nobelstr.
05566000001605545;Mühlenbrook
05566000001605546;Nordbahnstr.
05566000001605547;Oppelner Str.
05566000001605548;Ostenwalder Str.
05566000001605549;Oststr.
05566000001605550;Pastorenkamp
05566000001605551;Otto-Hahn-Str.
05566000001605555;Niehestr.
05566000001605560;Poggenortstr.
05566000001605570;Postmeierweg
05566000001605575;Potthoffweg
05566000001605580;Püsselbürener Str.
05566000001605585;Queckweg
05566000001605586;Raiffeisenstr.
05566000001605587;Reiterweg
05566000001605588;Rembrandtstr.
05566000001605600;Roggenkampstr.
05566000001605605;Rollbahn
05566000001605607;Rubensstr.
05566000001605610;Sandbergstr.
05566000001605615;Sandkamp
05566000001605620;Sandstr.
05566000001605621;St.-Bernhard-Str.
05566000001605622;Schleitmersch
05566000001605626;Schoppenwiesenweg
05566000001605630;Schüllerweg
05566000001605635;Schultenortstr.
05566000001605640;Schwarzer Weg
05566000001605642;Siemensstr.
05566000001605645;Vom-Stein-Str.
05566000001605650;Stollenbachweg
05566000001605655;Strothweg
05566000001605660;Talstr.
05566000001605665;Tannenstr.
05566000001605670;Teupenweg
05566000001605675;Tiefer Weg
05566000001605678;Uferstr.
05566000001605680;Uffelner Weg
05566000001605690;Veerbiäkenweg
05566000001605692;Waldstr.
05566000001605694;Wegerichstr.
05566000001605695;Welpweg
05566000001605700;Wiesenstr.
05566000001605705;Witter Moorweg
05566000001605710;Wulfstr.
05566000001605715;Ziegeleistr.
05566000001605718;Zur Haar
05566000001605720;Zur Heide
05566000001605730;Zwergenstr.
05566000001605750;Alte Birgter Str.
05566000001605751;Sperlingsgrund
05566000001605760;Am Hafen
05566000001605765;Am Sonnenhügel
05566000001605770;Am Steinbruch
05566000001605775;Am Teutohang
05566000001605780;Amtmann-Jessele-Str.
05566000001605790;Auf der Bree
05566000001605792;Bachstr.
05566000001605793;Beethovenstr.
05566000001605800;Bergeshöveder Str.
05566000001605810;Bevergerner Str.
05566000001605815;Birgter Feldweg
05566000001605822;Blumenstr.
05566000001605824;Bonifatiusstr.
05566000001605825;Bornholtstr.
05566000001605830;Brachtesendeweg
05566000001605831;Brahmsstr.
05566000001605833;Brucknerstr.
05566000001605835;Brumleystr.
05566000001605843;Dr.-Hallauer-Str.
05566000001605845;Drosselstr.
05566000001605850;Droste-Hülshoff-Str.
05566000001605855;Eichendorffstr.
05566000001605865;Emsdettener Str.
05566000001605872;Eschweg
05566000001605875;Fasanenweg
05566000001605885;Fliederweg
05566000001605890;Flöttenweg
05566000001605900;Gelsbach
05566000001605902;Grüner Winkel
05566000001605903;Hansestr.
05566000001605904;Händelstr.
05566000001605905;Heidehof
05566000001605910;Heinrich-Niemeyer-Str.
05566000001605920;Hospitalstr.
05566000001605923;Hünter Damm
05566000001605930;Im Hoek
05566000001605940;Im Lerchengrund
05566000001605945;Im Vogelsang
05566000001605950;Im Wiesengrund
05566000001605955;Jacksonweg
05566000001605960;Kaisereistr.
05566000001605965;Kalixtusstr.
05566000001605975;Kapellenstr.
05566000001605978;Klippstr.
05566000001605979;Küster-Heising-Str.
05566000001605980;Lager Berg
05566000001605985;Lager Damm
05566000001605990;Lager Str.
05566000001605995;Lager Wall
05566000001605997;Lessingstr.
05566000001605998;Lilienstr.
05566000001606002;Lortzingstr.
05566000001606005;Ludwigswald
05566000001606010;Marienstr.
05566000001606020;Moorwiese
05566000001606022;Mozartstr.
05566000001606025;Münsterstr.
05566000001606030;Nachtigallenweg
05566000001606032;Narzissenstr.
05566000001606035;Nagels Damm
05566000001606037;Nelkenstr.
05566000001606039;Nienkamp
05566000001606040;Nordstr.
05566000001606045;Oberdorf
05566000001606050;Ostpreußenstr.
05566000001606052;Ostring
05566000001606055;Ostwinkel
05566000001606057;Parkstr.
05566000001606059;Pfarrer-Bönneker-Str.
05566000001606060;Postdamm
05566000001606065;Prozessionsweg
05566000001606068;Regerstr.
05566000001606070;Riedweg
05566000001606075;Riehenweg
05566000001606080;Ringstr.
05566000001606083;Rosa-Verlage-Str.
05566000001606085;Rosenstr.
05566000001606090;Saerbecker Damm
05566000001606095;Schlesierstr.
05566000001606103;Schubertstr.
05566000001606105;Schulkamp
05566000001606115;Stockhoff
05566000001606120;Stockhoffstiege
05566000001606125;Sünte-Rendel-Str.
05566000001606130;Surenburg
05566000001606135;Surenburger Str.
05566000001606137;Tecklenburger Str.
05566000001606138;Teutostr.
05566000001606139;Tulpenstr.
05566000001606141;Uhlandstr.
05566000001606145;Vinnhagen
05566000001606146;Vikar-Winkelmann-Str.
05566000001606150;Voßhaar
05566000001606155;Wagenfeldstr.
05566000001606157;Wagnerstr.
05566000001606160;Wallheckenweg
05566000001606165;Weberstr.
05566000001606170;Wegenerstr.
05566000001606175;Westring
05566000001606185;Wibbeltstr.
05566000001606196;Amselweg
05566000001606197;Meisenweg
