05962000005607801;Albringwerde
05962000005607802;Brake
05962000005607803;Mesekendahl
05962000005607804;Rehweg
05962000005607805;Rölvede
05962000005607806;Rölvedermühle
05962000005607807;Rosenhagen
05962000005607808;Sonnenscheid
05962000005607809;Vormwald
05962000005607810;Wersbecke
05962000005607811;Winkeln
05962000005607812;Winklerheide
05962000005607813;Worth
05962000005607814;Brenscheider Mühle
05962000005607850;Altenhülscheid
05962000005607851;Berkey
05962000005607852;Brinkerhof
05962000005607853;Dornbusch
05962000005607854;Everinghausen
05962000005607855;Everinghauserheide
05962000005607856;Felde
05962000005607857;Haue
05962000005607858;Hülscheid
05962000005607859;Hülscheider Straße
05962000005607860;Kamp
05962000005607861;Mesewinkel
05962000005607862;Mummesohl
05962000005607863;Reineberge
05962000005607864;Schmermbecke
05962000005607865;Siepen
05962000005607899;Am Langenohl
05962000005607900;Altenhorst
05962000005607901;Amphop
05962000005607902;Amphoper Straße
05962000005607903;Asternweg
05962000005607904;Auf dem Gartenstück
05962000005607905;Dahlienstraße
05962000005607906;Eichenwald
05962000005607907;Gelstern
05962000005607908;Golsberg
05962000005607909;Heckenweg
05962000005607910;Heedfeld
05962000005607911;Heedfelder Straße
05962000005607912;Horst
05962000005607913;Im Eichholz
05962000005607914;Kuhlenkeppig
05962000005607915;Lauenscheid
05962000005607916;Lauenscheider Weg
05962000005607917;Rosenweg
05962000005607918;Schlöten
05962000005607919;Schnarüm
05962000005607920;Sterbecke
05962000005607921;Sterbecker Straße
05962000005607922;Tulpenstraße
05962000005607923;Unterm Eichholz
05962000005607924;Lilienweg
05962000005607925;Auf dem Ent
05962000005607926;Am Golfplatz
05962000005607927;Alte Hülscheider Straße
05962000005607928;Langenstück
05962000005607929;Römerweg
05962000005607930;Golsberger Straße
05962000005607950;Am Nocken
05962000005607951;Bussardweg
05962000005607952;Davidshöhe
05962000005607953;Dorfsteige
05962000005607954;Falkenweg
05962000005607955;Grünental
05962000005607956;Harrenscheid
05962000005607957;Hellhof
05962000005607958;Holthausen
05962000005607959;Kämpershof
05962000005607960;Kuhlenhagen
05962000005607961;Lauenscheidermühle
05962000005607962;Muhle
05962000005607963;Muhlerhagen
05962000005607964;Ramsloh
05962000005607965;Sperberweg
05962000005607966;Spormecke
05962000005607967;Stallhaus
05962000005607968;Waldesruh
05962000005607969;Westhöhe
05962000005607970;Wilfesche
05962000005607971;Zur Schönen Aussicht
05962000005607972;Ramsloher Wäldchen
05962000005607973;Gewerbering
05962000005607974;Im Gewerbepark
05962000005607975;Rotmilanweg
05962000005607976;Waldkauzweg
05962000005607977;Steinkauzweg
05962000005608050;Am Bocksberg
05962000005608051;Dahlhausen
05962000005608052;Dahlhauser Kopf
05962000005608053;Flaßkamp
05962000005608054;Klagebach
05962000005608055;Nölkenweg
05962000005608056;Rolle
05962000005608057;Rotdornweg
05962000005608058;Schulstraße
05962000005608059;Volmestraße
05962000005608060;Wansbeckplatz
05962000005608100;Halverscheiderohl
05962000005608101;Nöllenhammer
05962000005608102;Stephansohl
05962000005608103;Strücken
05962000005608150;Am Alten Hammer
05962000005608151;Am Hälverhang
05962000005608152;Am Roggenhagen
05962000005608153;Bachstraße
05962000005608154;Bahnhofstraße
05962000005608155;Grabenstraße
05962000005608156;Hälverstraße
05962000005608157;Herbecke
05962000005608158;Kirchgasse
05962000005608159;Mühlenstraße
05962000005608160;Nieder-Wippekühl
05962000005608161;Nieder-Worth
05962000005608162;Wiesenstraße
05962000005608163;Wippekühl
05962000005608164;Wippekühlerweg
05962000005608165;Worthstraße
05962000005608166;Rathausplatz
05962000005608167;Am Bahnhof
05962000005608199;Im Schlah
05962000005608200;Ahornweg
05962000005608201;Am Hang
05962000005608202;Am Mathagen
05962000005608203;Am Neuenhaus
05962000005608204;Am Rauhen Stück
05962000005608205;Am Sundern
05962000005608206;Asenbach
05962000005608207;Bergstraße
05962000005608208;Birkenweg
05962000005608209;Brucher Weg
05962000005608210;Buchholz
05962000005608211;Eichendorffstraße
05962000005608212;Eschenweg
05962000005608213;Friedhofstraße
05962000005608214;Gartenstraße
05962000005608215;Herberge
05962000005608216;Hochstraße
05962000005608217;Im Winkel
05962000005608218;Jägerstraße
05962000005608219;Jahnstraße
05962000005608220;Löh
05962000005608221;Löher Weg
05962000005608222;Mollsiepen
05962000005608223;Rotthausen
05962000005608224;Rotthauser Straße
05962000005608225;Viktoriastraße
05962000005608226;Waldfrieden
05962000005608227;Auf dem Mühlenfeld
05962000005608228;Kiefernweg
05962000005608229;Wielsiepen
05962000005608230;Alter Schulhof
05962000005608300;Am Hagen
05962000005608301;Ober-Reeswinkel
05962000005608302;Reeswinkeler Weg
05962000005608303;Unterm Ried
05962000005608304;Am Hohlweg
05962000005608305;Auf dem Brauck
05962000005608350;Am Kamp
05962000005608351;Am Linscheider Berg
05962000005608352;Am Schwarzen Paul
05962000005608353;Glörstraße
05962000005608354;Grünstraße
05962000005608355;Hüsmecker Weg
05962000005608356;Huxhardt
05962000005608357;Im Dahl
05962000005608358;In der Lieth
05962000005608359;Kirchstraße
05962000005608360;Linscheiderbecke
05962000005608361;Linscheider Straße
05962000005608362;Mühlenweg
05962000005608363;Oelken
05962000005608364;Pulvermühle
05962000005608365;Saurenkamp
05962000005608366;Schlüchtern
05962000005608368;Volmestraße
05962000005608369;Waldweg
05962000005608370;Weidenstraße
05962000005608371;Wiesenweg
05962000005608372;Philippstraße
05962000005608398;Feldlage Schalksmühle
