05114000000070001;Ackerstraße
05114000000070002;Adlerstraße
05114000000070003;Adolfstraße
05114000000070004;Ahornstraße
05114000000070005;Akazienstraße
05114000000070006;Albert-Schweitzer-Straße
05114000000070007;Albert-Steeger-Straße
05114000000070008;Albrechtplatz
05114000000070009;Aldekerker Straße
05114000000070010;Alexanderplatz
05114000000070011;Alexanderstraße
05114000000070012;Alte Friedhofstraße
05114000000070013;Alte Gladbacher Straße
05114000000070014;Alte Linner Straße
05114000000070015;Alte Neusser Straße
05114000000070016;Alt-Grundend
05114000000070017;Am Baackeshof
05114000000070018;Am Badezentrum
05114000000070019;Am Bahnhofsplatz
05114000000070020;Am Dorfgraben
05114000000070021;Am Dreifaltigkeitskloster
05114000000070022;Am Egelsberg
05114000000070023;Am Eisstadion
05114000000070024;Am Feierabend
05114000000070025;Am Fischerhof
05114000000070026;Am Flohbusch
05114000000070027;Am Friedhof
05114000000070028;Am Gobbershof
05114000000070029;Am Hafenkopf
05114000000070030;Am Hauptbahnhof
05114000000070031;Am Heckerhof
05114000000070032;Am Heesbusch
05114000000070033;Am Hirschsprung
05114000000070035;Am Holzbruch
05114000000070036;Am Hohen Haus
05114000000070038;Am Kalvarienberg
05114000000070039;Am Kapuzinerkloster
05114000000070040;Am Kiesenrott
05114000000070041;Am Kinderhort
05114000000070042;Am Königshof
05114000000070043;Am Konnertzfeld
05114000000070045;Am Lindenplatz
05114000000070046;Am Marktplatz
05114000000070047;Am Neuerhof
05114000000070048;Am Oberfeld
05114000000070049;Am Obertor
05114000000070050;Am Ostbahnhof
05114000000070051;Am Plänksken
05114000000070052;Grafschaftsweg
05114000000070053;Am Rheinhorst
05114000000070054;Am Rheintor
05114000000070055;Am Riddershof
05114000000070056;Am Röttgen
05114000000070057;Am Saxhof
05114000000070058;Am Schicksbaum
05114000000070059;Am Schwarzkamp
05114000000070060;Amselweg
05114000000070061;Am Sonnenhof
05114000000070062;Am Steinacker
05114000000070063;Am Stockerhof
05114000000070064;Am Stöcksken
05114000000070065;Am Vaterhaus
05114000000070066;Am Verschubbahnhof
05114000000070067;Am Waldwinkel
05114000000070068;Am Wallgarten
05114000000070069;Am Wiesenhof
05114000000070070;Am Zollhof
05114000000070071;An Bruckhausen
05114000000070072;An de Plank
05114000000070073;An de Welt
05114000000070074;An der Alten Kirche
05114000000070075;An der Alten Kur
05114000000070076;An der Andreaskirche
05114000000070077;An der Annakirche
05114000000070078;An der Bruchmühle
05114000000070079;An der Charlottenburg
05114000000070080;An der Elfrather Mühle
05114000000070081;An der Elisabethkirche
05114000000070082;An der Geismühle
05114000000070083;An der Heimstätte
05114000000070084;An der Hufschmiede
05114000000070085;An der Pauluskirche
05114000000070086;An der Puppenburg
05114000000070087;An der Römerschanze
05114000000070088;An der Tränke
05114000000070089;An der Wildbahn
05114000000070090;Andreasmarkt
05114000000070091;Angerhausenstraße
05114000000070092;An Kleinhütten
05114000000070093;An Maria-Waldrast
05114000000070094;An Neuenhofen
05114000000070095;Anrather Straße
05114000000070096;Anton-Heinen-Straße
05114000000070097;Appellweg
05114000000070098;Arbeitsfrieden
05114000000070099;Arndtstraße
05114000000070100;Asternstraße
05114000000070101;Auf dem Bollwerk
05114000000070102;Auf dem Hamm
05114000000070103;Auf dem Kamp
05114000000070104;Auf der Scholle
05114000000070105;Augustastraße
05114000000070107;Baackesweg
05114000000070108;Bacherhofstraße
05114000000070109;Bacherstraße
05114000000070110;Bäkerpfad
05114000000070111;Bärenstraße
05114000000070112;Bahnhofstraße
05114000000070113;Bahnstraße
05114000000070114;Beethovenstraße
05114000000070115;Behringstraße
05114000000070116;Bellenweg
05114000000070117;Bengerpfad
05114000000070118;Benrader Straße
05114000000070119;Bergackerweg
05114000000070120;Bergheimer Straße
05114000000070121;Bergstiege
05114000000070122;Bergstraße
05114000000070123;Berliner Straße
05114000000070124;Bethelstraße
05114000000070125;Billsteinstraße
05114000000070126;Birkendonk
05114000000070127;Birkendyk
05114000000070128;Birkenweg
05114000000070130;Birkschenweg
05114000000070131;Bischofstraße
05114000000070132;Biselter Weg
05114000000070133;Bismarckplatz
05114000000070134;Bismarckstraße
05114000000070135;Bleichpfad
05114000000070136;Bloemersheimstraße
05114000000070137;Blomekamp
05114000000070138;Blücherstraße
05114000000070139;Blumenplatz
05114000000070140;Blumenstraße
05114000000070141;Blumentalstraße
05114000000070142;Bockumer Platz
05114000000070143;Bodelschwinghstraße
05114000000070144;Boedikerstraße
05114000000070145;Bökendonk
05114000000070146;Bogenstraße
05114000000070147;Boleystraße
05114000000070148;Bommersweg
