05978000001603500;Ahornweg
05978000001603501;Albert-Schweitzer-Straße
05978000001603502;Allee
05978000001603503;Am Busch
05978000001603504;Am Markt
05978000001603505;Amselweg
05978000001603506;Arndtstraße
05978000001603508;Akazienweg
05978000001603509;Arnsberger Weg
05978000001603510;Augsburger Weg
05978000001603511;Aachener Weg
05978000001603513;Bahnhofstraße
05978000001603514;Birkenstraße
05978000001603515;Bismarckstraße
05978000001603516;Böckmannstraße
05978000001603517;Breiter Weg
05978000001603518;Breslauer Straße
05978000001603519;Buchenweg
05978000001603520;Buchholzstraße
05978000001603521;Berliner Allee
05978000001603522;Bonner Allee
05978000001603523;Bochumer Weg
05978000001603524;Bremer Weg
05978000001603525;Beethovenweg
05978000001603526;Carolinenweg
05978000001603527;Chaussee
05978000001603528;Cranachweg
05978000001603529;Colditzer Weg
05978000001603530;Carrera-Straße
05978000001603531;August-Borsig-Straße
05978000001603532;Am Schultenkamp
05978000001603533;Danziger Straße
05978000001603534;Drosselstraße
05978000001603535;Dudenrother Straße
05978000001603536;Dürerstraße
05978000001603537;Dortmunder Weg
05978000001603538;Düsseldorfer Weg
05978000001603539;Duisburger Weg
05978000001603540;Hof Dudenroth
05978000001603541;Am Emscherpark
05978000001603542;Eichenweg
05978000001603543;Elsa-Brändström-Straße
05978000001603544;Emscherweg
05978000001603545;Erlenweg
05978000001603546;Eschenweg
05978000001603547;Eibenstraße
05978000001603548;Essener Weg
05978000001603549;Elisabeth-von-Thadden-Weg
05978000001603550;Ferdinand-Porsche-Straße
05978000001603551;Falkenweg
05978000001603552;Fasanenweg
05978000001603553;Friedhofstraße
05978000001603554;Friedrich-Ebert-Straße
05978000001603555;Friedrichstraße
05978000001603556;Finkenweg
05978000001603557;Frankfurter Weg
05978000001603558;Fichtenweg
05978000001603559;Freiberger Weg
05978000001603560;Emschertalblick
05978000001603561;Gartenstraße
05978000001603562;Goethestraße
05978000001603563;Hilgenbaumweg
05978000001603564;Gotenstraße
05978000001603565;Gottlieb-Daimler-Straße
05978000001603566;Am Holzwickeder Bach
05978000001603567;Hagener Weg
05978000001603568;Hammer Weg
05978000001603569;Hans-Böckler-Straße
05978000001603570;Hauptstraße
05978000001603571;Haydnstraße
05978000001603572;Herderstraße
05978000001603573;Hirtenweg
05978000001603574;Hohenleuchtestraße
05978000001603575;Hövelstraße
05978000001603576;Holbeinweg
05978000001603577;Hamburger Allee
05978000001603578;Hilsmannsweg
05978000001603579;Auf der Bredde
05978000001603580;Am Hixterwald
05978000001603581;Im Bruch
05978000001603582;Im Dreieck
05978000001603583;Im Hof
05978000001603584;Im Schwarzen Adler
05978000001603587;Carolinenallee
05978000001603588;In der Aue
05978000001603589;Bachforellenweg
05978000001603590;Krefelder Weg
05978000001603591;Jahnstraße
05978000001603592;Josefstraße
05978000001603598;Kantstraße
05978000001603599;Karlstraße
05978000001603600;Kirchstraße
05978000001603601;Keltenstraße
05978000001603602;Kolpingstraße
05978000001603603;Krummer Weg
05978000001603604;Kurze Straße
05978000001603605;Kastanienweg
05978000001603606;Kiefernweg
05978000001603607;Karl-Brauckmann-Straße
05978000001603608;Kölner Weg
05978000001603609;Kasseler Weg
05978000001603610;Landskroner Straße
05978000001603611;Landweg
05978000001603612;Landwehrstraße
05978000001603613;Lerchenstraße
05978000001603614;Lessingstraße
05978000001603615;Lichtendorfer Straße
05978000001603616;Lindenweg
05978000001603617;Lohoffsweg
05978000001603618;Lübecker Weg
05978000001603619;Louviersstraße
05978000001603623;Margaretenstraße
05978000001603624;Massener Straße
05978000001603625;Melchiorstraße
05978000001603626;Mittelstraße
05978000001603628;Mozartstraße
05978000001603629;Meisenstraße
05978000001603630;Münchener Allee
05978000001603634;Nachtigallenweg
05978000001603635;Natorper Straße
05978000001603636;Nordstraße
05978000001603637;Nürnberger Weg
05978000001603638;Portlandweg
05978000001603642;Opherdicker Straße
05978000001603643;Otto-Hue-Straße
05978000001603649;Parkstraße
05978000001603650;Poststraße
05978000001603651;Pappelweg
05978000001603656;Quellenstraße
05978000001603661;Robert-Bosch-Straße
05978000001603662;Rausinger Straße
05978000001603663;Reuterstraße
05978000001603664;Robert-Koch-Weg
05978000001603665;Rombergstraße
05978000001603666;Römerstraße
05978000001603667;Rubensweg
05978000001603668;Ruhrorter Weg
05978000001603669;Rhenus-Platz
05978000001603672;Sachsenstraße
05978000001603673;Schäferkampstraße
05978000001603674;Schmiedestraße
05978000001603675;Schoofsweg
05978000001603676;Schröersweg
05978000001603677;Schubertstraße
05978000001603678;Schulzenweg
05978000001603679;Schwalbenweg
05978000001603680;Sölder Straße
05978000001603681;Starenweg
05978000001603682;Stehfenstraße
05978000001603683;Steinbruchstraße
05978000001603684;Steinstraße
05978000001603685;Südstraße
05978000001603686;Saarbrücker Weg
05978000001603687;Stuttgarter Weg
05978000001603688;Steigerweg
05978000001603689;Sommerfliederweg
05978000001603690;Stichlingsweg
05978000001603691;Tannenweg
05978000001603692;Teutonenstraße
05978000001603698;Uhlandstraße
05978000001603699;Ulmenweg
05978000001603703;Vincenz-Wiederholt-Straße
05978000001603704;Vinckestraße
05978000001603705;Voigtstraße
05978000001603711;Wasserstraße
05978000001603712;Wellstraße
05978000001603713;Wichernstraße
05978000001603714;Wickeder Straße
05978000001603715;Wiesenstraße
05978000001603716;Wilhelmstraße
05978000001603717;Winkelstraße
05978000001603718;Wilhelm-Röntgen-Straße
05978000001603723;Zeisigweg
05978000001603724;Ziegelstraße
05978000001603725;Zur Alten Kolonie
05978000001603750;Am Wollberg
05978000001603751;Asternweg
