05382000004829002;Aachener Straße
05382000004829003;Ahornweg
05382000004829004;Akazienweg
05382000004829005;Am Bürgerhaus
05382000004829006;Asternweg
05382000004829007;Bachstraße
05382000004829008;Bahnhofgasse
05382000004829009;Bahnhofstraße
05382000004829010;Beethovenstraße
05382000004829011;Bei den Birken
05382000004829012;Berliner Straße
05382000004829013;Blindgasse
05382000004829014;Brahmsstraße
05382000004829015;Breslauer Straße
05382000004829016;Brucknerweg
05382000004829017;Buchenweg
05382000004829018;Bungert
05382000004829019;Burgacker
05382000004829020;Dahlienstraße
05382000004829021;Danziger Straße
05382000004829022;Dederichsgraben
05382000004829023;Dreeser Weg
05382000004829024;Dresdener Straße
05382000004829025;Drosselweg
05382000004829026;Ebereschenweg
05382000004829027;Eichendorffweg
05382000004829028;Erlenweg
05382000004829029;Euskirchener Weg
05382000004829030;Fliederstraße
05382000004829031;Gablonzer Straße
05382000004829032;Gartenstraße
05382000004829033;Gerbergasse
05382000004829034;Grabenstraße
05382000004829035;Gräbbachweg
05382000004829036;Gut Waldau
05382000004829037;Gymnasiumstraße
05382000004829038;Händelstraße
05382000004829039;Haidaer Straße
05382000004829040;Hauptstraße
05382000004829041;Haydnweg
05382000004829042;Heeg
05382000004829043;Himmeroder Wall
05382000004829044;Holunderweg
05382000004829045;In dem Busch
05382000004829046;Industriestraße
05382000004829047;Jahnstraße
05382000004829048;Junkergasse
05382000004829049;KAB-Ring
05382000004829050;Kallenturm
05382000004829051;Keramikerstraße
05382000004829052;Kettelerstraße
05382000004829053;Kiefernweg
05382000004829054;Kleine Heeg
05382000004829055;Koblenzer Straße
05382000004829056;Königsberger Straße
05382000004829057;Kolpingstraße
05382000004829058;Kriegerstraße
05382000004829060;Langgasse
05382000004829061;Leberstraße
05382000004829062;Leipziger Straße
05382000004829063;Lessingweg
05382000004829064;Lilienweg
05382000004829065;Lindenplatz
05382000004829066;Lisztweg
05382000004829067;Löherstraße
05382000004829068;Lönsweg
05382000004829069;Lortzingstraße
05382000004829070;Lurheck
05382000004829071;Martinsallee
05382000004829072;Martinstraße
05382000004829073;Meckenheimer Straße
05382000004829074;Mittelweg
05382000004829075;Mörikeweg
05382000004829076;Mozartstraße
05382000004829078;Münstereifeler Straße
05382000004829079;Münstergäßchen
05382000004829080;Nachtigallengrund
05382000004829081;Nelkenweg
05382000004829082;Neugartenstraße
05382000004829083;Neukirchener Weg
