05170000004034201;Alpener Straße
05170000004034202;Balberger Straße
05170000004034203;Biesenbruch
05170000004034204;Am Boeltenschlag
05170000004034205;Braemweg
05170000004034206;Breslauer Straße
05170000004034207;Bruchstraße
05170000004034208;Bruchheideweg
05170000004034209;Buchenweg
05170000004034210;Burgstraße
05170000004034211;Danziger Straße
05170000004034212;Dassendaler Weg
05170000004034213;Eichenstraße
05170000004034214;Fasanenstraße
05170000004034215;Filderstraße
05170000004034216;Frankenorthstraße
05170000004034217;Gartenstraße
05170000004034218;Gelderner Straße
05170000004034219;Gietsche Weg
05170000004034220;Grenzdycker Straße
05170000004034221;Grootensweg
05170000004034222;Grüne Straße
05170000004034223;Grunewaldweg
05170000004034224;Haagsche Straße
05170000004034225;Hamber Dyck
05170000004034226;Hamber Straße
05170000004034227;Hammerstraße
05170000004034228;Hermesweg
05170000004034229;Herrenstraße
05170000004034230;Herzogstraße
05170000004034231;Hochstraße
05170000004034232;Op den Hövel
05170000004034233;Holländische Straße
05170000004034234;Hubertusweg
05170000004034235;Hülsstraße
05170000004034236;In der Huf
05170000004034237;Hufschen Weg
05170000004034238;Husenstraße
05170000004034239;Kastellstraße
05170000004034240;Kervenheimer Weg
05170000004034241;Kevelaerer Straße
05170000004034242;Kirchstraße
05170000004034243;Kiwittweg
05170000004034244;Klosterstraße
05170000004034245;Kuckucksweg
05170000004034246;Landdrostsche Huf
05170000004034247;Langebend
05170000004034248;An der Ley
05170000004034249;Zur Licht
05170000004034250;Lichtweg
05170000004034251;Am Löwenberg
05170000004034252;Löwenfeld
05170000004034253;Löwensteg
05170000004034254;Marienbaumer Straße
05170000004034255;Marktstraße
05170000004034256;Auf der Mauer
05170000004034257;Meisenweg
05170000004034258;Mühlenfeld
05170000004034260;Mühlenweg
05170000004034261;Neerstraße
05170000004034262;Pauendyck
05170000004034263;Pauenstraße
05170000004034264;Ploodyck
05170000004034265;Bögelscher Weg
05170000004034266;Raiffeisenstraße
05170000004034267;Raysebruch
05170000004034268;Reichswaldstraße
05170000004034269;Reiherstraße
05170000004034270;Römerstraße
05170000004034271;Rosentalweg
05170000004034272;Schmittges Weg
05170000004034273;Schulstraße
05170000004034274;Schustersweid
05170000004034275;Schwarze Straße
05170000004034276;Sporenstraße
05170000004034277;Spülstraße
05170000004034278;Stadtveener Straße
05170000004034279;An der Stau
05170000004034280;Steinheide
05170000004034281;Am Stielenberg
05170000004034282;Strohweg
05170000004034283;Taubenweg
05170000004034284;Töpferweg
05170000004034285;Turmstraße
05170000004034286;Uedemer Straße
05170000004034287;Uedemerbrucher Straße
05170000004034288;Ulmenweg
05170000004034289;Wallstraße
05170000004034290;Weberstraße
05170000004034291;Weidenstraße
05170000004034292;Weierkampsweg
05170000004034293;Weseler Straße
05170000004034294;Wiegestraße
05170000004034295;Wiesenstraße
05170000004034296;Wildpaßweg
05170000004034297;Wyfeld
05170000004034298;Xantener Straße
05170000004034299;Pallandweg
05170000004034300;Schloßstraße
05170000004034301;Kaempgenweg
05170000004034302;Am Tüschenwald
05170000004034303;Antoniusstraße
05170000004034304;Pirloer Heideweg
05170000004034305;Spannstraße
05170000004034306;Zollensträßchen
05170000004034307;Plooweg
05170000004034308;Mergelstraße
05170000004034309;Zur Geer
05170000004034310;An Krebberskath
05170000004034311;Gildestraße
05170000004034312;In de Deel
05170000004034313;Mölleweg
05170000004034314;Rodekampsweg
05170000004034315;Am Hülshof
05170000004034316;Oelgarten
05170000004034317;Bernholter Straße
05170000004034318;Bremmerfeld
05170000004034319;Damsweg
05170000004034320;Gossensdeich
05170000004034321;Graf-Haeseler-Weg
05170000004034322;Heideweg
05170000004034323;Hügenweg
05170000004034324;Leypäche
05170000004034325;Liekweg
05170000004034326;Metzekathweg
05170000004034327;Richtersdeich
05170000004034328;Parkstraße
05170000004034329;Schwarzbruch
05170000004034330;Vollmühle
05170000004034331;Am Mühlenberg
05170000004034332;Lindenstraße
05170000004034333;Akazienstraße
05170000004034334;Erlenstraße
05170000004034335;Vogelsang
05170000004034336;St.-Annen-Weg
05170000004034337;St.-Bernardin-Straße
05170000004034338;Mühlenwinkel
05170000004034339;Dorfteich
05170000004034340;Grabenweg
05170000004034341;Hufschmiedskamp
05170000004034342;Prostekath
05170000004034343;Am Haselbusch
05170000004034344;Schlehenweg
05170000004034345;Hainbuchenweg
05170000004034346;Stettiner Straße
05170000004034347;Pachland
05170000004034348;Hammerbruch
05170000004034349;Moränenweg
05170000004034350;Copray
05170000004034351;Blatehof
05170000004034352;Loewenkamp
05170000004034353;Von-Diest-Straße
05170000004034354;Espenweg
05170000004034355;Birkenweg
05170000004034356;Leipziger Straße
05170000004034357;Chemnitzer Straße
05170000004034358;Blumenfeld
05170000004034359;Rosenbogen
05170000004034360;Am Hasenacker
05170000004034361;Ahornweg
05170000004034362;Kornfeld
05170000004034363;Köppenfeld
05170000004034365;Rübstück
05170000004034366;Erzhufe
05170000004034367;Dresdener Straße
