05515000000000007;Aberdeenweg
05515000000000008;Achatiusweg
05515000000000010;Achtermannstraße
05515000000000015;Adalbert-Stifter-Straße
05515000000000020;Adelword
05515000000000030;Adlerhorst
05515000000000035;Admiral-Scheer-Straße
05515000000000040;Admiral-Spee-Straße
05515000000000043;Adolf-Reichwein-Straße
05515000000000044;Adolf-Risse-Weg
05515000000000045;Adolf-Wentrup-Weg
05515000000000050;Adolfstraße
05515000000000055;Ächterhoek
05515000000000060;Aegidiikirchplatz
05515000000000063;Aegidiimarkt
05515000000000065;Aegidiistraße
05515000000000073;Agathastraße
05515000000000075;Agnes-Miegel-Straße
05515000000000080;Ahausweg
05515000000000083;Ahlertweg
05515000000000085;Ahornallee
05515000000000090;Akazienallee
05515000000000092;Akeleiweg
05515000000000095;Albachtener Straße
05515000000000097;Alberdingweg
05515000000000105;Albersloher Weg
05515000000000107;Albert-Schweitzer-Campus
05515000000000108;Albert-Schweitzer-Straße
05515000000000110;Albertsheide
05515000000000114;Albrecht-Thaer-Straße
05515000000000115;Albertstraße
05515000000000116;Albsmeierweg
05515000000000120;Aldruper Straße
05515000000000125;Alerdinckstraße
05515000000000130;Alexander-Hammer-Weg
05515000000000132;Alexianerweg
05515000000000135;Alfersheide
05515000000000140;Alfred-Krupp-Weg
05515000000000141;Alhardstraße
05515000000000145;Alkuinstraße
05515000000000147;Allensteiner Straße
05515000000000148;Aloysia-Delsen-Weg
05515000000000150;Alsenstraße
05515000000000155;Alt Angelmodde
05515000000000157;Alte Baumschule
05515000000000160;Alte Dorfstraße
05515000000000165;Alte Furt
05515000000000168;Alte Heroldstraße
05515000000000170;Alte Landstraße
05515000000000175;Alte Reitbahn
05515000000000180;Alte Schanze
05515000000000181;Alte Schifffahrt
05515000000000182;Alte Viehstraße
05515000000000183;Alte Weide
05515000000000185;Altehof
05515000000000190;Altenberger Straße
05515000000000192;Altenroxeler Straße
05515000000000195;Alter Fischmarkt
05515000000000200;Alter Heidkamp
05515000000000205;Alter Kirchplatz
05515000000000206;Alter Milchhof
05515000000000207;Alter Mühlenweg
05515000000000210;Alter Postweg
05515000000000215;Alter Steinweg
05515000000000220;Althausweg
05515000000000225;Althoffstraße
05515000000000230;Altumstraße
05515000000000235;Alverskirchener Straße
05515000000000245;Am Alten Schützenhof
05515000000000250;Am Angelkamp
05515000000000256;Am Baumberger Hof
05515000000000260;Am Berg Fidel
05515000000000265;Am Berler Kamp
05515000000000268;Am Blaukreuzwäldchen
05515000000000270;Am Blütenhain
05515000000000271;Am Borggarten
05515000000000275;Am Braaken
05515000000000278;Am Breilbusch
05515000000000280;Am Brockhoff
05515000000000285;Am Brook
05515000000000295;Am Burloh
