05366000003207912;Kirschbaumstraße
05366000003207913;Werkgartenstraße
05366000003207914;Zur Eisengrube
05366000003207925;Akazienstraße
05366000003207926;Am Joelper
05366000003207927;An der Held
05366000003207928;Auf Aelenpesch
05366000003207929;Auf Glöckerszaun
05366000003207930;Binzweg
05366000003207931;Euskirchener Straße
05366000003207932;Falkenberger Straße
05366000003207933;Hofackerstraße
05366000003207934;Im Brühl
05366000003207935;Kirchweg
05366000003207936;Klosberg
05366000003207937;Lambertusstraße
05366000003207938;Mechernicher Straße
05366000003207939;Mühlenheckenstraße
05366000003207940;Narzissenstraße
05366000003207941;Nelkenstraße
05366000003207942;Ratzenbüchelstraße
05366000003207943;Rohrer Straße
05366000003207944;Rosenstraße
05366000003207945;Spielstraße
05366000003207946;Tonstraße
05366000003207947;Triftstraße
05366000003207948;Drosselweg
05366000003207949;Am Bruchpütz
05366000003207950;In den Küppen
05366000003207951;Schlehenweg
05366000003207952;Brückweg
05366000003207953;Welwers Wiesen
05366000003207954;Zum Wasserland
05366000003207955;In den Heiden
05366000003207956;Auf dem Rübkamp
05366000003207957;Am Münsterweg
05366000003207965;An der Zingsheimer Mühle
05366000003207966;Auf der Heide
05366000003207967;Auf Helwen
05366000003207968;Brunnenstraße
05366000003207969;Formegey
05366000003207970;Geisbusch
05366000003207971;Hirschberg
05366000003207972;Kartsteinhöhe
05366000003207973;Kirchstraße
05366000003207974;Krausstraße
05366000003207975;Kreuzweg
05366000003207976;Marmagener Straße
05366000003207977;Nürburgstraße
05366000003207978;Petrusstraße
05366000003207979;Pfalzstraße
05366000003207980;Waldstraße
05366000003207981;Weidenstraße
05366000003207982;Willenberger Straße
05366000003207983;Zum Rosenthal
05366000003207984;An der Dreispitz
05366000003207985;Gewerbegebiet Zingsheim-Süd
05366000003207986;Altes Pastorat
05366000003207987;Am Alten Amt
