05170000002431001;Abteistraße
05170000002431002;Achterathsheideweg
05170000002431003;Ackerstraße
05170000002431004;Adam-Riese-Straße
05170000002431005;Adlerstraße
05170000002431006;Adolf-Krummacher-Straße
05170000002431007;Agnesstraße
05170000002431008;Ahornstraße
05170000002431009;Akazienstraße
05170000002431010;Albertstraße
05170000002431011;Albert-Altwicker-Straße
05170000002431012;Albert-Schweitzer-Straße
05170000002431013;Alex-Nöthen-Weg
05170000002431014;Alexander-Fleming-Weg
05170000002431015;Alfredstraße
05170000002431016;Allmendestraße
05170000002431017;Alsenstraße
05170000002431018;Altdorferstraße
05170000002431019;Altenbruchstraße
05170000002431020;Alt-Hasselt-Straße
05170000002431021;Altmarkt
05170000002431022;Amalienstraße
05170000002431023;Am Abelshof
05170000002431024;Am Achterathshof
05170000002431025;Am Agnetenhof
05170000002431026;Am Anger
05170000002431027;Am Bahndamm
05170000002431028;Am Bendmannsfeld
05170000002431029;Am Brink
05170000002431030;Am Burgfeld
05170000002431031;Am Domacker
05170000002431032;Am Dorsterhof
05170000002431033;Am Fonderschen
05170000002431035;Am Frankenfeld
05170000002431037;Am Fünderich
05170000002431038;Am Geldermannshof
05170000002431039;Am Gerdtbach
05170000002431040;Am Heckmannshof
05170000002431042;Am Holderstrauch
05170000002431043;Am Holtmannshof
05170000002431044;Am Hühnerort
05170000002431045;Am Hülsdonker Busch
05170000002431046;Am Impler Berg
05170000002431047;Am Jungbornpark
05170000002431048;Am Jostenhof
05170000002431049;Am Klömpkenshof
05170000002431050;Am Kolk
05170000002431052;Am Meerholz
05170000002431053;Am Mönk
05170000002431054;Am Moersbach
05170000002431055;Am Neukirchener Kanal
05170000002431056;Am Pannenhof
05170000002431057;Am Peschkenhof
05170000002431058;Am Peterhof
05170000002431059;Am Schürmannshütt
05170000002431060;Amselstraße
05170000002431061;Am Sportpark
05170000002431062;Am Sportzentrum
05170000002431063;Am Steinbrink
05170000002431064;Am Utforter Graben
05170000002431065;Am Vinnbusch
05170000002431066;Am Wiesengrund
05170000002431067;Am Wolfsberg
05170000002431068;An den Eichen
05170000002431069;An den Hornbuchen
05170000002431070;An der Beeke
05170000002431071;An der Berufsschule
05170000002431072;An der Cölve
05170000002431073;An der Halde
05170000002431074;An der Linde
05170000002431076;An der Neuen Mühle
05170000002431077;An der Schneckull
05170000002431078;Am Viegenhof
05170000002431079;Andreasstraße
05170000002431080;Anemonenweg
05170000002431081;Anglerstraße
05170000002431082;Annastraße
05170000002431083;Annabergstraße
05170000002431084;Anrathsmünde
05170000002431085;Antoniusstraße
05170000002431086;Arminiusstraße
05170000002431087;Arnulfstraße
