05166000002017001;Ahornweg
05166000002017002;Alte Zollstraße
05166000002017003;Alter Kirchweg
05166000002017004;Am Friedhof
05166000002017005;Am Kastell
05166000002017006;Amselweg
05166000002017007;An der Beek
05166000002017008;An der Wae
05166000002017012;Adam-Houx-Straße
05166000002017013;August-Macke-Weg
05166000002017015;Berg
05166000002017016;Birkenweg
05166000002017017;Buchenweg
05166000002017018;Burghof
05166000002017019;Buschweg
05166000002017024;Carl-Spitzweg-Gasse
05166000002017028;De Haag
05166000002017029;Dürerstraße
05166000002017032;Emil-Nolde-Weg
05166000002017035;Eschenweg
05166000002017037;Florianstraße
05166000002017038;Felderweg
05166000002017039;Fichtenweg
05166000002017040;Franzstraße
05166000002017041;Freiheitsstraße
05166000002017042;Friedrichstraße
05166000002017046;Ginsterweg
05166000002017047;Goethestraße
05166000002017049;Grünewaldstraße
05166000002017050;Halenderfeld
05166000002017051;Hauptstraße
05166000002017052;Heinrichsstraße
05166000002017053;Hermannstraße
05166000002017054;Hillenkamp
05166000002017055;Holunderweg
05166000002017057;Hans-Holbein-Weg
05166000002017061;Im Grong
05166000002017062;Im Grund
05166000002017063;Im Sande
05166000002017064;In der Furt
05166000002017066;Industriestraße
05166000002017068;Josefstraße
05166000002017069;Joseph-Beuys-Weg
05166000002017070;Käthe-Kollwitz-Weg
05166000002017071;Karlstraße
05166000002017072;Kiefernweg
05166000002017073;Kreithövel
05166000002017074;Krummer Weg
05166000002017076;Karl-Friedr.-Schinkel-Weg
05166000002017078;Laurentiusstraße
05166000002017079;Lehmkul
05166000002017080;Lelefeld
05166000002017081;Lerchenweg
05166000002017082;Lessingstraße
05166000002017083;Lindenweg
05166000002017086;Lucas-Cranach-Weg
05166000002017087;Martin-Schongauer-Weg
05166000002017088;Max-Liebermann-Weg
05166000002017091;Menzelstraße
05166000002017092;Mönchengladbacher Straße
05166000002017096;Barbarastraße
05166000002017097;Nachtigallenweg
05166000002017098;Nollesweg
05166000002017099;Heineland
05166000002017100;Op dem Felde
05166000002017101;Overhetfelder Straße
05166000002017102;Otto-Dix-Weg
05166000002017103;Ursulastraße
05166000002017106;Palixweg
