05954000000430150;In der Hasbecke
05954000000430151;In der Illekatte
05954000000430152;In der Sylbach
05954000000430153;Jägerstraße
05954000000430154;Jakobusweg
05954000000430155;Jugendherb. Glörtalsperre
05954000000430158;Kamp
05954000000430160;Kapellenstraße
05954000000430161;Keutstraße
05954000000430162;Kleinbahnstraße
05954000000430163;Klevinghausen
05954000000430164;Klevinghauser Straße
05954000000430165;Klingenweg
05954000000430169;Königsheide
05954000000430170;Köttingstraße
05954000000430171;Kotten
05954000000430172;Krägeloh
05954000000430173;Krallenheide
05954000000430175;Kückelhausen
05954000000430176;Kückelhauser Straße
05954000000430178;Landwehr
05954000000430179;Langscheid
05954000000430180;Langscheider Straße
05954000000430181;Lausberg
05954000000430188;Loh
05954000000430189;Loher Straße
05954000000430190;Lorenzheide
05954000000430191;Lorenzheider Weg
05954000000430192;Meilerriege
05954000000430193;Mühle
05954000000430194;Messmäckerweg
05954000000430195;Münzstraße
05954000000430196;Nadelsheide
05954000000430199;Nesselberg
05954000000430200;Neuenloh
05954000000430201;Neue Straße
05954000000430203;Niederklütingen
05954000000430204;Niedernheede
05954000000430208;Oberklütingen
05954000000430209;Obernheede
05954000000430211;Op de Höchte
05954000000430212;Osemundstraße
05954000000430213;Osenberg
05954000000430214;Ostring
05954000000430215;Oststraße
05954000000430217;Pastor-Hellweg-Straße
05954000000430218;Peddenöde
05954000000430219;Peyinghausen
05954000000430220;Poststraße
05954000000430222;Penninckweg
05954000000430227;Ribbeweg
05954000000430228;Richlingen
05954000000430233;Rohland
05954000000430237;Ruggenfeld
05954000000430241;Saale
05954000000430242;Sägemühle
05954000000430245;Schaffland
05954000000430247;Schiffahrt
05954000000430248;Schlagbaum
05954000000430249;Schlassenloch
05954000000430252;Schloßgasse
05954000000430253;Schmiedestraße
05954000000430254;Schützenstraße
05954000000430255;Schulstraße
05954000000430257;Siepen-Ennepetalsperre
05954000000430260;Sonnenschein
05954000000430261;Spormäckerriege
05954000000430263;Steherberg
05954000000430264;Steinbach
05954000000430265;Steinbachstraße
05954000000430266;Steinkamp
05954000000430268;Steupingen
05954000000430269;Stöcken
05954000000430275;Teichstraße
05954000000430277;Uferplatz
05954000000430278;Vor dem Tore
05954000000430279;Vogelsruthe
05954000000430280;Wäscherwiese
05954000000430281;Wahnscheid
05954000000430282;Wahnscheider Straße
05954000000430284;Walkmühle
05954000000430286;Weißenpferd
05954000000430287;Wengeberg
05954000000430288;Wenkenburgstraße
05954000000430291;Westerfelder Straße
05954000000430292;Westring
05954000000430293;Weststraße
05954000000430294;Weuste
05954000000430295;Wiedenhofstraße
05954000000430298;Wiesenstraße
05954000000430300;Windhagen
05954000000430301;Windmühlenstraße
05954000000430302;Wittenstein
05954000000430303;Zu den Weiden
05954000000430304;Zum Alten Hohlweg
05954000000430305;Zur Kläranlage
05954000000430306;Zum Bachlauf
05954000000430307;Zum Telegraf
05954000000430309;Berliner Straße
05954000000430310;Breslauer Straße
05954000000430311;Danziger Straße
05954000000430312;Königsberger Straße
05954000000430313;Magdeburger Straße
05954000000430314;Raiffeisenstraße
05954000000430315;Am Grönland
05954000000430316;Martin-Luther-Weg
05954000000430317;Zur Esse
05954000000430318;Am Bollwerk
05954000000430319;Am Stollen
05954000000430321;Auf dem Brockland
05954000000430322;Am Kreutz
05954000000430323;Stopinckweg
05954000000430324;Schöne Gasse
05954000000430327;Alter Ostring
05954000000430328;Alte Schützenstraße
05954000000430329;Gencayer Straße
05954000000430330;Museumsgasse
05954000000430331;Am Heider Kopf
05954000000430332;Hattinger Straße
05954000000430333;Schwerter Straße
05954000000430334;Westfalenstraße
05954000000430335;Soester Straße
05954000000430336;Am Eiskeller
05954000000430337;Anton-Meier-Straße
05954000000430338;Märkische Straße
05954000000430339;Graf-Dietrich-Straße
05954000000430340;Diethelm-Büttner-Straße
05954000000430341;Am Turm
05954000000430401;Altena
05954000000430404;Amselstraße
05954000000430405;Baunscheidt
05954000000430406;Benscheid
05954000000430407;Von-Bodelschwingh-Straße
05954000000430408;Brake
05954000000430409;Waldbauer-Branten
05954000000430410;Buddenkamp
05954000000430412;Dicken
05954000000430413;Drosselstraße
05954000000430415;Eichenstraße
05954000000430416;Waldbauer-Eicken
05954000000430417;Finkenstraße
05954000000430418;Flachskämpe
05954000000430419;Grüne
05954000000430420;Haferkruste
05954000000430421;Hagebeuke
05954000000430423;Hamperbach
05954000000430424;Hamperfeld
05954000000430425;Hampermühle
05954000000430426;Hauptstraße
05954000000430427;Waldbauer-Heide
05954000000430431;Kötting
05954000000430432;Kuhfeld
05954000000430433;Langenloh
05954000000430434;Lovert
05954000000430435;Lunker
05954000000430437;Möcking
05954000000430438;Neuenhaus
05954000000430439;Niederfeldhausen
05954000000430440;Oberfeldhausen
05954000000430441;Peddinghausen
05954000000430442;Rafflenbeul
05954000000430443;Waldbauer-Roland
05954000000430444;Rosenstraße
05954000000430445;Kettelbachstraße
05954000000430446;Schöpplenberg
05954000000430447;Waldbauerstraße
05954000000430448;Waldbauer-Siepen
05954000000430449;Sürk
05954000000430450;Homborn
05954000000430451;Sundern
05954000000430452;Stall
05954000000430453;Stenking
05954000000430454;Strücken
05954000000430455;Taubenstraße
05954000000430457;Vorwerk
05954000000430459;Wacholderhäuschen
05954000000430461;Wichernstraße
05954000000430462;Wildspring
05954000000430463;Wirminghausen
05954000000430464;Zur Höhe
05954000000430465;Am Neuenhause
05954000000430466;Meisenstraße
05954000000430467;Knochenmühle
05954000000430468;Tannenstraße
05954000000430471;Zum Hombach
05954000000430473;Oberfeldhauser Straße
05954000000430475;Hans-Berger-Straße
05954000000430476;Hampertalweg
