05111000000000568;Agnesstraße
05111000000000569;Akazienweg
05111000000000570;Albrecht-Dürer-Straße
05111000000000571;Am Angerfeld
05111000000000572;Am Fischerbreuel
05111000000000574;Alte Gasse
05111000000000575;Am Litzgraben
05111000000000576;Am Mühlendamm
05111000000000577;Am Platten Stein
05111000000000578;An den Kämpen
05111000000000579;Arthur-Kampf-Straße
05111000000000580;Auf der Krone
05111000000000581;Bahnhofstraße
05111000000000582;Baumschulenweg
05111000000000583;Blumenweg
05111000000000584;Gablonzer Straße
05111000000000585;Kösliner Straße
05111000000000586;Drosselweg
05111000000000587;Rahmer Straße
05111000000000588;Unter den Erlen
05111000000000589;Fliederweg
05111000000000590;Ginsterweg
05111000000000591;Görlitzer Straße
05111000000000592;Graf-Engelbert-Straße
05111000000000594;Heiderpatt
05111000000000595;Heiderweg
05111000000000596;Holbeinweg
05111000000000597;Holunderweg
05111000000000598;Hoppengarten
05111000000000599;Hühnerweg
05111000000000600;Im Großen Winkel
05111000000000601;Im Heidkamp
05111000000000602;Im Kleinen Winkel
05111000000000603;Immenweg
05111000000000604;Im Mühlenbruch
05111000000000605;In den Blamüsen
05111000000000606;Kalkweg
05111000000000607;Angermunder Straße
05111000000000608;Espenweg
05111000000000609;Kirchweg
05111000000000610;Klarastraße
05111000000000611;Tilsiter Straße
05111000000000612;Koppelskamp
05111000000000613;Leipziger Straße
05111000000000614;An den Linden
05111000000000615;Angerbenden
05111000000000616;Melaniestraße
05111000000000617;Blaumeisenweg
05111000000000618;Nachtigallenweg
05111000000000619;Neißer Straße
05111000000000620;Pappelweg
05111000000000622;Bilkrather Weg
05111000000000624;Rosenweg
05111000000000625;Heltorfer Schloßallee
05111000000000626;Schmitterweg
05111000000000627;Sengelsweg
05111000000000628;Wacholderstraße
05111000000000629;Waldlehne
05111000000000630;Zur Lindung
05111000000000633;Am Bahnhof
05111000000000634;Am Damm
05111000000000636;Am Flugfeld
05111000000000637;Am Frohnhof
05111000000000638;Am Hüttenhof
05111000000000639;Am Kaldenberg
05111000000000640;Am Kleiansacker
05111000000000641;Am Kleianskreuz
05111000000000642;Am Klompenkothen
05111000000000643;Am Krausen Baum
05111000000000644;Am Krienengarten
05111000000000646;Am Mühlenkamp
05111000000000647;Am Sankt Remigius
05111000000000648;Am Töllershof
05111000000000649;An der Alten Mühle
05111000000000650;An der Anger
05111000000000651;An der Schanz
05111000000000652;An Sankt Lambertus
05111000000000653;Auf der Bieth
05111000000000654;Bergesweg
05111000000000655;Bockumer Straße
05111000000000656;Buschgasser Weg
05111000000000657;Dörgelsberg
05111000000000658;Duisburger Landstraße
05111000000000659;Edmund-Bertrams-Straße
05111000000000660;Einbrunger Straße
05111000000000663;Franz-Vaahsen-Weg
05111000000000664;Friedhofsweg
05111000000000666;Grenzweg
05111000000000670;Hinacker
05111000000000671;Hinter den Kämpen
05111000000000672;Holtumer Weg
05111000000000673;In den Dellen
05111000000000674;Johannes-Karsch-Weg
05111000000000675;Kalkstraße
05111000000000676;Wittlaerer Kirchweg
05111000000000677;Kleianspatt
05111000000000679;Kleiansring
05111000000000680;Lünen'sche Gasse
05111000000000681;Margaretenweg
05111000000000683;Melbecksweg
05111000000000684;Oberacker
05111000000000685;Oberdorfstraße
05111000000000686;Pastoratsweg
05111000000000687;Postenweg
05111000000000688;Rheinuferweg
05111000000000689;Rheinweg
05111000000000690;Rodendeich
05111000000000691;Roßpfad
05111000000000692;Schulweg
05111000000000693;Am Schwarzbach
05111000000000694;Fritz-Köhler-Weg
05111000000000695;Talweg
05111000000000696;Unteracker
05111000000000697;Unterdorfstraße
05111000000000698;Verloher Kirchweg
05111000000000699;Viehstraße
05111000000000700;Vikarieweg
05111000000000701;Wasserwerksweg
05111000000000702;Wittgatt
05111000000000703;Zeppenheimer Dorfstraße
05111000000000704;Zeppenheimer Straße
05111000000000705;Zum Hohen Bröhl
05111000000000706;Zum Veilchental
05111000000000707;Zur Schwarzbachmündung
05111000000000708;Am Mergelsberg
05111000000000709;Am Aaper Weg
05111000000000710;Am Birkenkamp
05111000000000711;Am Feldhof
05111000000000712;Am Neuenhof
05111000000000714;Am Püttkamp
05111000000000715;Am Schultersbusch
05111000000000716;Am Wagenrast
05111000000000717;Bertelsweg
05111000000000718;Hülsdeller Weg
05111000000000719;Am Bauenhaus
05111000000000720;In der Flieth
05111000000000721;Kettelbecksweg
05111000000000723;Ilexweg
05111000000000725;Gollenbergsweg
05111000000000726;Winkelskothen
05111000000000727;Am Band
05111000000000728;Am Scheidt
05111000000000729;Am Schmidtberg
05111000000000730;An der Linde
05111000000000732;Blumenrathweg
05111000000000733;Bruchhausen
05111000000000734;Dorfstraße
05111000000000735;Dorper Weg
05111000000000737;Erkrather Landstraße
05111000000000738;Essersberg
05111000000000739;Holterweg
05111000000000742;Ilbeckweg
05111000000000743;Klashausweg
05111000000000744;Lingeweide
05111000000000745;Lindenbecker Weg
05111000000000746;Mydlinghoven
05111000000000747;Am Hülsfeld
05111000000000748;Pabsthofweg
05111000000000749;Ratinger Landstraße
05111000000000750;Ringstraße
05111000000000752;Sauerweg
05111000000000753;Gerichtsschreiberweg
05111000000000754;Schäpershof
05111000000000756;Stratenweg
05111000000000757;Vogelskothen
05111000000000758;Wulfertzberg
05111000000000759;Zum Höltgen
05111000000000760;Zum Winnenberg
05111000000000761;Nettetalstraße
05111000000000762;Ahornstraße
05111000000000763;Akazienstraße
05111000000000765;Am Hang
05111000000000766;Am Haustertshof
05111000000000767;Am Heidberg
05111000000000768;Am Hohlen Berg
05111000000000769;Am Hexbusch
05111000000000770;Am Kiefernforst
05111000000000771;Am Pfaffenbusch
05111000000000772;Am Schwalbenberg
05111000000000773;Am Silberberg
05111000000000774;Am Zaulsbusch
05111000000000775;Auf den Breiden
05111000000000776;Bergstraße
05111000000000777;Birkenweg
05111000000000778;Breidenplatz
05111000000000779;Buchenweg
05111000000000780;Dellestraße
05111000000000781;Eibenstraße
05111000000000782;Kirschblütenweg
05111000000000784;Flachskampstraße
05111000000000787;Gerresheimer Landstraße
05111000000000788;Am Ginsterberg
05111000000000789;Großer Torfbruch
05111000000000790;Am Seeblick
05111000000000791;Auf'm Hitzberg
05111000000000792;Holzkampsweg
05111000000000793;Im Broich
05111000000000795;Im Winkel
05111000000000797;Kleiner Torfbruch
05111000000000798;Seeweg
05111000000000799;Zedernweg
05111000000000801;Am Weyersberg
05111000000000802;Brinellstraße
05111000000000803;Am Strasserfeld
05111000000000804;Am Spindelbusch
05111000000000805;Am Rosenbusch
05111000000000806;Sandstraße
05111000000000808;Brorsstraße
05111000000000811;Vennhausen
05111000000000812;Vennstraße
05111000000000813;Wittenbruchstraße
05111000000000815;Wittenbruchplatz
05111000000000820;Schalbruch
05111000000000823;Angeraue
05111000000000824;Rottgärten
05111000000000828;Heltorfer Mark
05111000000000829;Am Kreuz
05111000000000830;Steinwerth
05111000000000831;Am Rahmer Feld
05111000000000842;Lintorfer Waldstraße
05111000000000843;Goldackerweg
05111000000000844;Am Froschenteich
05111000000000850;Am Bürgerhaus
05111000000000851;An der Kalvey
05111000000000852;Conesweg
05111000000000854;Bruchgrabenweg
05111000000000863;Überanger
05111000000000864;Pannschoppen
05111000000000865;Freiheitshagen
05111000000000866;Koenenkampweg
05111000000000870;Am Brugacker
05111000000000872;Am Koppelshof
05111000000000873;Irisweg
05111000000000874;Pfarrer-Holl-Weg
05111000000000875;Wittlaerer Kamp
05111000000000876;Am Angerbach
05111000000000877;Hermann-Schauten-Weg
05111000000000878;Heinrich-Holtschneider-Weg
05111000000000879;Hans-Vilz-Weg
05111000000000880;Friederike-Fliedner-Weg
05111000000000881;An den Buchen
05111000000001002;Aachener Straße
05111000000001005;Abteihofstraße
05111000000001006;Achenbachstraße
05111000000001007;Achillesstraße
05111000000001008;Ackerstraße
05111000000001009;Adalbertstraße
05111000000001010;Aderdamm
05111000000001011;Aderkirchweg
05111000000001012;Aderräuscherweg
05111000000001013;Adersstraße
05111000000001014;Alte Landstraße
05111000000001016;Adlerstraße
05111000000001017;Adolf-Klarenbach-Straße
05111000000001018;Aggerweg
05111000000001019;Ahnenweg
05111000000001020;Ahnfeldstraße
05111000000001021;Ahornallee
05111000000001022;Akademiestraße
05111000000001023;Akazienallee
05111000000001024;Albertstraße
05111000000001025;Rubensstraße
05111000000001026;Albrecht-von-Hagen-Platz
05111000000001027;Aldekerkstraße
05111000000001028;Alexanderstraße
05111000000001029;Alfelder Straße
05111000000001030;Alfred-Döblin-Straße
05111000000001031;Alice-Heye-Platz
05111000000001032;Allensteiner Straße
05111000000001033;Allmendenweg
05111000000001034;Allmersstraße
05111000000001035;Altdorferstraße
05111000000001036;Alte Insel
05111000000001037;Alte Kalkumer Straße
05111000000001038;Alt-Eller
05111000000001039;Altenbergstraße
05111000000001040;Altenbrückstraße
05111000000001041;Alter Markt
05111000000001042;Altestadt
05111000000001043;Alt-Heerdt
05111000000001044;Alt-Himmelgeist
05111000000001045;Alt-Niederkassel
05111000000001046;Alt-Pempelfort
05111000000001047;Alzeyer Weg
05111000000001048;Am Adershof
05111000000001049;Amalienstraße
05111000000001050;Am Alten Rhein
05111000000001051;Am Ausleger
05111000000001052;Am Backesberg
05111000000001053;Am Bärenkamp
05111000000001054;Am Bermeshau
05111000000001055;Am Binnenwasser
05111000000001056;Am Bockskothen
05111000000001057;Am Bongard
05111000000001058;Am Bonneshof
05111000000001060;Amboßstraße
05111000000001061;Am Brambusch
05111000000001062;Am Broichgraben
05111000000001063;Am Buchholzer Busch
05111000000001065;Am Dammsteg
05111000000001067;Am Ellerforst
05111000000001068;Am Erlenhof
05111000000001069;Am Eulenthal
05111000000001070;Am Falder
05111000000001071;Am Fallhammer
05111000000001072;Am Feldwinkel
05111000000001074;Am Gallberg
05111000000001075;Am Gansbruch
05111000000001076;Am Gartenkamp
05111000000001077;Am Gatherhof
05111000000001078;Am Geisterberg
05111000000001079;Am Gengelsträßchen
05111000000001080;Am Gentenberg
05111000000001081;Am Götzenkothen
05111000000001083;Am Grenzgraben
05111000000001084;Am Großen Dern
05111000000001085;Am Grünewald
05111000000001086;Am Hackenbruch
05111000000001087;Am Haferkamp
05111000000001088;Am Hain
05111000000001089;Am Heerdter Hof
05111000000001090;Am Heidhügel
05111000000001092;Am Heiligenhäuschen
05111000000001093;Am Hirschgraben
05111000000001094;Am Hochofen
05111000000001095;Am Holderbusch
05111000000001096;Am Holzkamp
05111000000001098;Am Irlenspahn
05111000000001099;Am Kapeller Feld
05111000000001100;Am Karlshof
05111000000001101;Am Keienhof
05111000000001102;Am Kleinforst
05111000000001103;Am Klosterhof
05111000000001104;Am Köhnen
05111000000001106;Am Krahnap
05111000000001107;Am Krummen Weg
05111000000001108;Am Langen Weiher
05111000000001109;Am Lehn
05111000000001110;Am Massenberger Kamp
05111000000001111;Am Moschenhof
05111000000001112;Am Mühlenacker
05111000000001113;Am Mühlenturm
05111000000001114;Am Nettchesfeld
05111000000001115;Am Nordfriedhof
05111000000001116;Am Pappelwäldchen
05111000000001117;Am Pesch
05111000000001118;Am Pflanzkamp
05111000000001119;Am Postsportplatz
05111000000001120;Am Poth
05111000000001121;Am Pritschauhof
05111000000001122;Am Quellenbusch
05111000000001123;Am Ritterskamp
05111000000001124;Am Röttchen
05111000000001125;Am Roten Haus
05111000000001126;Amrumstraße
05111000000001127;Am Sandacker
05111000000001128;Am Schabernack
05111000000001130;Am Scharfenstein
05111000000001131;Am Schein
05111000000001132;Am Schneisbroich
05111000000001133;Am Schnepfenhof
05111000000001134;Am Schönenkamp
05111000000001136;Am Schulberg
05111000000001137;Am Schurfwinkel
05111000000001138;Am Seestern
05111000000001139;Amselstraße
05111000000001140;Am Spaltwerk
05111000000001141;Am Spangen
05111000000001142;Am Spielberg
05111000000001143;Am Staatsforst
05111000000001144;Am Steinberg
05111000000001145;Am Steinebrück
05111000000001146;Amsterdamer Straße
05111000000001147;Am Stock
05111000000001149;Am Straußenkreuz
05111000000001150;Am Stufstock
05111000000001151;Am Südfriedhof
05111000000001152;Am Tannenwäldchen
05111000000001153;Am Trippelsberg
05111000000001154;Am Turnisch
05111000000001155;Am Venn
05111000000001156;Am Vogelsang
05111000000001158;Am Walbert
05111000000001159;Am Wald
05111000000001160;Am Wallgraben
05111000000001161;Am Wasserturm
05111000000001162;Am Wehrhahn
05111000000001163;Am Wiedenhof
05111000000001164;Am Zollhaus
05111000000001165;Am Zunder
05111000000001166;An den Birken
05111000000001168;An den Garather Hütten
05111000000001169;An den Vier Winden
05111000000001170;An der Bausenheide
05111000000001171;An der Dankeskirche
05111000000001172;An der Golzheimer Heide
05111000000001173;An der Icklack
05111000000001174;An der Leimkuhle
05111000000001176;An der Piwipp
05111000000001177;An der Schützenwiese
05111000000001178;An der Thomaskirche
05111000000001179;An der Vehlingshecke
05111000000001180;An der Wilkesfurth
05111000000001181;Andreasstraße
05111000000001182;An Dreilinden
05111000000001183;Anemonenweg
05111000000001185;Angerstraße
05111000000001186;Anhalter Straße
05111000000001187;Annastraße
05111000000001188;Anna-von-Krane-Straße
05111000000001189;Annostraße
05111000000001190;Anrather Weg
05111000000001191;An Sankt Swidbert
05111000000001192;Ansbacher Straße
05111000000001193;Anton-Fahne-Weg
05111000000001194;Antoniusstraße
05111000000001195;Aplerbecker Straße
05111000000001196;Apollinarisstraße
05111000000001197;Aprather Straße
05111000000001198;Arminstraße
05111000000001199;Arndtstraße
05111000000001200;Arnheimer Straße
05111000000001201;Arnoldstraße
05111000000001202;Arnstadter Weg
05111000000001203;Arnulfstraße
05111000000001204;Artusstraße
05111000000001205;Aschaffenburger Straße
05111000000001206;Aschenbrödelweg
05111000000001207;Askanierstraße
05111000000001208;Asternweg
05111000000001209;Auerhahnweg
05111000000001211;Auerweg
05111000000001212;Auf'm Tetelberg
05111000000001213;Auf dem Hohen Wall
05111000000001214;Auf dem Kampe
05111000000001215;Auf dem Rheindamm
05111000000001216;Auf dem Scheinsfeld
05111000000001217;Auf dem Ufer
05111000000001218;Auf den Gathen
05111000000001219;Auf den Geisten
05111000000001220;Auf den Kuhlen
05111000000001221;Auf den Steinen
05111000000001222;Auf der Böck
05111000000001223;Auf der Gemarke
05111000000001224;Auf der Hardt
05111000000001225;Auf der Lausward
05111000000001226;Auf der Reide
05111000000001227;Auf'm Großenfeld
05111000000001228;Auf'm Hennekamp
05111000000001229;Auf'm Rott
05111000000001230;Auf'm Winkel
05111000000001231;Augsburger Straße
05111000000001232;Augustastraße
05111000000001234;Bachstelzenweg
05111000000001235;Bachstraße
05111000000001236;Bäckergasse
05111000000001237;Bäckerstraße
05111000000001238;Bagelstraße
05111000000001239;Bahlenstraße
05111000000001240;Bahnstraße
05111000000001241;Balckestraße
05111000000001242;Baldurstraße
05111000000001243;Baltenstraße
05111000000001244;Baltrumstraße
05111000000001245;Bamberger Straße
05111000000001246;Bankstraße
05111000000001247;Barbarastraße
05111000000001248;Barbarossaplatz
05111000000001249;Barbarossawall
05111000000001250;Bardelebenstraße
05111000000001251;Barmer Straße
05111000000001252;Barntruper Weg
05111000000001253;Bastionstraße
05111000000001254;Batterieweg
05111000000001255;Bauenhäuser Weg
05111000000001256;Baumberger Weg
05111000000001257;Baumstraße
05111000000001258;Bayerstraße
05111000000001259;Bayreuther Straße
05111000000001260;Bebelstraße
05111000000001261;Bebraer Weg
05111000000001262;Becherstraße
05111000000001263;Beckbuschstraße
05111000000001264;Bedburger Straße
05111000000001265;Beedstraße
05111000000001267;Beethovenstraße
05111000000001268;Begonienstraße
05111000000001269;Behrenstraße
05111000000001270;Behringweg
05111000000001271;Bellscheidtstraße
05111000000001272;Belsenplatz
05111000000001273;Belsenstraße
05111000000001274;Bendemannstraße
05111000000001275;Benderstraße
05111000000001276;Benedikt-Schmittmann-Straße
05111000000001277;Benediktusstraße
05111000000001278;Benninghauser Straße
05111000000001280;Benrather Marktplatz
05111000000001281;Benrather Rathausstraße
05111000000001282;Benrather Schloßallee
05111000000001283;Benrather Schloßufer
05111000000001284;Benrather Straße
05111000000001285;Benrodestraße
05111000000001286;Bensberger Weg
05111000000001287;Bensheimer Straße
05111000000001288;Benzenbergstraße
05111000000001289;Benzstraße
05111000000001290;Berger Allee
05111000000001291;Berger Straße
05111000000001292;Bergische Landstraße
05111000000001293;Bergiusstraße
05111000000001295;Bergzaberner Weg
05111000000001296;Berliner Allee
05111000000001297;Bernburger Straße
05111000000001298;Bertastraße
05111000000001299;Berzeliusstraße
05111000000001300;Bessemerstraße
05111000000001301;Beuthstraße
05111000000001302;Beverweg
05111000000001303;Bielefelder Straße
05111000000001304;Bilker Allee
05111000000001305;Bilker Straße
05111000000001306;Bingener Weg
05111000000001307;Binnenstraße
05111000000001308;Binterimstraße
05111000000001309;Birkenstraße
05111000000001310;Birkhahnweg
05111000000001311;Bismarckstraße
05111000000001312;Bismarckweg
05111000000001313;Bittweg
05111000000001314;Blanckertzstraße
05111000000001315;Blasiusstraße
05111000000001316;Bleichstraße
05111000000001317;Borussia-Düsseldorf-Straße
05111000000001318;Bloemstraße
05111000000001319;Blombachweg
05111000000001320;Blücherstraße
05111000000001321;Blumenstraße
05111000000001322;Blumenthalstraße
05111000000001323;Bocholter Straße
05111000000001324;Bochumer Straße
05111000000001325;Bockhackstraße
05111000000001326;Bockumer Weg
05111000000001327;Bodinusstraße
05111000000001328;Böcklinstraße
05111000000001329;Böhlerweg
05111000000001330;Böhmestraße
05111000000001331;Börchemstraße
05111000000001332;Börnestraße
05111000000001333;Bogenstraße
05111000000001334;Bolderbergweg
05111000000001336;Bolkerstraße
05111000000001337;Boltensternstraße
05111000000001338;Bongardstraße
05111000000001340;Bonifatiusstraße
05111000000001341;Bonner Straße
05111000000001349;Borkumstraße
05111000000001351;Borsigstraße
05111000000001352;Boschstraße
05111000000001353;Bottroper Straße
05111000000001354;Brabantstraße
05111000000001355;Brachtstraße
05111000000001356;Brachvogelweg
05111000000001357;Brackeler Straße
05111000000001358;Brahmsplatz
05111000000001359;Brandenburgstraße
05111000000001360;Brassertweg
05111000000001361;Braunfelsweg
05111000000001362;Braunsberger Straße
05111000000001363;Bredelaerstraße
05111000000001364;Brehmplatz
05111000000001365;Brehmstraße
05111000000001366;Breisacher Straße
05111000000001367;Breite Straße
05111000000001368;Breitscheider Straße
05111000000001369;Brend'amourstraße
05111000000001370;Breslauer Straße
05111000000001372;Briedestraße
05111000000001373;Brieger Weg
05111000000001374;Brinckmannstraße
05111000000001375;Brockenstraße
05111000000001376;Brölweg
05111000000001377;Bromberger Straße
05111000000001378;Bruchhausenstraße
05111000000001379;Bruchstraße
05111000000001380;Brucknerstraße
05111000000001381;Brückenstraße
05111000000001384;Bruhnstraße
05111000000001385;Brunhildenstraße
05111000000001386;Brunnenstraße
05111000000001387;Bruno-Schmitz-Straße
05111000000001388;Buchenstraße
05111000000001389;Buchholzer Weg
05111000000001390;Buddestraße
05111000000001391;Bücherstraße
05111000000001392;Bückerbergweg
05111000000001393;Bueckstraße
05111000000001394;Büdericher Straße
05111000000001395;Büdingenstraße
05111000000001396;Büllenkothenweg
05111000000001397;Bülowstraße
05111000000001398;Büngerstraße
05111000000001399;Bürgerstraße
05111000000001400;Büttgenweg
05111000000001401;Bunsenstraße
05111000000001402;Bunzlauer Weg
05111000000001403;Burgallee
05111000000001404;Burgenlandweg
05111000000001405;Burggrafenstraße
05111000000001406;Burghofstraße
05111000000001407;Burgmüllerstraße
05111000000001408;Burgplatz
