05566000004001601;Aakämpe
05566000004001602;Ackerstr.
05566000004001603;Ährenweg
05566000004001604;Ahornstr.
05566000004001605;Aldruper Damm
05566000004001606;Alte Kronenburg
05566000004001607;Alter Postweg
05566000004001608;Altstadt
05566000004001609;Alwin-Klein-Str.
05566000004001610;Am Birkenkamp
05566000004001611;Am Borchel
05566000004001612;Am Feldweg
05566000004001614;Am Haarkamp
05566000004001615;Am Hagen
05566000004001616;Am Hülsbach
05566000004001617;Am Hülshof
05566000004001618;Am Klee
05566000004001619;Am Kleeberg
05566000004001620;Am Niederfeld
05566000004001621;Am Piekel
05566000004001622;Am Röttgers Busch
05566000004001623;Am Schnaat
05566000004001624;Amselweg
05566000004001625;Am Spreedeplacken
05566000004001626;Am Steinern Kreuz
05566000004001627;Am Steinhügelgrab
05566000004001629;Am Wiesenrand
05566000004001630;Am Ziegenkamp
05566000004001631;An den Apfelwiesen
05566000004001632;An den Burwiesen
05566000004001633;An den Holzwiesen
05566000004001634;An den Woeren
05566000004001635;An der Bashake
05566000004001636;An der Breede
05566000004001637;An der Buddenkuhle
05566000004001638;An der Hofbreede
05566000004001640;An der Lieth
05566000004001641;An der Mühlenbreede
05566000004001642;An der Papiermühle
05566000004001643;An der Reithalle
05566000004001644;An der Sandbreede
05566000004001645;An der Waldeisenbahn
05566000004001646;Annette-v.-Dr.-Hüls.-Str.
05566000004001647;Antruper Esch
05566000004001648;Antruper Str.
05566000004001649;Apfelweg
05566000004001650;Arelmanns Weg
05566000004001651;Arndtstr.
05566000004001652;Asternweg
05566000004001653;Auf dem Bolten
05566000004001654;Auf dem Sandhügel
05566000004001655;Auf der Laar
05566000004001656;Auf der Rotenburg
05566000004001657;Avereschweg
05566000004001658;Bachstr.
05566000004001659;Bahnhofstr.
05566000004001660;Banningstr.
05566000004001661;Bäumers Hügel
05566000004001662;Baumkamps Telge
05566000004001663;Beeksweg
05566000004001664;Beethovenstr.
05566000004001665;Bergstr.
05566000004001666;Berliner Str.
05566000004001667;Blumenweg
05566000004001668;Bodelschwinghstr.
05566000004001669;Bogenstr.
05566000004001670;Bollenweg
05566000004001671;Brahmsstr.
05566000004001672;Brandenburger Str.
05566000004001673;Breslauer Str.
05566000004001674;Brochterbecker Str.
05566000004001675;Brookhaarweg
05566000004001676;Bruchwiesen
05566000004001677;Brucknerstr.
05566000004001678;Brüder-Grimm-Str.
05566000004001679;Brunnenstücke
05566000004001680;Buchenstr.
05566000004001681;Dahlienweg
05566000004001682;Danziger Str.
05566000004001683;Deetweg
05566000004001684;Diepenbroickweg
05566000004001685;Diersmanns Weg
05566000004001686;Dr.-Mann-Siedlung
05566000004001687;Drosselweg
05566000004001688;Dürerstr.
05566000004001689;Dyckerhoffstr.
05566000004001690;Eichendorffstr.
05566000004001691;Eichenstr.
05566000004001692;Ellernweg
05566000004001693;Elsternweg
05566000004001694;Enge Gasse
05566000004001695;Erpenbecker Str.
05566000004001696;Esch
05566000004001697;Exterheider Damm
05566000004001698;Feldkamp
05566000004001699;Fichtestr.
05566000004001700;Filler Klee
05566000004001701;Finkenweg
05566000004001702;Fliederweg
05566000004001703;Florens-Windmöller-Str.
05566000004001704;Franz-Kafka-Str.
05566000004001705;Freiligrathstr.
05566000004001706;Friedhofstr.
05566000004001707;Fritz-Gempt-Str.
05566000004001708;Fritz-Reuter-Str.
05566000004001710;Gausebreede
05566000004001711;Gerhart-Hauptmann-Str.
05566000004001712;Gerstenweg
05566000004001713;Ginsterweg
05566000004001714;Glockengießers Kamp
05566000004001715;Gluckstr.
05566000004001716;Görlitzer Str.
05566000004001717;Goethestr.
05566000004001718;Grawen Wiesen
05566000004001719;Griesinger Str.
05566000004001720;Grothausweg
05566000004001721;Grüner Weg
05566000004001722;Günneweg
05566000004001724;Häherweg
05566000004001726;Haferkamp
05566000004001728;Hanfgarten
05566000004001729;Hans-Sachs-Str.
05566000004001730;Haydnstr.
05566000004001731;Heckenrosenweg
05566000004001732;Heckenweg
05566000004001733;Heckmanns Weg
05566000004001734;Heinestr.
05566000004001735;Herderstr.
05566000004001736;Hermann-Hölscher-Str.
05566000004001739;Hölderlinstr.
05566000004001740;Holbeinstr.
05566000004001741;Hullmanns Damm
05566000004001742;Ibbenbürener Str.
05566000004001743;Im Diek
05566000004001744;Im Hook
05566000004001745;Im Köttken
05566000004001746;Im Moordiek
05566000004001747;Im Stillen Winkel
05566000004001748;Im Wiesengrund
05566000004001749;Im Zitterdiek
05566000004001750;In den Hiärken
05566000004001751;In den Rietbroken
05566000004001752;In der Wildbahn
05566000004001753;In der Wulfekuhle
05566000004001754;Industriestr.
05566000004001755;Intruper Esch
05566000004001756;Intruper Weg
05566000004001757;Jahnstr.
05566000004001758;Janword
05566000004001759;Johannemanns Str.
05566000004001760;Johannesstr.
05566000004001761;Johann-Strauß-Str.
05566000004001762;Kallweger Feld
05566000004001763;Kalmanstr.
05566000004001764;Kampstr.
05566000004001765;Karl-Wagenfeld-Str.
05566000004001766;Kellers Kamp
05566000004001767;Kiefernheide
05566000004001768;Kienebrinkstr.
05566000004001769;Kirchhofs Rott
05566000004001770;Kirchpatt
05566000004001771;Kirchplatz
05566000004001772;Kiwitz-Burg
05566000004001773;Kleefeldstr.
05566000004001774;Kleiststr.
05566000004001775;Kleiner Weg
05566000004001776;Königsberger Str.
05566000004001777;Kolker Pool
05566000004001778;Kosakenhook
05566000004001779;Krähenweg
05566000004001780;Kraepelinweg
05566000004001782;Krönerstr.
05566000004001783;Kronenburg
05566000004001784;Kuhdamm
05566000004001785;Kurze Str.
05566000004001786;Ladberger Str.
05566000004001787;Leharstr.
05566000004001788;Lehmkuhlenweg
05566000004001789;Lessingstr.
05566000004001790;Liboriusweg
05566000004001791;Liebigstr.
05566000004001792;Lienener Str.
05566000004001793;Lilienweg
05566000004001794;Lindenstr.
05566000004001795;Lisztstr.
05566000004001796;Lönsweg
05566000004001797;Lortzingstr.
05566000004001798;Lucas-Cranach-Str.
05566000004001799;Lütke Esch
05566000004001800;Claudiusstr.
05566000004001801;Margarethenstr.
05566000004001802;Mecklenburger Str.
05566000004001803;Meisenweg
05566000004001804;Mendelssohnstr.
05566000004001805;Merschweg
05566000004001806;Mozartstr.
05566000004001807;Mühlenesch
05566000004001808;Mühlenweg
05566000004001809;Münsterstr.
05566000004001810;Nachtigallenweg
05566000004001811;Neißer Str.
05566000004001812;Nelkenweg
05566000004001813;Niederlengericher Damm
05566000004001814;Niggeböwers Weg
05566000004001815;Nigge Kamp
05566000004001816;Oppelner Str.
05566000004001817;Orchideenstr.
05566000004001818;Osnabrücker Str.
05566000004001819;Osterkamps Kamp
05566000004001820;Ostpreußenstr.
05566000004001821;Overbecker Damm
05566000004001822;Papenbröke
