05766000000801001;Ahornstraße
05766000000801002;Akazienstraße
05766000000801003;Altenberndstraße
05766000000801004;Schnatweg
05766000000801005;Alte Vlothoer Straße
05766000000801006;Am Bahndamm
05766000000801007;Am Fischerskamp
05766000000801009;Am Hellweg
05766000000801010;Am Lehmstich
05766000000801011;Am Markt
05766000000801012;Am Ostpark
05766000000801013;Am Schliepsteiner Tor
05766000000801014;Amselweg
05766000000801015;Am Steinbrink
05766000000801016;Am Wellenfeld
05766000000801017;Am Wiedenkamp
05766000000801018;An der Hellrüsche
05766000000801019;An der Landwehr
05766000000801020;Annastraße
05766000000801021;Asenburgstraße
05766000000801022;Auf der Breden
05766000000801023;Auf der Langen Tecke
05766000000801024;Augustastraße
05766000000801025;Händelstraße
05766000000801026;Bahnhofstraße
05766000000801027;Bandelstraße
05766000000801028;Baumstraße
05766000000801029;Beethovenstraße
05766000000801030;Beetstraße
05766000000801031;Begakamp
05766000000801032;Neumarkt
05766000000801033;Ginsterstraße
05766000000801034;Wacholderstraße
05766000000801035;Bismarckstraße
05766000000801036;Bleichstraße
05766000000801037;Blücherstraße
05766000000801038;Bodelschwinghstraße
05766000000801039;Brahmsstraße
05766000000801040;Breslauer Straße
05766000000801041;Brüderstraße
05766000000801042;Charlottenstraße
05766000000801043;Damaschkestraße
05766000000801044;Dammstraße
05766000000801045;Danziger Straße
05766000000801046;Drosselweg
05766000000801047;Eichendorffstraße
05766000000801048;Elkenbreder Weg
05766000000801049;Emilienstraße
05766000000801050;Erlenstraße
05766000000801051;Extersche Straße
05766000000801052;Föhrenstraße
05766000000801053;Fliederstraße
05766000000801054;Forsthausweg
05766000000801055;Freiligrathstraße
05766000000801056;Friedenstraße
05766000000801057;Friedrichstraße
05766000000801058;Friedrich-Ebert-Straße
05766000000801059;Fritz-Reuter-Straße
05766000000801060;Gartenstraße
05766000000801061;Gleiwitzer Straße
05766000000801062;Goethestraße
05766000000801063;Görlitzer Straße
05766000000801064;Grabenstraße
05766000000801065;Gröchteweg
05766000000801066;Hagenstraße
05766000000801067;Haydnstraße
05766000000801068;Hegelstraße
05766000000801069;Heidestraße
05766000000801070;Heinestraße
05766000000801071;Herforder Straße
05766000000801072;Hermannstraße
05766000000801073;Hermann-Löns-Straße
05766000000801074;Hindenburgstraße
05766000000801075;Hochstraße
05766000000801076;Hoffmannstraße
05766000000801077;Holunderstraße
05766000000801078;Humboldtstraße
05766000000801079;Im Salzetal
05766000000801080;Siemensstraße
05766000000801081;Arminstraße
05766000000801082;Kantstraße
05766000000801083;Karolinenstraße
05766000000801084;Kattowitzer Straße
05766000000801085;Martin-Luther-Straße
05766000000801086;Königsberger Straße
05766000000801087;Lange Straße
05766000000801088;Leopoldstraße
05766000000801089;Lerchenpfad
05766000000801090;Lessingstraße
05766000000801091;Lietholzstraße
05766000000801092;Lindenstraße
05766000000801093;Loose
05766000000801094;Lortzingstraße
05766000000801095;Luisenstraße
05766000000801096;Marienstraße
05766000000801097;Matthias-Claudius-Straße
05766000000801098;Mauerstraße
05766000000801099;Memeler Straße
05766000000801100;Moltkestraße
05766000000801101;Mozartstraße
05766000000801102;Nachtigallenweg
05766000000801104;Obere Mühlenstraße
05766000000801105;Obernbergstraße
05766000000801106;Oppelner Straße
05766000000801107;Im Ort
05766000000801108;Ostersiek
05766000000801109;Osterstraße
05766000000801110;Otto-Künne-Promenade
05766000000801111;Parkstraße
05766000000801112;Christinenstraße
05766000000801113;Pohlmanstraße
05766000000801114;Richard-Strauss-Straße
05766000000801115;Richard-Wagner-Straße
05766000000801116;Riestestraße
05766000000801117;Ritterstraße
05766000000801118;Roonstraße
05766000000801119;Rosenstraße
05766000000801120;Rudolph-Brandes-Allee
05766000000801121;Rübenkamp
05766000000801122;Salinenstraße
05766000000801123;Salzsiederstraße
05766000000801124;Seligenwörden
05766000000801125;Sophienstraße
05766000000801126;Scharnhorststraße
05766000000801127;Schennershagen
05766000000801128;Schießhofstraße
05766000000801129;Schillerstraße
05766000000801130;Schubertstraße
05766000000801131;Brunnengasse
05766000000801132;Schützenstraße
05766000000801133;Schwaghof
05766000000801134;Stauteichstraße
05766000000801135;Steege
05766000000801136;Talstraße
05766000000801137;Tannenweg
05766000000801138;Teutstraße
05766000000801139;Theodor-Fontane-Straße
05766000000801140;Theodor-Storm-Straße
05766000000801141;Tilsiter Straße
05766000000801142;Turmstraße
05766000000801143;Uhlandstraße
05766000000801144;Uhlenbrink
05766000000801145;Ulmenstraße
05766000000801146;Unter den Buchen
05766000000801147;Untere Mühlenstraße
05766000000801148;Volkhausenstraße
05766000000801149;Von-Stauffenberg-Straße
05766000000801150;Waldstraße
05766000000801151;Walhallastraße
05766000000801152;Wenkenstraße
05766000000801153;Werler Straße
05766000000801154;Wiesenstraße
05766000000801155;Oesterhausstraße
05766000000801156;Wilhelm-Raabe-Straße
05766000000801157;Woldemarstraße
05766000000801158;Wüstener Straße
05766000000801159;Ziegelstraße
05766000000801160;Geibelstraße
05766000000801161;Enzianstraße
05766000000801162;Petrastraße
05766000000801163;Jahnstraße
05766000000801165;Hellweg
05766000000801166;Hinterm Bogen
05766000000801170;Schumannstraße
05766000000801171;Am Weidenbusch
05766000000801172;Maiweg
05766000000801173;Auf dem Heuplacken
05766000000801174;Eibenweg
05766000000801175;Gärtnerweg
05766000000801176;Am Herforder Tor
05766000000801177;Millau-Promenade
05766000000801178;Hirschberger Straße
05766000000801179;Glogauer Straße
05766000000801180;Liegnitzer Straße
05766000000801181;Ratsgasse
05766000000801182;Sauerbruchstraße
05766000000801183;Virchowstraße
05766000000801184;Ehrlichstraße
05766000000801185;Behringstraße
05766000000801186;Klusweg
05766000000801187;Ostertor
05766000000801188;Kolberger Straße
05766000000801189;Rügenwalder Straße
05766000000801190;Am Sonnenberg
05766000000801191;Anne-Frank-Straße
05766000000801192;Käthe-Kollwitz-Straße
05766000000801193;Fichtenweg
05766000000801195;Auf der Klus
05766000000801196;Bunsenstraße
05766000000801197;Borsigstraße
05766000000801198;Zur Salze
05766000000801199;Hoffmann's Wiesen
05766000000801200;Mörikestraße
05766000000801201;Aechternstraße
05766000000801202;Thüringer Straße
05766000000801203;Brandenburger Straße
05766000000801204;Elisabethstraße
05766000000801205;Am Asenberg
05766000000801206;Ladestraße
05766000000801207;Am Kirchplatz
05766000000801208;Am Ziegelhofe
05766000000801209;Montessoriweg
05766000000801210;Bertastraße
05766000000801211;Asenberger Heide
