05358000004009000;Akazienstraße
05358000004009001;Am Stein
05358000004009002;Am Olligsmaar
05358000004009003;An der Elle
05358000004009004;Am Tiefenthal
05358000004009005;An der Vogelrute
05358000004009006;Anton-Meyer-Straße
05358000004009007;Arnoldsweilerweg
05358000004009008;An der Wintermaar
05358000004009009;An der Windmühle
05358000004009010;Auf der Heide
05358000004009011;Am Alten Sportplatz
05358000004009012;Bachstraße
05358000004009013;Am Merzpark
05358000004009014;Bahnstraße
05358000004009016;Beethovenring
05358000004009018;Bergstraße
05358000004009021;Brückenweg
05358000004009022;Brunnenstraße
05358000004009023;Buchenweg
05358000004009024;Burgstraße
05358000004009025;Bussardweg
05358000004009026;Distelrather Weg
05358000004009027;Eichenstraße
05358000004009028;Erlenweg
05358000004009030;Dürener Straße
05358000004009035;Falkenweg
05358000004009037;Frankenstraße
05358000004009040;Gartenstraße
05358000004009042;Gewerbering
05358000004009044;Grünstr.
05358000004009050;Händelstraße
05358000004009054;Hamweg
05358000004009058;Himmelsflut
05358000004009059;Haus am Mühlenweg
05358000004009060;Im Christental
05358000004009061;In der Lohe
05358000004009062;In den Weingärten
05358000004009063;Im Ehrenfeld
05358000004009064;Jahnstraße
05358000004009071;Kammweg
05358000004009073;Kettenweg
05358000004009075;Kleine Kumm
05358000004009076;Kleiner Weinberg
05358000004009077;Klosterstraße
05358000004009080;Königspfad
05358000004009081;Kranichzug
05358000004009082;Kolpingstraße
05358000004009090;Lambertshof
05358000004009092;Langweilerhof
05358000004009096;Lindenplatz
05358000004009099;Lindenstraße
05358000004009100;Morschenicher Straße
05358000004009101;Milanweg
05358000004009102;Merzpark
05358000004009104;Merzenicher Heide
05358000004009110;Mozartstraße
05358000004009120;Mühlenstraße
05358000004009130;Nordstraße
05358000004009140;Oststraße
05358000004009160;Rather Straße
05358000004009170;Richard-Strauss-Weg
05358000004009174;Römerstraße
05358000004009176;Rosenstraße
05358000004009180;St.-Laurentius-Str.
05358000004009185;Schafshof
05358000004009190;Schöne Aussicht
05358000004009192;Schubertstraße
05358000004009194;Schützenstraße
05358000004009200;Schulstraße
05358000004009210;Severin-Böhr-Straße
05358000004009215;Sperberweg
05358000004009219;Steinpfahl
05358000004009220;Steinweg
05358000004009240;Ürlingsweg
05358000004009250;Valdersweg
05358000004009265;Wagnerstraße
05358000004009270;Wallstraße
05358000004009275;Weidenkopf
05358000004009280;Weinberg
05358000004009290;Zehntstraße
05358000004009296;Zur Gärtnerei
05358000004009300;Zum Mühlendriesch
05358000004009301;Aachener Straße
05358000004009303;Ahrburg
05358000004009304;Am Denkers Weg
05358000004009305;Am Hüttenhof
05358000004009307;Bauweiler Hof
05358000004009310;Buirer Straße
05358000004009315;Dechant-Hochscheidt-Str.
05358000004009320;Eschweilerstraße
05358000004009325;Goethestr.
05358000004009330;Herderstraße
05358000004009335;Hunsgasse
05358000004009336;Im Hoverfeld
05358000004009338;Johann-Kaspar-Kratz-Str.
05358000004009340;Kirchstraße
05358000004009345;Kölner Straße
05358000004009350;Marienstraße
05358000004009360;Pastoratstraße
05358000004009361;Pastor-Hauser-Straße
05358000004009362;Pützstraße
05358000004009364;St.-Sebastianus-Str.
05358000004009368;Schillerstraße
05358000004009371;Theodor-Heuss-Straße
05358000004009372;Am Wenauer Hof
05358000004009373;Wolfskauler Hof
05358000004009375;Zur Römervilla
05358000004009376;Altwerk
05358000004009377;Am Roßpfad
05358000004009378;Am Buschfeld
05358000004009379;Am Hahn
05358000004009380;Binsfelder Straße
05358000004009381;Am Molder
05358000004009382;Am Fronhof
05358000004009390;Dechant-Fabry-Straße
05358000004009395;Friedhofstraße
05358000004009400;Hauptstraße
05358000004009410;Mathias-von-den-Driesch-Str.
05358000004009430;Maarweg
05358000004009433;Merzenicher Weg
05358000004009436;Mittelstraße
05358000004009450;Neuwerk
05358000004009460;Ringstraße
05358000004009476;Am Kamp
05358000004009477;Zum Kamp
05358000004009478;Auf dem Goldacker
05358000004009479;Goldacker
05358000004009480;Bergfeldchen
05358000004009481;Im Bergfeldchen
05358000004009482;Am Berghof
05358000004009484;Ellener Straße
05358000004009485;Ellener Allee
05358000004009486;Elsdorfer Straße
05358000004009487;Elsdorfer Weg
05358000004009490;Lambertusweg
05358000004009492;Ludwig-Rixen-Straße
05358000004009493;Ludwig-Rixen-Platz
05358000004009494;Oberstraße
05358000004009495;Obere Str.
05358000004009496;Pastor-Frembgens-Straße
05358000004009497;Pastor-Frembgens-Weg
05358000004009498;Untere Str.
05358000004009499;Unterstraße
05358000004009500;Zum Berghof
05358000004009999;Pseudostraße
