05113000000000001;Aachener Str.
05113000000000002;Abteistr.
05113000000000003;Achenbachhang
05113000000000004;Achtermbergbredde
05113000000000005;Achternbergstr.
05113000000000006;Achthausen
05113000000000007;Achtmorgenfeld
05113000000000008;Ackerstr.
05113000000000009;Adelgundenweg
05113000000000010;Adelkampstr.
05113000000000011;Gathmannweg
05113000000000012;Admiral-Scheer-Str.
05113000000000013;Adolf-Rath-Str.
05113000000000014;Adolf-Schmidt-Str.
05113000000000015;Adolfstr.
05113000000000016;Äbtissinsteig
05113000000000017;Ägidiusstr.
05113000000000018;Ägirstr.
05113000000000019;Agnesstr.
05113000000000020;Ahestr.
05113000000000021;Ahnewinkelstr.
05113000000000022;Ahornstr.
05113000000000023;Ahornzweig
05113000000000024;Ahrfeldstr.
05113000000000025;Akazienallee
05113000000000027;Aktienstr.
05113000000000028;Albermannstr.
05113000000000029;Aisthang
05113000000000030;Albrechtstr.
05113000000000031;Aldegreverstr.
05113000000000032;Alexanderstr.
05113000000000033;Alfrediquelle
05113000000000034;Alfredistr.
05113000000000035;Alfred-Pott-Weg
05113000000000036;Alfredstr.
05113000000000037;Alinenhöhe
05113000000000038;Allbauweg
05113000000000039;Alleestr.
05113000000000040;Allerstr.
05113000000000041;Almastr.
05113000000000042;Aloisstr.
05113000000000043;Alsenplatz
05113000000000044;Alte Eichen
05113000000000045;Alte Kirchstr.
05113000000000046;Alte Landstr.
05113000000000047;Altenau
05113000000000048;Altenbergmühle
05113000000000049;Altenbergstr.
05113000000000050;Altendorfer Str.
05113000000000051;Altendorfplatz
05113000000000053;Altenessener Str.
05113000000000054;Alte Zeilen
05113000000000055;Altmeyerstr.
05113000000000056;Altstr.
05113000000000057;Am Alfredspark
05113000000000058;Albert-Schweitzer-Str.
05113000000000059;Am Ardey
05113000000000060;Am Bernewäldchen
05113000000000061;Am Bocklerbaum
05113000000000062;Am Bonnenberg
05113000000000063;Am Brachland
05113000000000064;Am Brandenbusch
05113000000000065;Am Brauhaus
05113000000000066;Am Broch
05113000000000067;Am Brönngen
05113000000000068;Am Brückenkopf
05113000000000069;Am Brunnen
05113000000000070;Am Buschgarten
05113000000000071;Am Deimelsberg
05113000000000072;Am Dönhof
05113000000000074;Am Ehrenfriedhof
05113000000000075;Am Ellenbogen
05113000000000076;Am Elsenbusch
05113000000000077;Am Freistein
