05362000002003001;Ahornweg
05362000002003002;Am Hahnacker
05362000002003003;Am Kapellenbusch
05362000002003004;Am Mühlenbach
05362000002003005;Am Schießendahl
05362000002003006;Am Spürkerkreuz
05362000002003007;Am Tunnel
05362000002003008;Am Vogelsang
05362000002003009;Am Ziegelacker
05362000002003010;Anemonenweg
05362000002003011;Antonsgasse
05362000002003012;An den Eichen
05362000002003013;Asternsteg
05362000002003014;Bahnhofstraße
05362000002003015;Barbarastraße
05362000002003016;Bergstraße
05362000002003017;Berliner Straße
05362000002003018;Bertolt-Brecht-Straße
05362000002003019;Bliesheimer Straße
05362000002003020;Brühler Straße
05362000002003021;Buchenweg
05362000002003022;Carl-Schurz-Straße
05362000002003023;Danziger Straße
05362000002003024;Dechant-Linden-Weg
05362000002003025;Donatusstraße
05362000002003026;Am Ludwigsacker
05362000002003027;Elderbachweg
05362000002003028;Fasanenaue
05362000002003029;Franz-Rüth-Straße
05362000002003030;Fritz-Erler-Straße
05362000002003031;Gartenstraße
05362000002003032;Grachtstraße
05362000002003033;Grubenweg
05362000002003034;Heidebroichstraße
05362000002003035;Henri-Dunant-Straße
05362000002003036;Im Spürkergarten
05362000002003037;Jahnstraße
05362000002003038;Kantstraße
05362000002003039;Kastanienweg
05362000002003040;Kolibristraße
05362000002003041;Konrad-Adenauer-Straße
05362000002003042;Köttinger Straße
05362000002003043;Leipziger Ring
05362000002003044;Lerchenstraße
05362000002003046;Lubilarweg
05362000002003047;Ludwigstraße
05362000002003048;Martin-Buber-Straße
05362000002003049;Martin-Luther-Straße
05362000002003050;Meisenstraße
05362000002003051;Möwenweg
05362000002003052;Parkstraße
05362000002003053;Poststraße
05362000002003054;Reiherweg
05362000002003055;Roncallistraße
05362000002003056;Rosenstraße
05362000002003057;Rostocker Straße
05362000002003059;Schlunkweg
05362000002003060;Schwalbenstraße
05362000002003061;Schwanenstraße
05362000002003062;Seestraße
05362000002003063;Spickweg
05362000002003064;Spürkerau
05362000002003065;Stettiner Straße
05362000002003066;Stieglitzweg
05362000002003067;Tannenweg
05362000002003068;Taubenstraße
