05554000002002080;Achterhof
05554000002002081;Achterkamp
05554000002002082;Bleeke
05554000002002083;Agathastraße
05554000002002084;Ahauser Straße
05554000002002085;Alfertring
05554000002002086;Amelandsbrückenweg
05554000002002087;Amtsvenn
05554000002002088;Antoniusstraße
05554000002002089;Zum Bahnhof
05554000002002090;Am Berge
05554000002002091;Bergstraße
05554000002002092;Bernhardstraße
05554000002002093;Birkenholz
05554000002002094;Birkenweg
05554000002002095;Blickesch
05554000002002096;Bösingbachstiege
05554000002002097;Bösinghofweg
05554000002002098;Am Bösinghove
05554000002002099;Boomkamp
05554000002002100;Brinkerhook
05554000002002101;Am Buddenbrook
05554000002002102;Beim Bungert
05554000002002103;Buschgarten
05554000002002104;Dakelsberg
05554000002002107;Dorotheenstraße
05554000002002108;Drostenweg
05554000002002109;Drostenwoort
05554000002002110;Eichendorffweg
05554000002002111;Töns Maate
05554000002002112;Engbrinkkamp
05554000002002113;Erlenweg
05554000002002114;Eschenholt
05554000002002115;Esteresch
05554000002002116;Eulenborgweg
05554000002002117;Feldkamp
05554000002002118;Föhrenkamp
05554000002002119;Friedrichstraße
05554000002002120;Füchte
05554000002002121;Füchter Heide
05554000002002122;Füchter Straße
05554000002002123;Kolpingstraße
05554000002002124;Gasstraße
05554000002002125;Gerdingseite
05554000002002126;Gerlingweg
05554000002002127;Germaniastraße
05554000002002128;Giebelkamp
05554000002002129;Gildehauser Damm
05554000002002130;Brambusch
05554000002002131;Glanerbrücker Landweg
05554000002002132;An der Gräfte
05554000002002134;Gronauer Straße
05554000002002135;Groter Kamp
05554000002002136;Haargoren
05554000002002137;Am Hagedorn
05554000002002138;Harmskamp
05554000002002139;Harmsweg
05554000002002140;Hauskamp
05554000002002141;Heidkamp
05554000002002142;Heisterbusch
05554000002002143;Helenenstraße
05554000002002144;Hindenburgring
05554000002002145;Hofkamp
05554000002002146;Hoher Weg
05554000002002147;Am Holtkamp
05554000002002148;Hoves Garten
05554000002002149;Am Hünenkirchhof
05554000002002150;Hustede
05554000002002151;Industriestraße
05554000002002152;Jahnweg
05554000002002153;In den Kämpen
05554000002002154;Kestermannkamp
05554000002002155;Kirchplatz
05554000002002156;Kloster
05554000002002157;Klosterstraße
05554000002002158;Koestegge
