05122000000001001;Aachener Straße
05122000000001002;Abendstraße
05122000000001003;Abteiweg
05122000000001004;Ackerstraße
05122000000001005;Adalbertstraße
05122000000001007;Adlerstraße
05122000000001008;Adolf-Clarenbach-Straße
05122000000001009;Adolf-Kolping-Straße
05122000000001010;Adolfstraße
05122000000001011;Ahornstraße
05122000000001012;Ahrstraße
05122000000001013;Alberichweg
05122000000001014;Friedrich-Albert-Lange-Straße
05122000000001015;Albertus-Magnus-Straße
05122000000001016;Albrechtstraße
05122000000001017;Alemannenstraße
05122000000001018;Akazienweg
05122000000001019;Alexanderstraße
05122000000001020;Alfred-Nobel-Straße
05122000000001021;Alleestraße
05122000000001022;Alsenstraße
05122000000001023;Altenbau
05122000000001024;Altenberger Weg
05122000000001025;Altenfeld
05122000000001026;Altenhof
05122000000001027;Altenhofer Straße
05122000000001029;Alter Markt
05122000000001030;Alte Straße
05122000000001031;Amelungenweg
05122000000001032;Am Graben
05122000000001033;Am Kannenhof
05122000000001034;Am Neumarkt
05122000000001035;Amselstraße
05122000000001036;Am Stadtgarten
05122000000001037;Amtstor
05122000000001038;Am Walder Busch
05122000000001039;Am Wall
05122000000001040;Am Wittenberg
05122000000001041;Anfangstraße
05122000000001042;Ankerstraße
05122000000001043;Annastraße
05122000000001044;Apfelbaum
05122000000001045;Argonner Weg
05122000000001046;Asternstraße
05122000000001047;Aue
05122000000001048;Auenberg
05122000000001049;Auer Weg
05122000000001050;Aufderbech
05122000000001051;Aufderhöhe
05122000000001052;Aufderhöher Straße
05122000000001053;Augustastraße
05122000000001054;August-Dicke-Straße
05122000000001055;Augustinerstraße
05122000000001056;Agnesstraße
05122000000001058;Backesheide
05122000000001059;Badstraße
05122000000001060;Bäckershof
05122000000001061;Bahnhofstraße
05122000000001062;Bahnstraße
05122000000001063;Balkhausen
05122000000001066;Balkhauser Weg
05122000000001067;Bandesmühle
05122000000001068;Barl
05122000000001069;Barler Straße
05122000000001070;Baumstraße
05122000000001072;Baustraße
05122000000001073;Bavert
05122000000001074;Baverter Straße
05122000000001075;Bayernweg
05122000000001076;Bebelallee
05122000000001078;Becher Straße
05122000000001079;Beckmannstraße
05122000000001080;Beethovenstraße
05122000000001081;Behaimweg
05122000000001082;Behringstraße
05122000000001083;Balkhauser Kotten
05122000000001084;Benrather Straße
05122000000001085;Bergerstraße
05122000000001086;Bergstraße
05122000000001087;Berndtstraße
05122000000001088;Bertha-von-Suttner-Straße
05122000000001089;Bertholdstraße
05122000000001090;Bertramsmühle
05122000000001091;Bertramsmühler Weg
05122000000001092;Beuthener Straße
05122000000001093;Bimerich
05122000000001094;Bimericher Straße
05122000000001095;Birken
05122000000001096;Birkendahl
05122000000001097;Birkenweiher
05122000000001098;Birkerstraße
05122000000001099;Bismarckplatz
05122000000001100;Bismarckstraße
05122000000001101;Bleichstraße
05122000000001102;Blücherstraße
05122000000001103;Blumenstraße
05122000000001104;Blumentalweg
05122000000001105;Bodlenberg
05122000000001106;Böckersberg
05122000000001107;Böcklinstraße
05122000000001108;Börkhaus
05122000000001109;Börsenstraße
05122000000001110;Bogenstraße
05122000000001111;Bonner Straße
05122000000001112;Botenweg
05122000000001113;Bozener Straße
05122000000001114;Brabanter Straße
05122000000001115;Brachen
05122000000001116;Brander Weg
05122000000001117;Brandteich
05122000000001118;Brauereistraße
05122000000001119;Breidbach
05122000000001120;Breidbacher Tor
05122000000001121;Breite Straße
05122000000001122;Breslauer Straße
05122000000001123;Brockenberg
05122000000001124;Broßhauser Straße
05122000000001125;Brucknerstraße
05122000000001127;Brückenstraße
05122000000001128;Brüderstraße
05122000000001130;Brühler Berg
05122000000001131;Brühler Straße
05122000000001132;Brunhildweg
05122000000001133;Brunnenstraße
05122000000001134;Buchenstraße
05122000000001135;Buchweizenberg
05122000000001137;Bügelstraße
05122000000001138;Bülowplatz
05122000000001139;Bülowstraße
05122000000001140;Bünkenberg
05122000000001141;Büschberg
05122000000001142;Büschberger Straße
05122000000001143;Bunsenweg
05122000000001144;Burger Landstraße
05122000000001145;Burgstraße
05122000000001146;Burgunderstraße
05122000000001147;Buscher Feld
05122000000001148;Buscher Weg
05122000000001149;Bussche-Kessel-Weg
05122000000001150;Buxhaus
05122000000001151;Cäcilienstraße
05122000000001152;Carl-von-Ossietzky-Straße
05122000000001153;Caspersbroich
05122000000001154;Caspersbroicher Weg
05122000000001155;Caspersfeld
05122000000001156;Charlottenstraße
05122000000001157;Corinthstraße
05122000000001158;Corneliusstraße
05122000000001159;Cranachstraße
05122000000001160;Cronenberger Straße
05122000000001161;Dahl
05122000000001162;Dahlerfeldstraße
05122000000001163;Dahler Straße
05122000000001164;Damaschkestraße
05122000000001166;Danziger Straße
05122000000001167;Degenhof
05122000000001168;Degenstraße
05122000000001169;De-Leuw-Straße
05122000000001170;Delle
05122000000001171;Deller Straße
05122000000001173;Demmeltrather Straße
05122000000001174;Derfflingerstraße
05122000000001175;Deusberg
05122000000001176;Deusberger Straße
05122000000001177;Deutzerhofstraße
05122000000001178;Devarannestraße
05122000000001179;Cantorweg
05122000000001180;Alte Heerstraße
05122000000001181;Diepenbrucher Straße
05122000000001182;Dieselstraße
05122000000001183;Dingerweg
05122000000001184;Dingshauser Straße
05122000000001185;Dönhoffstraße
05122000000001186;Donaustraße
05122000000001187;Dornsiepen
05122000000001188;Dorperhof
05122000000001189;Dorper Straße
05122000000001191;Dresdener Straße
05122000000001192;Drosselstraße
05122000000001193;Drachenfelsstraße
05122000000001194;Dültgenstaler Straße
05122000000001195;Düppelstraße
05122000000001196;Dürener Straße
05122000000001197;Dürerstraße
05122000000001198;Düsseldorfer Straße
05122000000001199;Dunkelnberger Straße
05122000000001200;Dycker Straße
05122000000001201;Daimlerstraße
05122000000001202;Egmontstraße
05122000000001203;Eckstraße
05122000000001204;Eckstumpf
05122000000001205;Ehren
05122000000001206;Ehrener Mühle
05122000000001207;Ehrenstraße
05122000000001208;Eichenstraße
05122000000001210;Bechsteinstraße
05122000000001211;Eick
05122000000001212;Eickenberg
05122000000001213;Eifelstraße
05122000000001214;Eigen
05122000000001215;Eigener Berg
05122000000001216;Eigener Feld
05122000000001217;Eiland
05122000000001218;Einsteinstraße
05122000000001219;Eintrachtstraße
05122000000001221;Eipaßstraße
05122000000001222;Eisenstraße
05122000000001223;Eislebener Straße
05122000000001224;Elbestraße
05122000000001225;Elbinger Straße
05122000000001226;Elisenstraße
05122000000001227;Ellerstraße
05122000000001228;Elsa-Brändström-Straße
05122000000001229;Elsässer Straße
05122000000001230;Elsterbusch
05122000000001231;Emdenstraße
05122000000001232;Emilienstraße
05122000000001233;Emmastraße
05122000000001234;Emscherstraße
05122000000001235;Engelsberg
