05570000004426580;Achtermannweg
05570000004426585;Albendorfer Weg
05570000004426587;Alfred-Krupp-Straße
05570000004426590;Alte Rennbahn
05570000004426595;Alter Warendorfer Weg
05570000004426600;Alverskirchener Straße
05570000004426603;Am Diengholt
05570000004426604;Am Eschkamp
05570000004426605;Am Friedhof
05570000004426606;Am Groten Esch
05570000004426610;Am Jägerhaus
05570000004426615;Am Knapp
05570000004426620;Am Krankenhaus
05570000004426625;Am Raestruper Bahnhof
05570000004426630;Am Rochus-Hospital
05570000004426635;Am Schilde
05570000004426640;Am Stadion
05570000004426645;Am Stadtgraben
05570000004426650;Amselweg
05570000004426655;An der Bever
05570000004426657;An der Johanneskirche
05570000004426660;An der Linde
05570000004426665;An der Marienlinde
05570000004426670;An der Petruskirche
05570000004426672;An der Weide
05570000004426675;Annettestraße
05570000004426677;Anni-Albers-Straße
05570000004426680;Antoniusstraße
05570000004426681;Arendtstraße
05570000004426683;August-Macke-Straße
05570000004426685;August-Winkhaus-Straße
05570000004426690;Augustin-Wibbelt-Straße
05570000004426695;Bahnhofstraße
05570000004426700;Bahnweg
05570000004426705;Baßfeld
05570000004426710;Beethovenstraße
05570000004426715;Berdel
05570000004426720;Bernsmeyerweg
05570000004426723;Bertha-von-Suttner-Weg
05570000004426725;Besterfeld
05570000004426730;Birkenweg
05570000004426733;Bischof-Ludolf-Weg
05570000004426734;Blumenbergstraße
05570000004426735;Bockhorner Heide
05570000004426740;Böckenhagen
05570000004426745;Böckenkamp
05570000004426746;Böhlaustraße
05570000004426750;Borgesch
05570000004426755;Brahmsstraße
05570000004426760;Braomkamp
05570000004426765;Brefeldweg
05570000004426770;Breslauer Weg
05570000004426775;Brink
05570000004426780;Brinker Damm
05570000004426790;Brucknerstraße
05570000004426795;Brüder-Grimm-Weg
05570000004426800;Brunnenweg
05570000004426805;Carl-Zeiss-Straße
05570000004426807;Christophorusstraße
05570000004426809;Clemensstraße
05570000004426810;Daimlerstraße
05570000004426813;Daniel-Fahrenheit-Straße
05570000004426815;Danziger Weg
05570000004426820;Delsener Heide
05570000004426825;Dieckhoffskamp
05570000004426830;Dr.-Josef-Koch-Straße
05570000004426835;Drosselweg
05570000004426840;Dynningweg
05570000004426845;Eichendorffstraße
05570000004426850;Eichenweg
05570000004426855;Einener Straße
05570000004426860;Einsteinstraße
05570000004426863;Else-Lasker-Schüler-Weg
05570000004426864;Emil-Nolde-Weg
05570000004426865;Emsstraße
05570000004426866;Emil-Berliner-Straße
05570000004426870;Emstor
05570000004426872;Emsuferbleiche
05570000004426875;Engeldamm
05570000004426876;Erdbrüggenkamp
05570000004426877;Erich-Heckel-Straße
05570000004426878;Erlenschottweg
05570000004426880;Falkenweg
05570000004426883;Fanny-Hensel-Straße
05570000004426884;Feuerbachstraße
05570000004426885;Finkenweg
05570000004426890;Flaßkamp
05570000004426895;Fockenbrocksheide
05570000004426897;Franz-Marc-Weg
05570000004426900;Fredde
05570000004426903;Friedrich-Silcher-Weg
05570000004426905;Füchtenbusch
05570000004426910;Fürstendiek
05570000004426915;Galgheide
05570000004426920;Gartenweg
05570000004426923;Georg-Muche-Straße
05570000004426924;Gerhard-Marcks-Straße
05570000004426925;Gildeweg
05570000004426930;Glatzer Weg
05570000004426935;Grabenstraße
05570000004426940;Grafhorst
05570000004426945;Grevener Straße
05570000004426950;Grimmeldorf
05570000004426955;Gutenbergweg
05570000004426957;Grüner Weg
05570000004426958;Häherweg
05570000004426960;Händelstraße
05570000004426965;Hagen
05570000004426968;Hagenkamp
05570000004426969;Hans-Dinnendahl-Straße
05570000004426970;Harkampsheide
05570000004426971;Hanseweg
05570000004426972;Hans-Geiger-Straße
05570000004426975;Hasenkamp
05570000004426977;Haus-Droste-Weg
05570000004426980;Haus Langen
05570000004426985;Haydnstraße
05570000004426987;Hegelstraße
05570000004426990;Heideweg
05570000004426992;Heidkamp
05570000004426995;Heimstättenweg
05570000004426997;Hellfried-Bage-Straße
05570000004427000;Hermann-Löns-Weg
05570000004427005;Herrenstraße
05570000004427008;Hildegard-von-Bingen-Straße
05570000004427009;Hirschfelderweg
05570000004427010;Hörstrupweg
05570000004427011;Hölderlinstraße
05570000004427015;Humperdinckstraße
05570000004427020;Im Klatenberg
05570000004427025;Im Lütken Esch
05570000004427030;Im Rott
05570000004427031;Im Wiesengrund
05570000004427032;Ingeborg-Bachmann-Straße
05570000004427033;Ignaz-Reimann-Straße
05570000004427035;Immelmannweg
05570000004427040;Immenweg
05570000004427045;Johannes-Kepler-Weg
05570000004427046;Johannesweg
05570000004427048;Johann-Sebastian-Bach-Straße
05570000004427050;Johann-Strauß-Straße
05570000004427057;Joseph-Wittig-Weg
05570000004427065;Juffernstiege
05570000004427067;Kantstraße
05570000004427070;Kapellenstraße
05570000004427075;Kapellenweg
05570000004427080;Kardinal-von-Galen-Platz
05570000004427082;Karl-Leisner-Weg
05570000004427083;Käthe-Kollwitz-Weg
05570000004427084;Käthe-Paulus-Straße
05570000004427085;Kettelerweg
05570000004427090;Kiebitzpohl
05570000004427095;Kiefernweg
05570000004427100;Kirchbrede
05570000004427105;Kirchplatz
05570000004427110;Klatenbergweg
05570000004427113;Klingenhöhe
05570000004427115;Knickenbergplatz
05570000004427120;Königsberger Weg
05570000004427125;Königstraße
05570000004427130;Kolpingweg
05570000004427135;Kopernikusstraße
05570000004427136;Koppelweg
05570000004427140;Kortenkamp
05570000004427143;Kramers Kamp
05570000004427145;Krumme Reck
05570000004427155;Lappenbrink
05570000004427160;Lauheide
05570000004427164;Lefmannstraße
05570000004427165;Lengericher Straße
05570000004427170;Lerchenweg
05570000004427175;Lilienthalstraße
05570000004427177;Lilly-Reich-Straße
05570000004427178;Lindgrenstraße
05570000004427179;Lise-Meitner-Straße
05570000004427180;Lindenweg
05570000004427185;Lortzingstraße
05570000004427187;Ludwig-Baur-Straße
05570000004427190;Lütken Heide
05570000004427198;Mandelastraße
05570000004427200;Lustenbergweg
05570000004427203;Marianne-Brandt-Straße
05570000004427205;Markt
05570000004427206;Marshallstraße
05570000004427207;Max-Beckmann-Straße
05570000004427208;Max-Liebermann-Straße
05570000004427210;Max-Planck-Straße
05570000004427215;Meisenweg
05570000004427217;Melitta-Bentz-Straße
05570000004427218;Mendelssohnstraße
05570000004427220;Mersch
05570000004427225;Milter Weg
05570000004427230;Mönkediek
05570000004427235;Mozartstraße
05570000004427240;Mühlenkamp
05570000004427245;Mühlenstraße
05570000004427250;Münsterstraße
05570000004427255;Münstertor
05570000004427260;Nachtigallengrund
05570000004427263;Nansenstraße
05570000004427265;Nathmannsheide
05570000004427267;Nienkamp
05570000004427270;Orkotten
05570000004427275;Ossenkamp
05570000004427280;Ostbeverner Straße
05570000004427282;Otto-Diehls-Straße
05570000004427285;Otto-Hahn-Straße
05570000004427287;Otto-Modersohn-Straße
05570000004427290;Paotersgängsken
05570000004427295;Paul-Gerhardt-Weg
05570000004427296;Paul-Klee-Straße
05570000004427297;Pfarrer-Wiesmann-Straße
05570000004427298;Peter-Janssens-Weg
05570000004427299;Philipp-Reis-Straße
05570000004427300;Pictoriusweg
05570000004427303;Plinderheide
05570000004427304;Rabinstraße
05570000004427305;Pöhlen
05570000004427307;Potthoffskamp
05570000004427310;Propst-Schrull-Weg
05570000004427315;Quellenweg
05570000004427320;Raestrup
05570000004427325;Regerstraße
05570000004427330;Riehenhaar
05570000004427335;Ritterstraße
05570000004427337;Rudolf-Diesel-Straße
05570000004427340;Robert-Koch-Straße
05570000004427343;Robert-Schumann-Platz
05570000004427345;Robert-Schumann-Straße
05570000004427346;Roggenkamp
05570000004427347;Röntgenstraße
05570000004427348;Sadatstraße
05570000004427350;Schillerstraße
05570000004427355;Schlaunstraße
05570000004427360;Schleifstiege
05570000004427365;Schopenhauerstraße
05570000004427370;Schubertstraße
05570000004427375;Schultenhook
05570000004427380;Schwalbenweg
05570000004427385;Schwienhorst
05570000004427388;Selma-Lagerlöf-Straße
05570000004427390;Sickerhook
05570000004427395;Sperberweg
05570000004427400;Starenweg
05570000004427405;Steinstraße
05570000004427410;Steintor
05570000004427415;Stettiner Weg
05570000004427420;Storkskamp
05570000004427423;Stresemannstraße
05570000004427425;Up de Ahuus
05570000004427430;Up de Hoofe
05570000004427435;Vechtrup
05570000004427440;Verth
05570000004427460;Von-Liebig-Straße
05570000004427470;Von-Siemens-Straße
05570000004427475;Voßbrede
05570000004427477;Von-Weber-Straße
05570000004427480;Voßhaar
05570000004427485;Voßhof
05570000004427495;Wagnerstraße
05570000004427500;Waldweg
05570000004427505;Wallock
05570000004427507;Walter-Gropius-Straße
05570000004427510;Warendorfer Straße
05570000004427515;Westbeverner Straße
05570000004427520;Wiedepohl
05570000004427525;Wiesenweg
05570000004427530;Wiewelhook
05570000004427533;Winkelkamp
05570000004427534;Worth
05570000004427535;Wöste
05570000004427545;Wolbecker Straße
05570000004427550;Zeisigweg
05570000004427555;Zeppelinstraße
05570000004427556;Martin-Luther-King-Straße
05570000004427728;Bettina-von-Arnim-Straße
