05374000000803000;Hülsen
05374000000803001;Niederhof
05374000000803002;Rottland
05374000000803003;Oberstaat
05374000000803004;Unterstaat
05374000000803005;Albertsthal
05374000000803006;Haus Alsbach
05374000000803008;Blumenau
05374000000803010;Broich
05374000000803011;Oberbüchel
05374000000803012;Unterbüchel
05374000000803014;Büscherhof
05374000000803015;Büscherhöfchen
05374000000803016;Distelhaus
05374000000803017;Dumpe
05374000000803018;Ehreshoven
05374000000803019;Am Weidenbach
05374000000803020;Nesselrodeweg
05374000000803021;An der Post
05374000000803023;Aggerufer
05374000000803024;Akazienweg
05374000000803025;Am Birnbaum
05374000000803026;Am Freibad
05374000000803027;Am Nordhang
05374000000803028;Auf dem Schalken
05374000000803029;Auf der Brache
05374000000803030;Auf der Gasse
05374000000803031;Bahnhofsplatz
05374000000803032;Birkenhain
05374000000803033;Bergstraße
05374000000803034;Braunswerth
05374000000803035;Burger Weg
05374000000803036;Corneliastraße
05374000000803037;Steeger Winkel
05374000000803038;Feckelsberger Weg
05374000000803039;Friedrichstraße
05374000000803040;Buchenweg
05374000000803041;Märkische Straße
05374000000803042;Hindenburgstraße
05374000000803043;Lindenstraße
05374000000803044;Horpestraße
05374000000803045;Im Grengel
05374000000803047;Im Leppegarten
05374000000803048;Im Pfarrgarten
05374000000803049;Im Steeger Garten
05374000000803050;Kauertsrad
05374000000803051;Kiefernweg
05374000000803052;Kirchberg
05374000000803053;Bergische Straße
05374000000803056;Leppestraße
05374000000803057;Lindenpfuhlstraße
05374000000803058;Mühlenweg
05374000000803059;Müllenberg
05374000000803060;Reckensteinstraße
05374000000803061;Rommersberger Weg
05374000000803062;Sonnenweg
05374000000803064;Steeger Berg
05374000000803065;Steeger Straße
05374000000803066;Obersteeg
05374000000803067;Stöckereichen
05374000000803069;Stürzenberger Weg
05374000000803070;Schelmerather Straße
05374000000803071;Feckelsberg
05374000000803072;Forkscheid
05374000000803078;Am Sondersiefen
05374000000803079;Holzer Weg
05374000000803080;Am Wald
05374000000803081;In den Gärten
05374000000803082;Zum Rehbüchel
05374000000803083;Broicher Weg
05374000000803084;In den Erlen
05374000000803085;Wohlandstraße
05374000000803086;Auf der Renn
05374000000803087;Schulberg
05374000000803088;Höhenweg
05374000000803089;Hohlweg
05374000000803091;Kirchweg
05374000000803092;Olpener Straße
05374000000803093;Oberhardt
05374000000803094;Sandweg
05374000000803096;Talweg
05374000000803100;Heide
05374000000803103;Am Lüdenbach
05374000000803104;Am Paffenberg
