05570000000415605;Abtstraße
05570000000415610;Agnes-Miegel-Straße
05570000000415615;Ahlener Straße
05570000000415620;Ahornweg
05570000000415625;Akazienweg
05570000000415628;Aldegreverweg
05570000000415630;Albert-Schweitzer-Straße
05570000000415635;Alleestraße
05570000000415640;Allensteiner Straße
05570000000415643;Alte Gärtnerei
05570000000415645;Alte Ladestraße
05570000000415647;Alte Molkerei
05570000000415650;Alte Straße
05570000000415655;Alte Beckumer Straße
05570000000415660;Altehautskamp
05570000000415670;Alter Hof
05570000000415675;Alter Münsterweg
05570000000415680;Alter Postweg
05570000000415685;Am Aechterkamp
05570000000415690;Am Bahndamm
05570000000415695;Am Bosenberg
05570000000415700;Am Brüggel
05570000000415705;Am Dolbergsbusch
05570000000415710;Am Esterhagen
05570000000415715;Am Galgenberg
05570000000415720;Am Hang
05570000000415725;Am Hellbach
05570000000415730;Am Kipps Hof
05570000000415735;Am Königsbusch
05570000000415740;Am Mehrplätzchen
05570000000415745;Am Morgenbruch
05570000000415750;Am Neuen Baum
05570000000415755;Am Posthorn
05570000000415760;Am Rodenberg
05570000000415765;Am Röteringshof
05570000000415770;Am Roggenberg
05570000000415775;Am Schürhof
05570000000415777;Am Schollbach
05570000000415780;Am Spiekerbusch
05570000000415785;Am Stadtpark
05570000000415790;Am Stadtwald
05570000000415795;Am Stockpiper
05570000000415800;Am Sudholtshof
05570000000415803;Am Tiefenbach
05570000000415805;Am Vatheuershof
05570000000415808;Am Vinckewald
05570000000415810;Am Wäldchen
05570000000415815;Am Webstuhl
05570000000415817;Am Wedemhove
05570000000415825;Amselweg
05570000000415830;An der Langst
05570000000415835;Anton-Bruckner-Straße
05570000000415837;Antoniusweg
05570000000415840;Asternweg
05570000000415845;Auf dem Damm
05570000000415850;Auf dem Handkamp
05570000000415855;Auf dem Knüppelsberg
05570000000415860;Auf dem Piek
05570000000415865;Auf dem Sichter
05570000000415870;Auf dem Toelen
05570000000415875;Auf dem Westkamp
05570000000415880;Auf der Geist
05570000000415885;Augustin-Wibbelt-Straße
05570000000415890;August-Kirchner-Straße
05570000000415895;Aulkestraße
05570000000415905;Avermannskamp
05570000000415910;Bachstraße
05570000000415915;Bahnhofsplatz
05570000000415920;Bahnhofstraße
05570000000415925;Bankampstraße
05570000000415930;Bankenstraße
05570000000415935;Barbarastraße
05570000000415940;Beckumer Straße
05570000000415945;Beethovenstraße
05570000000415950;Bergamtsstraße
05570000000415956;Bergeickeler Weg
05570000000415960;Bergstraße
05570000000415965;Berliner Straße
05570000000415970;Bessemerstraße
05570000000415971;Beumers Wiese
05570000000415973;Bickers Hof
05570000000415975;Birkenstraße
05570000000415980;Bismarckstraße
05570000000415985;Blücherweg
05570000000415990;Bodelschwinghstraße
05570000000415995;Böcklinweg
05570000000416000;Bogenstraße
05570000000416005;Bonhoefferstraße
05570000000416010;Bonifatiusstraße
05570000000416015;Borbeiner Damm
05570000000416020;Borbeiner Straße
05570000000416025;Borsigweg
05570000000416030;Brahmsweg
05570000000416035;Brandenburger Straße
05570000000416040;Breedestraße
05570000000416045;Bremsberg
05570000000416050;Breslauer Straße
05570000000416055;Brinkweg
05570000000416065;Brockhausener Straße
05570000000416070;Brüningswiese
05570000000416075;Bruktererweg
05570000000416078;Bruno-Wagler-Weg
05570000000416080;Buchenhain
05570000000416085;Buchenweg
05570000000416090;Bürgelstraße
05570000000416095;Bürgermeister-Corneli-Ring
