05570000001220226;Ahornweg
05570000001220227;Am Grewinghof
05570000001220229;Amselweg
05570000001220230;Axtbachtal
05570000001220231;Augustin-Wibbelt-Straße
05570000001220232;Albert-Schweitzer-Straße
05570000001220233;Baarbach
05570000001220235;Bahnhofstraße
05570000001220240;Bauenrott
05570000001220245;Beilbach
05570000001220246;Bleiche
05570000001220247;Birkenweg
05570000001220250;Borgkamp
05570000001220255;Breede
05570000001220257;Buchenweg
05570000001220260;Buschkamp
05570000001220265;Butzhagen
05570000001220267;Clarholzer Straße
05570000001220268;Dieselstraße
05570000001220269;Dahlienweg
05570000001220270;Dreingaustraße
05570000001220272;Drosselweg
05570000001220273;Droste-Hülshoff-Straße
05570000001220275;Erlenkamp
05570000001220280;Esch
05570000001220285;Feldstraße
05570000001220287;Finkenweg
05570000001220290;Gartenstraße
05570000001220292;Gaffelstadt
05570000001220293;Geranienweg
05570000001220295;Greffener Straße
05570000001220300;Grüner Grund
05570000001220303;Harsewinkeler Damm
05570000001220305;Hasenkamp
05570000001220310;Hemfeld
05570000001220313;Heustraße
05570000001220314;Hermann-Löns-Weg
05570000001220315;Hörster
05570000001220317;Holtbaum
05570000001220318;Hornbusch
05570000001220320;Im Hagen
05570000001220325;Kampstiege
05570000001220327;Kiebitzheide
05570000001220330;Kirchplatz
05570000001220333;Kleestraße
05570000001220334;Kolpingstraße
05570000001220335;Kirchstraße
05570000001220336;Lerchenweg
05570000001220337;Landhagen
05570000001220338;Letter Straße
05570000001220339;Marke
05570000001220340;Mühlenweg
05570000001220341;Meisenweg
05570000001220343;Nachtigallenweg
05570000001220345;Napoleonsdamm
05570000001220347;Nelkenweg
05570000001220350;Neumühlenstraße
05570000001220355;Nienkamp
05570000001220360;Oester
05570000001220363;Ostenfelder Landweg
05570000001220365;Ostenfelder Straße
05570000001220370;Ostheide
05570000001220375;Osthoff
05570000001220376;Osthues Kamp
05570000001220377;Plaskoart
05570000001220378;Pohlstadt
05570000001220380;Pulverkamp
05570000001220382;Rosenweg
05570000001220383;Seerosenweg
05570000001220385;Rottkamp
05570000001220386;Schwalbenweg
05570000001220387;Serriesteich
05570000001220388;Siemensstraße
05570000001220389;Stroat
05570000001220390;Taubengraben
05570000001220393;Sudwiese
05570000001220395;Thier
05570000001220400;Tich
05570000001220402;Tulpenweg
05570000001220403;Von-Eichendorff-Straße
05570000001220404;Veilchenweg
05570000001220405;Vennort
05570000001220407;Von-Galen-Straße
05570000001220410;Warendorfer Straße
05570000001220415;Westkirchener Straße
05570000001220416;Westring
05570000001220417;Woeste
05570000001220420;Wortkamp
05570000001220425;Zum Hexenbusch
05570000001220430;Ludwig-Uhland-Straße
05570000001220435;Lilienweg
