05974000000401001;Ahornweg
05974000000401002;Albert-Schweitzer-Straße
05974000000401003;Am Lobbental
05974000000401005;Am Schultenhof
05974000000401006;Am Volkshaus
05974000000401007;Asternweg
05974000000401008;Auf dem Dreisch
05974000000401009;Auf dem Moore
05974000000401010;Auf der Hille
05974000000401011;Bachstraße
05974000000401012;Bahnhofstraße
05974000000401013;Beckergasse
05974000000401014;Beisenweg
05974000000401015;Belecker Straße
05974000000401016;Berger Straße
05974000000401017;Berhorststraße
05974000000401018;Birkenstraße
05974000000401019;Bismarckstraße
05974000000401020;Blumenstraße
05974000000401021;Bonhoefferstraße
05974000000401022;Bruchstraße
05974000000401023;Brückenstraße
05974000000401024;Brüderstraße
05974000000401025;Bullerstraße
05974000000401026;Dahlienweg
05974000000401027;Dolomitstraße
05974000000401028;Dr.-Friedrich-Schmidtmann-Straße
05974000000401029;Von-Eichendorff-Straße
05974000000401030;Elisabethstraße
05974000000401031;Espenweg
05974000000401032;Franz-Stille-Straße
05974000000401033;Friedhofstraße
05974000000401034;Beskidenweg
05974000000401035;Glatzer Straße
05974000000401036;Goethestraße
05974000000401037;Grüner Weg
05974000000401038;Handwerkerstraße
05974000000401039;Hauptstraße
05974000000401040;Hedwigstraße
05974000000401041;Hospitalstraße
05974000000401042;Hülshoffstraße
05974000000401043;Südring
05974000000401044;Im Busch
05974000000401045;Im Kley
05974000000401046;Jägerstraße
05974000000401047;Kampstraße
05974000000401048;Kantstraße
05974000000401049;Kapellenweg
05974000000401050;Karl-Maertin-Straße
05974000000401051;Kathagen
05974000000401052;Kliever Straße
05974000000401053;Krähenbrink
05974000000401054;Krumme Wende
05974000000401055;Kurze Straße
05974000000401056;Lessingstraße
05974000000401057;Lippstädter Straße
05974000000401058;Lönsweg
05974000000401059;Lohfeldstraße
05974000000401060;Luisenstraße
05974000000401061;Marienweg
05974000000401062;Meisterjahnstraße
05974000000401063;Mellricher Straße
05974000000401064;Mozartweg
05974000000401065;Mühlenweg
05974000000401066;Natheweg
05974000000401067;Niederstraße
05974000000401068;Obere Kirchstraße
05974000000401069;Oberer Mühlenweg
05974000000401070;Ostlandstraße
05974000000401071;Piepergasse
05974000000401072;Pohlgartenstraße
05974000000401074;Reinertstraße
05974000000401075;Rickertstraße
05974000000401076;Robert-Koch-Straße
05974000000401077;Robringhauser Straße
05974000000401078;Rosenkamp
05974000000401079;Schillerstraße
05974000000401080;Schubertstraße
05974000000401082;Siemensstraße
05974000000401083;Steinstraße
05974000000401084;Steinbrinkstraße
05974000000401085;Talstraße
05974000000401086;Teichstraße
05974000000401087;Trift
05974000000401088;Twiete
05974000000401089;Untere Kirchstraße
05974000000401090;Veilchenstraße
05974000000401091;Völlinghauser Straße
05974000000401092;Wagenfeldstraße
05974000000401093;Weststraße
05974000000401094;Wibbeltpfad
05974000000401096;Wünschelburger Straße
05974000000401097;Zum Hagen
05974000000401098;Im Hagen
05974000000401099;Beethovenstraße
05974000000401100;Richard-Wagner-Straße
05974000000401101;Agathastraße
05974000000401102;Boschstraße
05974000000401103;Dieselstraße
05974000000401104;Harkenroth
05974000000401105;Uhlandstraße
05974000000401106;Borsigstraße
05974000000401107;Herderstraße
05974000000401108;Buchenallee
05974000000401109;Im Soesttal
05974000000401110;Daimlerstraße
05974000000401111;Auf dem Hamm
05974000000401112;Im Kammerfeld
05974000000401113;Kuckucksweg
05974000000401114;Fasanenweg
05974000000401115;Adolph-Kolping-Straße
05974000000401116;Küsterbusch
05974000000401117;Angstfeldweg
05974000000401118;Eichholzweg
05974000000401119;Rotdornweg
05974000000401120;Vor den Birken
05974000000401121;Ulmenweg
05974000000401122;Erlenweg
05974000000401123;Edith-Stein-Straße
05974000000401124;Benzstraße
05974000000401125;An der Schledde
05974000000401126;Deutzstraße
05974000000401127;Katharinenweg
05974000000401128;Maybachstraße
05974000000401129;Windweg
05974000000401151;Am Arntegraben
05974000000401152;Am Buxot
05974000000401153;Am Dorfbach
05974000000401154;Am Fliegen
05974000000401155;Am Hang
05974000000401156;Am Kirchplatz
05974000000401157;Am Thingplatz
05974000000401158;Am Wiemhof
05974000000401159;Auf der Höhe
05974000000401160;Dahneweg
05974000000401161;Engeln Knapp
05974000000401162;Enkesener Weg
05974000000401163;Herringsener Weg
05974000000401164;Kreisstraße
05974000000401166;Lepperweg
05974000000401167;Lohweg
05974000000401168;Nordstraße
05974000000401169;Oesterecke
05974000000401170;Oststraße
