05954000003640002;Akazienweg
05954000003640003;Albert-Schweitzer-Straße
05954000003640004;Albertstraße
05954000003640005;Albrecht-Dürer-Straße
05954000003640006;Albrechtstraße
05954000003640007;Almstraße
05954000003640008;Alter Fährweg
05954000003640009;Alter Garten
05954000003640010;Alter Weg
05954000003640011;Alte Straße
05954000003640012;Am Ahnenplatz
05954000003640013;Am Anger
05954000003640014;Am Arenberg
05954000003640015;Am Borchholz
05954000003640016;Am Brandacker
05954000003640017;Am Busche
05954000003640018;Am Butenberg
05954000003640019;Am Ehrenmal
05954000003640020;Am Goltenbusch
05954000003640021;Am Graffloh
05954000003640022;Am Hang
05954000003640023;Am Hedreisch
05954000003640024;Am Heiligen Bach
05954000003640025;Am Heisterkamp
05954000003640026;Am Katteloh
05954000003640027;Am Lockvogel
05954000003640028;Am Mühlengraben
05954000003640029;Am Padstück
05954000003640030;Am Rennbaum
05954000003640031;Am Spliethof
05954000003640032;Am Stadion
05954000003640033;Am Stämmisch Busch
05954000003640034;Am Steinberg
05954000003640035;Am Steinbruch
05954000003640036;Am Steinrücken
05954000003640037;Am Tiemen
05954000003640038;Am Viehmarkt
05954000003640039;Am Waldsaum
05954000003640040;Am Wannenbach
05954000003640041;Am Wettberg
05954000003640042;An den Pappeln
05954000003640043;An der Löchte
05954000003640044;An der Rheinischen Bahn
05954000003640045;An der Schlinke
05954000003640046;Annener Berg
05954000003640047;Annenstraße
05954000003640048;Ardeystraße
05954000003640049;Arndtstraße
05954000003640050;Arthur-Imhausen-Straße
05954000003640051;Auestraße
05954000003640052;Auf dem Brenschen
05954000003640053;Auf dem Felde
05954000003640054;Auf dem Hee
05954000003640055;Auf dem Höffken
05954000003640056;Auf dem Hollen
05954000003640057;Auf dem Kamp
05954000003640058;Auf dem Kiwitt
05954000003640059;Auf dem Knick
05954000003640060;Auf dem Schnee
05954000003640061;Auf dem Wellerskamp
05954000003640062;Auf den Stücken
05954000003640063;Auf der Bleiche
05954000003640064;Auf der Bommerbank
05954000003640065;Auf der Klippe
05954000003640066;Auf Steinhausen
05954000003640067;Augustastraße
05954000003640068;Bachstraße
05954000003640069;Baedekerstraße
05954000003640070;Bahnhofstraße
05954000003640071;Bebbelsdorf
05954000003640072;Bebelstraße
05954000003640073;Beek
05954000003640074;Beethovenstraße
05954000003640075;Behringstraße
05954000003640076;Beisenweg
05954000003640077;Bellerslohstraße
05954000003640078;Bentenweg
05954000003640079;Bergerstraße
05954000003640080;Bergheide
05954000003640082;Berliner Straße
05954000003640083;Billerbeckstraße
05954000003640085;Bleichestraße
05954000003640086;Blumenstraße
05954000003640087;Bochumer Straße
05954000003640088;Bockampstraße
05954000003640089;Bodenborn
05954000003640090;Boltestraße
05954000003640091;Bommeregge
05954000003640092;Bommerfelder Ring
05954000003640094;Bottermannstraße
05954000003640095;Brauckstraße
05954000003640096;Breddestraße
05954000003640097;Breite Straße
05954000003640098;Breslauer Straße
05954000003640099;Brink
05954000003640101;Brückenkamp
05954000003640102;Brückstraße
05954000003640103;Brüderstraße
05954000003640104;Brunebecker Straße
05954000003640105;Brunsbergweg
05954000003640108;Cäcilienstraße
05954000003640109;Casinostraße
05954000003640110;Charlottenstraße
05954000003640111;Cörmannstraße
05954000003640112;Corneliusweg
05954000003640113;Cranachstraße
05954000003640114;Crengeldanzstraße
05954000003640115;Dachsweg
05954000003640116;Damaschkestraße
05954000003640117;Danziger Straße
05954000003640118;Deipenbecke
05954000003640119;Detagstraße
05954000003640120;Dicker Berg
05954000003640121;Dieckhoffsfeld
05954000003640122;Diesterwegstraße
05954000003640123;Dirschauer Straße
05954000003640124;Dönhoffstraße
05954000003640125;Dörpfeldstraße
05954000003640126;Dompfaffweg
05954000003640127;Dorfstraße
05954000003640128;Dorneystraße
05954000003640129;Dreerholz
05954000003640130;Dreesstraße
05954000003640131;Drei Könige
05954000003640132;Drosselweg
05954000003640133;Droste-Hülshoff-Straße
05954000003640134;Dürener Straße
05954000003640135;Duscherstraße
05954000003640136;Eckardtstraße
05954000003640137;Edelweißweg
05954000003640138;Egge
05954000003640139;Eichenweg
05954000003640140;Eichholzstraße
05954000003640141;Eickelkampstraße
05954000003640144;Eisenberg
05954000003640145;Elberfelder Straße
05954000003640146;Elsa-Brändström-Straße
05954000003640147;Erbstollenstraße
05954000003640148;Erlenbruch
05954000003640149;Erlenweg
05954000003640150;Erzbergerstraße
05954000003640152;Universitätsstraße
05954000003640153;Fabriciusstraße
05954000003640154;Fahrendelle
05954000003640155;Fasanenweg
05954000003640157;Felsenweg
05954000003640158;Feuerbachweg
05954000003640159;Fichtestraße
05954000003640160;Finefrauweg
05954000003640161;Finkenstraße
05954000003640162;Fischenbergstraße
05954000003640163;Fischertalweg
05954000003640164;Fismerstraße
05954000003640165;Flaßkuhle
05954000003640166;Flaßpöthen
05954000003640167;Flurstraße
05954000003640168;Franzenstraße
05954000003640169;Freiligrathstraße
05954000003640170;Friedenstraße
05954000003640171;Friedhofstraße
05954000003640172;Friedrich-Ebert-Straße
05954000003640173;Friedrich-List-Straße
05954000003640175;Frielinghauser Straße
05954000003640176;Friesenstraße
05954000003640177;Fritz-Reuter-Straße
