05774000001600100;Abelbachstraße
05774000001600200;Aftestraße
05774000001600300;Aftetal
05774000001600400;Agathaweg
05774000001600500;Ahornstraße
05774000001600600;Almestraße
05774000001600630;Am Erlenschlag
05774000001600650;Alte Försterei
05774000001600660;Am Funkturm
05774000001600710;Almetal
05774000001600730;Am Kiliansbrunnen
05774000001600750;Am Knapp
05774000001600800;Altenböddeken
05774000001600900;Alter Hof
05774000001600950;Alter Kreuzweg
05774000001601000;Alter Weg
05774000001601020;Am Bahndamm
05774000001601050;Am Bahnhof
05774000001601060;Am Schwalenberg
05774000001601070;Am Spring
05774000001601100;Altes Feld
05774000001601200;Am Steinkamp
05774000001601210;Amselweg
05774000001601300;Annenweg
05774000001601400;Antoniusstraße
05774000001601450;Auf der Höh
05774000001601500;Apenstraße
05774000001601600;Arensstraße
05774000001601650;Auf dem Zickeberge
05774000001601700;Auf der Alme
05774000001601800;Baakweg
05774000001601900;Bahnhofstraße
05774000001602000;Barkhäuser Straße
05774000001602050;Baruther Straße
05774000001602100;Baumhof
05774000001602150;Beisenkamp
05774000001602200;Bendlerstraße
05774000001602300;Bennenberg
05774000001602400;Berghof
05774000001602500;Bergstraße
05774000001602550;Bergwinkel
05774000001602600;Bertholdstraße
05774000001602700;Birkenweg
05774000001602810;Blombergweg
05774000001602900;Blumenstraße
05774000001603000;Böddeken
05774000001603100;Böddeker Straße
05774000001603200;Bodelschwinghstraße
05774000001603310;Boomstraße
05774000001603400;Bornstraße
05774000001603500;Brenkener Straße
05774000001603600;Breslauer Straße
05774000001603700;Briloner Straße
05774000001603800;Brokwiesen
05774000001603900;Bruchberg
05774000001604000;Bruchstraße
05774000001604050;Brüggengärten
05774000001604100;Brüggenweg
05774000001604200;Brunnenecke
05774000001604250;Buchenweg
05774000001604300;Bühl
05774000001604400;Bückerweg
05774000001604500;Bürener Straße
05774000001604600;Buraniaweg
05774000001604700;Burgliedweg
05774000001604800;Burgstraße
05774000001604910;Burgwall
05774000001605000;Buschenbach
05774000001605100;Cäcilienweg
05774000001605150;Charentoner Straße
05774000001605200;Daeckestraße
05774000001605300;Danziger Straße
05774000001605410;Deltastraße
05774000001605500;Detmarstraße
05774000001605600;Diesberg
05774000001605650;Dietrich-Bonhoeffer-Straße
05774000001605700;Domentalsweg
05774000001605750;Donnerburg
05774000001605800;Dorfstraße
05774000001605850;Dornierstraße
05774000001605900;Drift
05774000001605950;Dr.-Adolf-Evers-Straße
05774000001606000;Drosselweg
05774000001606100;Drostenberg
05774000001606150;Eckenberg
05774000001606200;Edelborn
05774000001606300;Eichendorffstraße
05774000001606400;Eichenweg
05774000001606500;Eickhoffer Straße
05774000001606600;Elisabethweg
05774000001606700;Enzianweg
05774000001606800;Eringerfelder Straße
05774000001606900;Erlenwäldchen
05774000001607000;Erpernburg
05774000001607050;Eschenstraße
05774000001607100;Eselkamp
05774000001607200;Fabianstraße
05774000001607300;Fahnenstieh
05774000001607400;Fasanenweg
05774000001607510;Fettpottweg
05774000001607600;Fillekuhle
05774000001607700;Finkengrund
05774000001607800;Finkenweg
05774000001607900;Flakenholzweg
05774000001608000;Falkenweg
05774000001608010;Flughafenstraße
05774000001608050;Fontanestraße
05774000001608100;Forkstraße
05774000001608200;Forstweg
05774000001608300;Frankenbach
05774000001608340;Frankenstraße
05774000001608400;Frehe
05774000001608500;Friedhofstraße
05774000001608600;Frienberg
05774000001608700;Fürstenberger Straße
05774000001608720;Funkenbrunnen
05774000001608750;Gangolfstraße
05774000001608800;Gahenstraße
05774000001608900;Gärten
05774000001609000;Gartenweg
05774000001609100;Geseker Straße
05774000001609200;Goethestraße
05774000001609250;Glatzer Straße
05774000001609300;Gockelstraße
05774000001609400;Goldammerweg
05774000001609450;Grüner Winkel
05774000001609500;Graben
05774000001609610;Graffeler Berg
05774000001609700;Graffeler Ring
05774000001609800;Graffeln
05774000001609900;Grund
05774000001610000;Grünnenweg
05774000001610100;Gutenbergstraße
05774000001610200;Haarener Straße
05774000001610300;Halieth
05774000001610400;Hammerweg
05774000001610450;Hammkneik
05774000001610500;Harthberg
05774000001610550;Harthfeld
05774000001610600;Haselnußstraße
05774000001610700;Hasenwinkel
05774000001610800;Hauptstraße
05774000001610850;Haus Graffeln
05774000001610910;Heckweg
05774000001611000;Heddinghäuser Straße
05774000001611050;Heggeweg
05774000001611100;Hegensdorfer Straße
05774000001611150;Heidering
05774000001611200;Heideweg
05774000001611300;Heidfeld
05774000001611410;Heinberg
05774000001611450;Heinestraße
05774000001611500;Heimeskamp
05774000001611600;Helle
05774000001611700;Hepernstraße
05774000001611710;Hermann-Finkeldei-Straße
05774000001611750;Hermann-Jacobs-Straße
05774000001611800;Hermannstraße
05774000001611900;Herrenkamp
05774000001612000;Hetzelstraße
05774000001612100;Hirschweg
05774000001612200;Hohlensiepen
05774000001612300;Höhenweg
05774000001612400;Hönkerfeldweg
05774000001612500;Hohlweg
05774000001612550;Hohenzollernstraße
05774000001612560;Hopfenhof
05774000001612600;Hoppenberg
05774000001612650;Holsteiner Straße
05774000001612700;Hornweg
05774000001612800;Hubertusstraße
05774000001612850;Hundsberg
05774000001612900;Hügel
05774000001613000;Hühnerberg
05774000001613100;Hülshoffstraße
05774000001613200;Hüttemannstraße
05774000001613300;Ignatiusstraße
05774000001613310;Im Kornfeld
05774000001613330;Im Winkel
05774000001613350;Jesuitenmauer
05774000001613400;Jodokusstraße
05774000001613510;Johannesweg
05774000001613600;Josefstraße
05774000001613650;Joseph-Pape-Straße
05774000001613700;Jühengrund
05774000001613750;Kämpenweg
05774000001613800;Kamp
05774000001613900;Kapellenberg
05774000001614010;Kapellenstraße
05774000001614100;Karlstraße
05774000001614200;Katharinenstraße
05774000001614300;Keddinghausen
05774000001614400;Kiefernweg
05774000001614500;Kilianstraße
05774000001614600;Kirchweg
05774000001614700;Kirchplatz
05774000001614800;Kleffnerstraße
05774000001614850;Kleine Straße
05774000001614860;Kleines Feld
05774000001614900;Kleiststraße
05774000001615000;Klimmerstraße
05774000001615100;Klusweg
05774000001615200;Knick
05774000001615300;Knickberg
05774000001615400;Köhlerstraße
05774000001615450;Königlicher Wald
05774000001615500;Königsberger Straße
05774000001615610;Königstraße
05774000001615700;Kolpingstraße
05774000001615800;Kötterweg
05774000001615850;Kortemarkstraße
05774000001615900;Kreideweg
05774000001616000;Kreisstraße
05774000001616050;Kremerstraße
05774000001616110;Krugweg
05774000001616200;Kuckucksweg
05774000001616300;Kühler Grund
05774000001616400;Kühling
05774000001616500;Kuhberg
05774000001616600;Lärchenweg
05774000001616700;Lammberg
05774000001616800;Landwehrstraße
05774000001616900;Langenberg
05774000001617000;Lange Straße
05774000001617100;Langewenne
05774000001617200;Lengerfeldweg
05774000001617300;Leostraße
05774000001617350;Leo-Schulte-Straße
05774000001617400;Lessingstraße
05774000001617450;Lindberghring
05774000001617500;Lindenhof
05774000001617600;Lindenstraße
05774000001617710;Lipperhohl
05774000001617750;Lippstädter Weg
05774000001617800;Lönsstraße
05774000001617900;Loretoberg
05774000001618000;Lustgarten
05774000001618100;Lukasstraße
05774000001618210;Maibaumstraße
05774000001618300;Marienstraße
05774000001618400;Markweg
05774000001618500;Magdalenastraße
05774000001618600;Markt
05774000001618700;Mauritiusstraße
05774000001618800;Meinolfusstraße
05774000001618900;Meinwerkstraße
05774000001618950;Meisengrund
05774000001619000;Menkenberg
05774000001619100;Michaelstraße
05774000001619200;Mittelstraße
05774000001619250;Mittersiller Straße
05774000001619300;Molmsche
05774000001619400;Moosbruchstraße
05774000001619500;Mühlenberg
05774000001619600;Mühlenstraße
05774000001619700;Mummental
05774000001619750;Muschelweg
05774000001619810;Myraweg
05774000001619900;Nadelweg
