05566000001205000;Albachtstr.
05566000001205001;Am Hallenbad
05566000001205002;Aldruper Weg
05566000001205003;Allensteiner Str.
05566000001205004;Altenberger Str.
05566000001205005;Am Diekpohl
05566000001205006;Am Eggenkamp
05566000001205007;Am Fiskediek
05566000001205008;Am Herrenkamp
05566000001205009;Am Kip
05566000001205010;Amselstr.
05566000001205011;Amsivarierstr.
05566000001205012;Am Sportplatz
05566000001205013;Am Wall
05566000001205014;Am Vosskotten
05566000001205015;An der Bleiche
05566000001205016;An der Flachsröste
05566000001205017;An der Gronenburg
05566000001205018;An der Rönne
05566000001205019;Antoniusstr.
05566000001205021;Barkenstr.
05566000001205022;Krackenweg
05566000001205023;Bergstr.
05566000001205024;Bernhardstr.
05566000001205025;Biederlackstr.
05566000001205026;Bismarckstr.
05566000001205027;Blücherstr.
05566000001205028;An der Brede
05566000001205029;Bövemannstr.
05566000001205030;Breslauer Str.
05566000001205031;Brookstr.
05566000001205032;Brüggenmersch
05566000001205033;Bruktererstr.
05566000001205034;Burgstr.
05566000001205035;Cheruskerstr.
05566000001205036;Danziger Str.
05566000001205037;Drosselstr.
05566000001205038;Elbinger Str.
05566000001205039;Emsdettener Str.
05566000001205040;Emsweg
05566000001205041;Eschstr.
05566000001205042;Feldweg
05566000001205043;Ferdinandstr.
05566000001205044;Finkenstr.
05566000001205045;Am Mühlenbach
05566000001205046;Frankenstr.
05566000001205047;Frankenweg
05566000001205048;Fredenstiege
05566000001205049;Friedenstr.
05566000001205050;Friedrichstr.
05566000001205051;Friedrich-Ebert-Str.
05566000001205052;Friesenstr.
05566000001205053;Claudiusweg
05566000001205054;Am Horstkamp
05566000001205055;Bockholter Ring
05566000001205056;Glatzer Str.
05566000001205057;Gneisenaustr.
05566000001205058;Goerdelerstr.
05566000001205059;Grabenstr.
05566000001205060;Gronenweg
05566000001205061;Grotenkamp
05566000001205062;Grüner Weg
05566000001205064;Grimmstr.
05566000001205065;Gutenbergstr.
05566000001205066;Heckenweg
05566000001205067;Heidekamp
05566000001205068;Heideweg
05566000001205069;Heinrichstr.
05566000001205070;Bockholter Str.
05566000001205071;Hemeweg
05566000001205072;Eichengrund
05566000001205073;Hafenweg
05566000001205074;Het Nieland
05566000001205075;Hochstr.
05566000001205076;Hoek
05566000001205077;Alte Bahnhofstr.
05566000001205078;Im Deipen Brook
05566000001205079;Im Marktesch
05566000001205080;In den Bergen
05566000001205081;Fuestruper Str.
05566000001205082;Johannesstr.
05566000001205083;Johanneswinkel
05566000001205084;Johanningstr.
05566000001205085;Josefstr.
05566000001205086;Jürgenstr.
05566000001205087;Jürkenweg
05566000001205088;Kapellenstr.
05566000001205089;Kardinal-von-Galen-Str.
05566000001205090;Karlstr.
05566000001205091;Kerkstiege
05566000001205092;Kettelerstr.
05566000001205093;Brentanoweg
05566000001205094;Kirchstr.
05566000001205095;Königstr.
05566000001205096;Königsberger Str.
05566000001205097;Kolberger Str.
05566000001205098;Kolpingstr.
05566000001205099;Kösliner Str.
05566000001205100;Konradstr.
05566000001205101;Kranichweg
05566000001205102;Krumme Str.
05566000001205103;Kurze Str.
05566000001205104;Glanering
05566000001205105;Lerchenstr.
05566000001205106;Liebigstr.
05566000001205107;Liegnitzer Str.
05566000001205108;Lindenstr.
05566000001205109;Ludgeristr.
05566000001205110;Ludwig-Terfloth-Str.
05566000001205111;Lessingstr.
05566000001205112;Magdalenenstr.
05566000001205113;Marienburger Str.
05566000001205114;Marienstr.
05566000001205115;Marktplatz
05566000001205116;Marktstr.
05566000001205117;Martinistr.
05566000001205118;Meerkuhle
05566000001205119;Meinhardingstr.
05566000001205120;Meisenweg
05566000001205121;Middelbrink
05566000001205122;Moltkestr.
05566000001205123;Montargisstr.
05566000001205124;Mühlenstr.
05566000001205125;Münsterstr.
05566000001205126;Naendorfstr.
05566000001205127;Neustr.
05566000001205128;Niederort
05566000001205129;Nien Damm
05566000001205130;Nordstr.
05566000001205131;Nordwalder Str.
05566000001205132;Oppelner Str.
05566000001205133;Ostring
05566000001205134;Overmannstr.
05566000001205135;Paulusstr.
05566000001205136;Büchnerweg
05566000001205137;Geschwister-Scholl-Str.
05566000001205138;Am Franz-Felix-See
05566000001205139;Rathausstr.
05566000001205140;Riekestr.
05566000001205141;Robert-Koch-Str.
05566000001205142;Röntgenstr.
05566000001205143;Roonstr.
05566000001205144;Ruhe Rott
05566000001205145;Sachsenstr.
05566000001205146;Saerbecker Str.
05566000001205147;Sandstr.
05566000001205148;Scharnhorststr.
05566000001205149;Schlingstiege
05566000001205150;Bonhoefferstr.
05566000001205151;Schneidemühler Str.
05566000001205152;Schründerring
05566000001205153;Schützenstr.
05566000001205154;Schulstr.
05566000001205155;Schwarzer Weg
05566000001205156;Schweringstr.
05566000001205157;Sedanstr.
05566000001205158;Siedlungsweg
05566000001205159;Sonnenstr.
05566000001205160;Starenweg
05566000001205161;Stargarder Str.
05566000001205162;Stauffenbergstr.
05566000001205163;Steenbergstr.
05566000001205164;Stettiner Str.
05566000001205165;Stolper Str.
05566000001205166;Suhrland
05566000001205167;Teichstr.
05566000001205168;Teigelhügel
05566000001205169;Up'n Brink
05566000001205170;Up'n Nien Esch
05566000001205171;Vereinsstr.
05566000001205172;Vogelstiege
05566000001205173;Tieckstr.
05566000001205174;Wentruper Weg
05566000001205175;Guntruper Berge
05566000001205176;Wilhelmstr.
05566000001205177;Windthorststr.
05566000001205178;Witte Oever
05566000001205179;Wöstenstr.
05566000001205180;Wredestr.
05566000001205181;Zeisigweg
05566000001205182;Zum Sternenbusch
05566000001205183;Gerburgisstr.
05566000001205184;Uhlandweg
05566000001205185;Albert-Schweitzer-Str.
05566000001205186;Briandstr.
05566000001205187;Henry-Dunant-Str.
05566000001205188;Pestalozzistr.
05566000001205189;Raiffeisenstr.
05566000001205190;Robert-Schumann-Str.
05566000001205191;Aldruper Oberesch
05566000001205192;Am Freibad
05566000001205193;Am Max-Klemens-Kanal
05566000001205194;Am Wilhelmplatz
05566000001205195;An der Landwehr
05566000001205196;Bahnweg
05566000001205197;Dansenbörger Heide
05566000001205198;Emsdettener Damm
05566000001205199;Engberdingdamm
05566000001205200;Flothdamm
05566000001205201;Hansaring
05566000001205202;Hanseller Str.
05566000001205203;Hembergener Str.
05566000001205204;Hülshorster Stiege
05566000001205205;Hauptmann-Str.
05566000001205206;Pfarrer-Mersmann-Stiege
05566000001205207;Herberner Ring
05566000001205208;Laumanns-Damm
05566000001205209;Mestheide
05566000001205210;Alte Münsterstr.
05566000001205211;Pickstiege
05566000001205212;Reckenfelder Str.
05566000001205213;Rilkeweg
05566000001205214;Ruhkamp
05566000001205216;Sperberweg
05566000001205217;Westeroder Str.
05566000001205218;Von-Kleist-Str.
05566000001205219;An der Martinischule
05566000001205220;Wittlerdamm
05566000001205221;Hinter der Lake
05566000001205222;Barkenwinkel
05566000001205223;Aldruper Brink
05566000001205224;Aldruper Mark
05566000001205225;Aldruper Str.
05566000001205226;Herberner Mersch
05566000001205227;Herberner Str.
05566000001205228;Aldruper Heide
05566000001205229;Guntruper Str.
05566000001205230;Hegemanns Damm
05566000001205231;Hüttruper Heide
05566000001205232;Hüttruper Str.
05566000001205233;Jochmarings Damm
05566000001205234;Kroner Heide
05566000001205235;Landskrone
05566000001205236;Lauesch
