05158000000400006;Adlerstraße
05158000000400012;Adolf-Menzel-Straße
05158000000400018;Albrecht-Dürer-Straße
05158000000400019;Alte Gießerei
05158000000400021;Am Baviersacker
05158000000400022;Alte Papierfabrik
05158000000400024;Am Brockerberg
05158000000400026;Am Düsselufer
05158000000400030;Am Häuschenberg
05158000000400031;Am Kaiserhof
05158000000400032;Am Hasenbusch
05158000000400033;Am Korresberg
05158000000400034;Am Mergelsberg
05158000000400036;Am Ort
05158000000400039;Am Rosenberg
05158000000400041;Am Stadtpark
05158000000400042;Amselweg
05158000000400048;Am Wimmersberg
05158000000400054;Auf dem Hochfeld
05158000000400060;Bachstraße
05158000000400066;Bahnstraße
05158000000400072;Bavierstraße
05158000000400078;Beethovenstraße
05158000000400080;Bergschlößchen
05158000000400081;Bernsauplatz
05158000000400084;Bismarckstraße
05158000000400090;Bongardstraße
05158000000400093;Concordiastraße
05158000000400102;Dorper Weg
05158000000400108;Düsseldorfer Straße
05158000000400120;Düsselstraße
05158000000400138;Ernst-Barlach-Straße
05158000000400144;Eulental
05158000000400147;Falkenstraße
05158000000400148;Fabershof
05158000000400150;Fasanenstraße
05158000000400162;Finkenweg
05158000000400168;Freiheitstraße
05158000000400174;Friedenstraße
05158000000400180;Friedrichstraße
05158000000400186;Gans
05158000000400192;Gartenstraße
05158000000400198;Gerberstraße
05158000000400200;Gertrud-Küpper-Straße
05158000000400204;Gink
05158000000400210;Gödinghover Weg
05158000000400222;Grabenstraße
05158000000400228;Hans-Holbein-Straße
05158000000400230;Haus Brück
05158000000400234;Heide
05158000000400240;Heiderweg
05158000000400246;Heinrichstraße
05158000000400248;Helena-Rubinstein-Straße
05158000000400252;Henschesgässchen
05158000000400258;Herderstraße
05158000000400264;Hochdahler Straße
05158000000400270;Hochscheid
05158000000400273;Hölderlinstraße
05158000000400276;Hubbelrather Weg
05158000000400282;Humboldtstraße
05158000000400294;Kalkumer Feld
05158000000400300;Karlstraße
05158000000400306;Kirchstraße
05158000000400312;Klopstockstraße
05158000000400318;Koxberg
05158000000400324;Kreuzstraße
05158000000400330;Lenaustraße
05158000000400336;Ludenberger Straße
05158000000400342;Lucas-Cranach-Straße
05158000000400348;Marktplatz
05158000000400354;Matthias-Grünewald-Straße
05158000000400360;Max-Liebermann-Straße
05158000000400363;Maximilian-Weyhe-Straße
05158000000400366;Meisenweg
05158000000400372;Mettmanner Straße
05158000000400378;Morper Allee
05158000000400384;Mozartstraße
05158000000400390;Mühlenstraße
05158000000400396;Neanderstraße
05158000000400408;Neubuschenhofen
