05370000003608301;Ackerstraße
05370000003608302;Alte Bahn
05370000003608303;Alter Kirchpfad
05370000003608305;Am Bahnhof
05370000003608306;Am Bleichdamm
05370000003608307;Am Buir
05370000003608308;Am Gasthausbach
05370000003608309;Am Heidehof
05370000003608310;Am Kulenberg
05370000003608311;Am Marienbruch
05370000003608312;Am Mühlenkamp
05370000003608313;Am Neumarkt
05370000003608314;Am Roßtor
05370000003608315;Am Sandberg
05370000003608316;Amselweg
05370000003608317;Am Stadtrain
05370000003608318;Am Stern
05370000003608319;An der Kreuzkirche
05370000003608320;Am Wehrturm
05370000003608321;Am Wingertsberg
05370000003608322;An der Haag
05370000003608323;An der Landwehr
05370000003608324;An der Rennbahn
05370000003608325;An der Windmühle
05370000003608326;Auf der Hees
05370000003608327;Bahnhofstraße
05370000003608328;Auf der Heide
05370000003608329;Bergstraße
05370000003608330;Birkenweg
05370000003608331;Berliner Allee
05370000003608332;Blomedahler Weg
05370000003608333;Breiter Weg
05370000003608334;Brühlstraße
05370000003608335;Brunnenweg
05370000003608336;Buchenweg
05370000003608337;Burgstraße
05370000003608338;Dammstraße
05370000003608339;Erkelenzer Straße
05370000003608340;Erlenweg
05370000003608341;Feierabendstraße
05370000003608342;Forst
05370000003608343;Forster Weg
05370000003608344;Gladbacher Straße
05370000003608345;Glück-Auf-Straße
05370000003608346;Graf-Gerhard-Straße
05370000003608347;Hangstraße
05370000003608348;Heesweg
05370000003608349;Heinsberger Straße
05370000003608350;Herrschaftliche Heide
05370000003608351;Hermann-Löns-Straße
05370000003608352;Hochstraße
05370000003608353;Im Bongert
05370000003608354;Im Eichengrund
05370000003608355;In der Els
05370000003608356;Jülicher Straße
05370000003608357;Kastanienstraße
05370000003608358;Kirchstraße
05370000003608359;Klosterstraße
05370000003608360;Kurze Straße
05370000003608361;Küstersgäßchen
05370000003608362;Lerchenweg
05370000003608363;Limburger Straße
05370000003608364;Loher Weg
05370000003608365;Mittelstraße
05370000003608366;Mispelweg
05370000003608367;Nachtigallenweg
05370000003608368;Nikolausstraße
05370000003608369;Nordstraße
05370000003608370;Oberer Kulenberg
05370000003608371;Ohe
05370000003608372;Oststraße
05370000003608373;Palantstraße
05370000003608374;Parkstraße
05370000003608375;Patersgraben
05370000003608376;Propsteigasse
05370000003608377;Pontorsonallee
05370000003608379;Rauhutstraße
05370000003608380;Riedweg
05370000003608381;Roermonder Straße
05370000003608382;Rurtalstraße
05370000003608383;Sibyllengäßchen
05370000003608384;Sophia-Jacoba-Straße
