05112000000001001;Aachener Str.
05112000000001002;Aakerfährstr.
05112000000001003;Abteistr.
05112000000001005;Ackerstr.
05112000000001006;Adamstr.
05112000000001007;Adelenstr.
05112000000001008;Adlerstr.
05112000000001009;Adolf-Engler-Str.
05112000000001011;Adolf-Wagner-Str.
05112000000001012;Agnesstr.
05112000000001013;Ahornstr.
05112000000001014;Ahrstr.
05112000000001015;Ahrweilerstr.
05112000000001016;Akazienhof
05112000000001017;Akazienstr.
05112000000001018;Aktienstr.
05112000000001019;Aktienweg
05112000000001020;Albert-Schweitzer-Str.
05112000000001021;Albertstr.
05112000000001022;Albertus-Magnus-Str.
05112000000001023;Albrechtstr.
05112000000001024;Aldenrader Str.
05112000000001025;Alexanderstr.
05112000000001026;Alexstr.
05112000000001027;Alfrediplatz
05112000000001029;Alleestr.
05112000000001030;Allensteiner Ring
05112000000001031;Allgäuer Str.
05112000000001032;Almastr.
05112000000001033;Alsenstr.
05112000000001034;Alsumer Steig
05112000000001035;Alsumer Str.
05112000000001036;Alte Duisburger Str.
05112000000001037;Alte Rheinstr.
05112000000001038;Alte Ruhrorter Str.
05112000000001039;Alte Schanze
05112000000001040;Altenahrer Str.
05112000000001041;Altenbrucher Damm
05112000000001042;Altenkamp
05112000000001043;Alter Kalkweg
05112000000001044;Alter Markt
05112000000001046;Am Alten Flugplatz
05112000000001047;Am Atropshof
05112000000001048;Am Außenhafen
05112000000001049;Am Bahndamm
05112000000001050;Am Bahnhof
05112000000001051;Am Beeckbach
05112000000001052;Am Bischofskamp
05112000000001053;Am Blumenkampshof
05112000000001054;Am Böllert
05112000000001055;Am Bollheister
05112000000001057;Am Botanischen Garten
05112000000001059;Am Bruchgraben
05112000000001060;Am Brunnen
05112000000001061;Am Buchenbaum
05112000000001062;Am Buchenhain
05112000000001063;Am Burgacker
05112000000001064;Am Churkamp
05112000000001065;Am Dehnenhof
05112000000001066;Am Dickelsbach
05112000000001067;Am Dickerhorst
05112000000001068;Am Eisenbahnbassin
05112000000001069;Am Eschenbruch
05112000000001070;Am Finkenacker
05112000000001071;Am Fliederbusch
05112000000001072;Am Förkelsgraben
05112000000001073;Am Freischütz
05112000000001074;Am Giesenhof
05112000000001075;Am Glockenturm
05112000000001076;Am Golfplatz
05112000000001077;Am Gottesacker
05112000000001078;Am Grillopark
05112000000001079;Am Grünen Hang
05112000000001082;Am Hagenbeckshof
05112000000001083;Am Hasselberg
05112000000001084;Am Hauweg
05112000000001085;Am Heckmannshof
05112000000001086;Am Heidberg
05112000000001087;Am Himgesberg
05112000000001088;Am Holderstrauch
05112000000001089;Am Ingenhammshof
05112000000001090;Am Inzerfeld
05112000000001091;Am Jägerloch
05112000000001092;Am Junkersknappen
05112000000001093;Am Kaiserberg
05112000000001094;Am Kamannshof
05112000000001095;Am Kanal
05112000000001096;Am Kiebitzberg
05112000000001097;Am Kiekenbusch
05112000000001098;Am Kirchmannshof
05112000000001099;Am Klapptor
05112000000001100;Am Knappert
05112000000001101;Am Krähenhorst
05112000000001102;Am Kreuzacker
05112000000001103;Am Kreyenbergshof
05112000000001105;Am Küllenacker
05112000000001106;Am Langen Bongert
05112000000001107;Am Lindentor
05112000000001108;Am Lipkamp
05112000000001110;Am Maashof
05112000000001111;Am Mismahlshof
05112000000001112;Am Mühlenberg
05112000000001113;Am Mühlstein
05112000000001114;Am Neuen Angerbach
05112000000001115;Am Nordgraben
05112000000001116;Am Nordhafen
05112000000001117;Am Palmbleck
05112000000001118;Am Parallelhafen
05112000000001119;Am Postenhof
05112000000001120;Am Rahmer Bach
05112000000001121;Am Rosenhügel
05112000000001122;Am Rübenkamp
05112000000001124;Am Sandberg
05112000000001125;Am Schellberg
05112000000001126;Am Schlütershof
05112000000001128;Am Schnabelhuck
05112000000001129;Im Kornfeld
05112000000001131;Am Schützenhaus
05112000000001132;Am See
05112000000001133;Am Seltenreich
05112000000001134;Am Siepenkothen
05112000000001136;Am Sittert
05112000000001137;Am Stadion
05112000000001139;Am Südgraben
05112000000001140;Am Tannenhof
05112000000001141;Am Tellmannshof
05112000000001142;Am Thelenbusch
05112000000001144;Am Ungelsheimer Graben
05112000000001145;Am Venn
05112000000001146;Am Waldessaum
05112000000001147;Am Weidengraben
