05382000003625002;Am weißen Kreuz
05382000003625003;Auf dem Beiemich
05382000003625004;Berghausenstraße
05382000003625005;Bernsauelerberg
05382000003625006;Birkenweg
05382000003625007;Bockemsweg
05382000003625008;Büchlerstraße
05382000003625009;Dörrenbitze
05382000003625010;Dr.Wirtz-Straße
05382000003625011;Eichenweg
05382000003625012;Eltersbach
05382000003625014;Fichtenweg
05382000003625016;Gartenstraße
05382000003625017;Gippenstein
05382000003625018;Hauptstraße
05382000003625019;Hofsberg
05382000003625020;Hohe Fuhr
05382000003625021;In der Schweiz
05382000003625022;Kantstraße
05382000003625023;Kapellenweg
05382000003625024;Kirchplatz
05382000003625025;Kirchstraße
05382000003625026;Klosterberg
05382000003625027;Klosterstraße
05382000003625028;Krahmer Weg
05382000003625029;Kutzbach
05382000003625030;Lindenstraße
05382000003625031;Lindenweg
05382000003625032;Marienfelder Straße
05382000003625033;Overbach
05382000003625034;Reichenstein
05382000003625035;Ober dem Garten
05382000003625036;Schulstraße
05382000003625037;Sommerhausener Weg
05382000003625038;Sülzbergstraße
05382000003625039;Talstraße
05382000003625040;Talweg
05382000003625041;Wahnbachtalstraße
05382000003625042;Webersbitze
05382000003625043;Weberstraße
05382000003625044;Zanderstraße
05382000003625045;Zeithstraße
05382000003625046;Alefeld
05382000003625047;Altenhof
05382000003625048;Amtsknechtswahn
05382000003625050;Bech
05382000003625051;Bennrath
05382000003625052;Berghausen
05382000003625053;Berzbach
05382000003625054;Birken
05382000003625055;Birrenbachshöhe
05382000003625056;Bitzen
05382000003625057;Bövingen
05382000003625058;Bröl
05382000003625059;Bruchhausen
05382000003625061;Daushof
05382000003625062;Derscheid
05382000003625063;Eckhausen
05382000003625064;Eichhof
05382000003625065;Eigen
05382000003625066;Engeld
05382000003625067;Erlen
05382000003625068;Esinghausen
05382000003625069;Feld
05382000003625070;Gerlinghausen
05382000003625071;Gibbinghausen
05382000003625072;Hardt
05382000003625073;Heckhaus
05382000003625074;Heinenbusch
05382000003625075;Henningen
05382000003625076;Herchenrath
05382000003625077;Herfterath
05382000003625078;Hetzenholz
05382000003625079;Hevinghausen
05382000003625080;Hillesheim
05382000003625081;Höfferhof
05382000003625082;Hoffnungsthal
05382000003625083;Höhnchen
05382000003625084;Hohn
05382000003625085;Hohr
05382000003625086;Hündekausen
05382000003625087;Huven
05382000003625088;Kerzenhöhnchen
05382000003625089;Klauserhof
05382000003625090;Köbach
05382000003625092;Hirtsiefen
05382000003625093;Söntgerath
05382000003625094;Im Rosental
05382000003625095;Zum Grengel
05382000003625096;Alte Poststraße
05382000003625097;Rothenkreuz
05382000003625098;Kreizhof
05382000003625099;Kreuzkapelle
05382000003625100;Küttensiefen
05382000003625101;Leuscherath
05382000003625102;Leverath
05382000003625103;Löbach
05382000003625104;Loßkittel
05382000003625106;Am Sportheim
05382000003625107;Am Heidgen
05382000003625108;Auf der Linde
05382000003625109;Auf dem Steinchen
05382000003625110;Dorfstraße
05382000003625111;Glatzer Weg
05382000003625112;Marienstraße
05382000003625113;Mucher Straße
05382000003625114;Oberdörferstraße
05382000003625115;Ortsieferstraße
05382000003625116;Tannenweg
05382000003625117;Thelenstraße
05382000003625118;Werschtalstraße
05382000003625119;Wiesenweg
05382000003625120;Bröler Weg
05382000003625121;Am Sonnenhang
05382000003625122;Höhenweg
05382000003625123;Markelsbach
05382000003625124;Müllerhof
05382000003625125;Neßhoven
05382000003625126;Neuenhaus
05382000003625127;Neverdorf
05382000003625128;Niederbech
05382000003625129;Niederbonrath
05382000003625130;Niederbruchhausen
05382000003625131;Niederdreisbach
05382000003625132;Niederheiden
05382000003625133;Niederheimbach
05382000003625134;Niederhof
05382000003625135;Niedermiebach
05382000003625136;Niederwahn
05382000003625137;Növerhof
05382000003625138;Oberbitzen
05382000003625139;Oberbonrath
05382000003625140;Oberbruchhausen
05382000003625141;Oberbusch
05382000003625142;Oberdorf
05382000003625143;Oberdreisbach
05382000003625144;Oberdreisbach-Höhe
05382000003625145;Oberhausen
05382000003625146;Oberheiden
05382000003625147;Oberheimbach
05382000003625148;Oberholz
05382000003625149;Obermiebach
05382000003625150;Oberwahn
05382000003625151;Ophausen
05382000003625152;Ortsiefen
05382000003625153;Pillenhof
05382000003625154;Reinshagen
05382000003625155;Rieserhof
05382000003625156;Roßbruch
05382000003625157;Roßhohn
05382000003625158;Scheid
05382000003625159;Scheidhof
05382000003625160;Schlichenbach
05382000003625161;Schwellenbach
