05554000001601651;Adlerstraße
05554000001601652;Alte Feldmark
05554000001601653;Alter Postweg
05554000001601654;Am Davos
05554000001601655;Am Ententeich
05554000001601656;Händelstraße
05554000001601657;Am Hellweg
05554000001601658;Amselweg
05554000001601659;Am Stadtkamp
05554000001601660;Antoniusweg
05554000001601661;Armlandstraße
05554000001601662;Auf dem Brink
05554000001601663;Auf der Twente
05554000001601664;Augustin-Wibbelt-Straße
05554000001601665;August-Wessing-Straße
05554000001601666;Bahnhofstraße
05554000001601667;Berkelweg
05554000001601668;Farnweg
05554000001601669;Bernhard-Wiesch-Straße
05554000001601670;Birkenweg
05554000001601671;Birkhahnweg
05554000001601672;Bönningskamp
05554000001601673;Borkener Damm
05554000001601674;Brinkstraße
05554000001601675;Buchenweg
05554000001601676;Büren
05554000001601677;Bürener Damm
05554000001601678;Carolusstraße
05554000001601679;Coesfelder Straße
05554000001601680;Dammstraße
05554000001601681;Diekersfeld
05554000001601682;Drosselweg
05554000001601683;Droste-Hülshoff-Straße
05554000001601684;Dunkerskamp
05554000001601685;Eichendorffweg
05554000001601686;Eichenweg
05554000001601687;Erikaweg
05554000001601688;Eschstraße
05554000001601689;Estern
05554000001601690;Esterner Grenzweg
05554000001601691;Fabrikstraße
05554000001601692;Falkenweg
05554000001601693;Fasanensteg
05554000001601694;Feldkamp
05554000001601695;Feldstraße
05554000001601696;Fichtenweg
05554000001601697;Rauschbeerstraße
05554000001601698;Finkenweg
05554000001601699;Fliederweg
05554000001601700;Franz-Josef-Straße
05554000001601701;Friedensstraße
05554000001601702;Frieterhofstraße
05554000001601703;Fürstenkamp
05554000001601704;Gartenstraße
05554000001601706;Grenzlandring
05554000001601707;Grüner Grund
05554000001601708;Gustav-Freytag-Straße
05554000001601709;Hackenschlatt
05554000001601711;Hahnenkamp
05554000001601712;Hallerweg
05554000001601713;Harwick
05554000001601714;Hasenpatt
05554000001601715;Hauptstraße
05554000001601716;Hauskampstraße
05554000001601717;Heidestraße
05554000001601718;Hochmoor
05554000001601719;Hofstraße
05554000001601720;Ahauser Damm
05554000001601721;Inselstraße
05554000001601722;Jägerweg
05554000001601723;Jahnstraße
05554000001601724;Kardinal-von-Galen-Straße
