05362000000806001;Am Kapellenkreuz
05362000000806002;Am Schwarzwasser
05362000000806004;An den Quellen
05362000000806005;An der Erft
05362000000806006;Asternweg
05362000000806010;Erftaue
05362000000806015;Florianstraße
05362000000806020;Heppendorfer Straße
05362000000806021;Huppertstaler Weg
05362000000806022;Im Rosengarten
05362000000806023;Im Kleinfeldchen
05362000000806024;Im Wohnpark
05362000000806025;In den Benden
05362000000806026;In der Freiheit
05362000000806027;In der Spitze
05362000000806030;Klosterhütte
05362000000806031;Knospenweg
05362000000806032;Koppelsweg
05362000000806035;Laacher Straße
05362000000806041;Rispenweg
05362000000806043;Sindorfer Straße
05362000000806044;Unter den Linden
05362000000806046;Wiedenaustraße
05362000000806047;Wildblumenweg
05362000000806051;Forellenweg
05362000000806052;Lourther Weg
05362000000806053;Ordensstraße
05362000000806054;Pannesser Weg
05362000000806055;Am Langgraben
05362000000806058;Geuelweg
05362000000806059;Gillbachstraße
05362000000806061;Aachener Straße
05362000000806062;Adlerweg
05362000000806063;Agnes-Miegel-Straße
05362000000806064;Ahornweg
05362000000806065;Akazienweg
05362000000806066;Albrecht-Dürer-Allee
05362000000806067;Am Bahndamm
05362000000806068;Am Burgberg
05362000000806069;Am Heerwege
05362000000806070;Am Jobberath
05362000000806073;Am Stadion
05362000000806075;Adam-Giesen-Ring
05362000000806076;An den Erken
05362000000806077;Amselweg
05362000000806078;An der Broelhecke
05362000000806080;Am Spielplatz
05362000000806081;An der Stadtmauer
05362000000806082;Am Wäldchen
05362000000806083;Auf den Sprüngen
05362000000806084;Auf der Alm
05362000000806085;Auf der Leck
05362000000806086;An der Üleburg
05362000000806087;Am Sodagraben
05362000000806088;Bahnstraße
05362000000806089;Beisselstraße
05362000000806090;Bendenstraße
05362000000806091;Bergstraße
05362000000806093;Bethlehemer Straße
05362000000806094;Birkenweg
05362000000806095;Birkhahnstraße
05362000000806096;Blindgasse
05362000000806097;Blumenstraße
05362000000806098;Bohlendorfer Weg
05362000000806099;Breslauer Straße
05362000000806100;Broichstraße
05362000000806101;Brückenstraße
05362000000806102;Buchenweg
05362000000806103;Buchfinkenweg
05362000000806104;Am Vogelwäldchen
05362000000806105;An der Kentener Burg
05362000000806106;Am Protzenberg
05362000000806107;Cäcilienweg
05362000000806108;Carl-Bosch-Straße
05362000000806109;Carl-Sonnenschein-Straße
05362000000806110;Charlottenhofstraße
05362000000806111;Chaunyring
05362000000806112;Commerstraße
05362000000806114;Angelsdorfer Weg
05362000000806115;Dänischer Weg
05362000000806116;Dahlienweg
05362000000806117;Daimlerstraße
05362000000806118;Danziger Straße
05362000000806120;Dieselstraße
05362000000806121;Elsdorfer Straße
05362000000806122;Dompfaffenweg
05362000000806123;Dresdener Straße
05362000000806124;Drosselweg
05362000000806125;Am Erftverband
05362000000806126;Christoph-Klöver-Straße
05362000000806128;Eichelhäherweg
05362000000806129;Eichendorffstraße
05362000000806130;Eichenweg
05362000000806132;Erftstraße
05362000000806133;Erfurter Straße
05362000000806135;Eschenweg
05362000000806136;Erftallee
05362000000806137;An der Erftaue
05362000000806138;Brockendorfer Weg
05362000000806139;Feldstraße
05362000000806140;Finkenweg
05362000000806141;Florastraße
05362000000806142;Fröbelstraße
05362000000806143;Füssenichstraße
05362000000806145;Heiner-Leßmann-Straße
05362000000806146;Gartenstraße
05362000000806148;Gerhart-Hauptmann-Straße
05362000000806149;Giersbergstraße
05362000000806150;Glockenweg
05362000000806151;Goethestraße
05362000000806152;Goldammerweg
05362000000806153;Grüner Weg
05362000000806154;Gutenbergstraße
05362000000806156;Knappschaftsallee
05362000000806157;Johannes-Kepler-Straße
05362000000806158;Haubenlerchenweg
05362000000806159;Hauptstraße
05362000000806160;Heerstraße
05362000000806161;Heinrich-Heine-Straße
05362000000806162;Heinrich-Hertz-Straße
05362000000806163;Heisenbergstraße
05362000000806164;Hermann-Lautz-Straße
05362000000806165;Hermann-Stehr-Straße
05362000000806166;Heinz-Menzel-Straße
05362000000806167;Hubertusplatz
05362000000806168;Hubertusstraße
05362000000806169;Humboldtstraße
05362000000806171;Johann-Ruland-Weg
05362000000806172;Im Stadtgarten
05362000000806173;Im Goldacker
05362000000806174;Im Wiesengrund
05362000000806175;In den Herrenbenden
05362000000806176;In der Aue
05362000000806177;Josef-Thüner-Straße
05362000000806178;Kentener Heide
05362000000806179;Kennedystraße
05362000000806180;Kettelerstraße
05362000000806181;Kiebitzweg
05362000000806182;Kirchstraße
05362000000806183;Kirschbaumweg
05362000000806184;Klosterstraße
05362000000806185;Kölner Straße
05362000000806186;Königsberger Straße
05362000000806187;Königsgasse
05362000000806188;Kolpingstraße
05362000000806189;Kirchmannstraße
05362000000806190;Krefelder Straße
05362000000806191;Hubert-Rheinfeld-Platz
05362000000806192;Konrad-Adenauer-Platz
05362000000806194;Lechenicher Straße
05362000000806195;Leipziger Straße
05362000000806196;Lessingstraße
05362000000806197;Lilienthalstraße
05362000000806198;Lilienweg
05362000000806199;Lindenring
05362000000806201;Luisenstraße
05362000000806203;Kentener Wiesen
05362000000806204;Magdeburger Straße
05362000000806205;Marienstraße
05362000000806206;Martinstraße
05362000000806207;Max-Born-Straße
05362000000806209;Meisenweg
05362000000806210;Meißener Straße
05362000000806211;Mittelstraße
05362000000806213;Mühlenstraße
05362000000806216;Nachtigallenweg
05362000000806217;Narzissenweg
05362000000806218;Naumburger Straße
05362000000806219;Nelkenweg
05362000000806220;Neusser Straße
05362000000806224;Otto-Hahn-Straße
05362000000806225;Ottostraße
05362000000806226;Oswaldstraße
05362000000806228;Paffendorfer Weg
05362000000806229;Pappelweg
05362000000806230;Pfarrer-Keuter-Straße
05362000000806231;Philipp-Reis-Straße
05362000000806232;Pirolweg
05362000000806234;Van-Gils-Straße
05362000000806235;Paul-Ehrlich-Straße
05362000000806236;Pfarrer-Evers-Ring
05362000000806238;Rathausstraße
05362000000806239;Rotdornweg
05362000000806240;Rotkehlchenweg
05362000000806241;Rottannenweg
05362000000806242;Remigiusstraße
05362000000806244;Robert-Kirchhoff-Straße
05362000000806245;Sanddornweg
05362000000806247;Schillerstraße
05362000000806248;Schloßweg
05362000000806249;Schützenstraße
05362000000806250;Schulstraße
05362000000806251;Schwalbenweg
