05358000000800001;Aachener Straße
05358000000800004;Agnesstraße
05358000000800008;Ahrweilerplatz
05358000000800012;Albert-Schweitzer-Straße
05358000000800016;Albrecht-Dürer-Straße
05358000000800020;Alemannenweg
05358000000800024;Alte Jülicher Straße
05358000000800025;Lützenrathstraße
05358000000800028;Altenteich
05358000000800032;Am Adenauerpark
05358000000800036;Am Alten Wasserturm
05358000000800037;Im Mühlenpark
05358000000800038;Am Courtenbachshof
05358000000800040;Am Ellernbusch
05358000000800044;Am Fuchsberg
05358000000800046;Am Jesuitenhof
05358000000800048;Am Jugendstadion
05358000000800052;Am Karmel
05358000000800056;Am Krausberg
05358000000800060;Am Nordpark
05358000000800064;Am Pletzerturm
05358000000800066;Am Rurufer
05358000000800068;Am Schlagbaum
05358000000800070;Am Stadtpark
05358000000800072;Am Sportheim
05358000000800076;Am Vorbahnhof
05358000000800078;Amsterdamer Straße
05358000000800080;An den Stadtwerken
05358000000800084;An der Erk
05358000000800088;An der Garnbleiche
05358000000800092;An der Gerstenmühle
05358000000800094;An den Hofgärten
05358000000800096;An der Kette
05358000000800100;An der Kuhbrücke
05358000000800104;An der Ölmühle
05358000000800108;An der Pulvermühle
05358000000800110;An der Schießruthe
05358000000800112;An der Tränke
05358000000800116;An der Windmühle
05358000000800120;An der Ziegelei
05358000000800124;An Gut Boisdorf
05358000000800128;An St. Bonifatius
05358000000800132;An St. Nikolaus
05358000000800136;Annabergweg
05358000000800140;Annakirmesplatz
05358000000800144;Annaplatz
05358000000800146;Anton-Iven-Straße
05358000000800148;Antoniusstraße
05358000000800150;Antwerpener Straße
05358000000800152;Arndtstraße
05358000000800156;Arnoldsweilerstraße
05358000000800160;Arnoldsweilerweg
05358000000800164;Auf dem Büchel
05358000000800166;August-Bebel-Straße
05358000000800168;August-Klotz-Straße
05358000000800172;August-Lüdenbach-Straße
05358000000800176;August-Schoop-Straße
05358000000800180;Bahnstraße
05358000000800184;Beethovenweg
05358000000800188;Berliner Straße
05358000000800192;Bertramsweg
05358000000800196;Binsfelder Straße
05358000000800200;Bismarckstraße
05358000000800204;Blachweg
05358000000800208;Blochfeld
05358000000800212;Blücherstraße
05358000000800216;Blumenthalstraße
05358000000800220;Bongard
05358000000800224;Bonner Platz
05358000000800228;Bonner Straße
05358000000800236;Breslauer Straße
05358000000800240;Bretzelnweg
05358000000800242;Briandstraße
05358000000800244;Brückenstraße
05358000000800246;Brüsseler Straße
05358000000800248;Buchheider Weg
05358000000800252;Bücklersstraße
05358000000800256;Büngelerstraße
05358000000800260;Burgauer Allee
05358000000800264;Buschbenden
05358000000800268;Buschstraße
05358000000800272;Cannstatter Straße
05358000000800276;Chlodwigplatz
05358000000800278;Constanze-Königsfeld-Weg
05358000000800280;Cornetzhof
05358000000800284;Cranachstraße
05358000000800288;Damaschkestraße
05358000000800292;Danziger Straße
05358000000800296;Darßer Weg
05358000000800300;Dechant-Bohnekamp-Straße
05358000000800304;Dechant-Fröls-Straße
05358000000800308;Dechant-Vaßen-Straße
05358000000800312;Dirichletweg
05358000000800316;Distelrather Straße
05358000000800318;Dr.-Antonie-Krebs-Str.
05358000000800319;Dr.-Erna-Schiefenbusch-Weg
05358000000800320;Dr.-Kotthaus-Straße
05358000000800324;Dr.-Overhues-Allee
05358000000800328;Dresdener Straße
05358000000800332;Düppelstraße
05358000000800336;Dunantstraße
05358000000800340;Eberhard-Hoesch-Straße
05358000000800341;Eburonenweg
05358000000800342;Echternacher Straße
05358000000800343;Edith-Stein-Str.
05358000000800344;Edmund-Kurtz-Straße
05358000000800346;Eisenbahnstraße
05358000000800348;Eiswiese
05358000000800352;Elberfelder Straße
05358000000800356;Eldernweg
05358000000800360;Elsdorfer Straße
05358000000800361;Ernst-Bloch-Weg
05358000000800362;Ernst-Ohst-Str.
05358000000800364;Ernst-Reuter-Straße
05358000000800368;Erzbergerstraße
05358000000800372;Eschstraße
05358000000800376;Eupener Straße
05358000000800380;Euskirchener Straße
05358000000800384;Farbmühlenstraße
05358000000800386;Felix-Wankel-Str.
05358000000800388;Fichtestraße
05358000000800392;Flurstraße
05358000000800396;Frankenstraße
05358000000800404;Freiheitsplatz
05358000000800408;Freiheitsstraße
05358000000800412;Friedenstraße
05358000000800416;Friedrich-Ebert-Platz
05358000000800420;Friedrichplatz
05358000000800424;Friedrichstraße
05358000000800426;Fritz-Erler-Straße
05358000000800432;Fröbelstraße
05358000000800436;Fuggerstraße
05358000000800440;Gartenstraße
05358000000800442;Genter Straße
05358000000800443;Gerichtsweg
05358000000800444;Girbelsrather Straße
05358000000800448;Glashüttenstraße
05358000000800452;Gneisenaustraße
05358000000800456;Goebenplatz
05358000000800460;Goebenstraße
05358000000800464;Goethestr.
05358000000800468;Gotenweg
05358000000800472;Grüner Weg
05358000000800476;Grüngürtel
05358000000800480;Gürzenicher Straße
05358000000800484;Gutenbergstraße
05358000000800488;Hämmerchensgäßchen
05358000000800496;Hammerau
05358000000800500;Hans-Böckler-Straße
05358000000800504;Hans-Brückmann-Straße
05358000000800508;Hans-Holbein-Straße
05358000000800512;Hansemannstraße
05358000000800516;Hauptbahnhof
05358000000800520;Heerweg
05358000000800524;Hegelweg
05358000000800528;Heinrich-Dauer-Straße
05358000000800532;Heinrich-Gossen-Straße
05358000000800536;Heinrich-Heine-Straße
05358000000800538;Henry-Ford-Straße
05358000000800540;Hirschgasse
05358000000800548;Hoeschplatz
05358000000800556;Hohenzollernstraße
05358000000800560;Holzstraße
05358000000800562;Humboldtstraße
05358000000800564;Im Altwerk
05358000000800568;Im Dunklen Berg
05358000000800572;Im Eschfeld
05358000000800576;Im Jagdfeld
05358000000800580;Im Rossfeld
05358000000800584;Im Weyerfeld
05358000000800592;In der Kaul
05358000000800596;In der Mühlenau
05358000000800600;Jesuitengasse
05358000000800604;Joachimstraße
05358000000800608;Johanniterstraße
05358000000800610;Josef-Geuenich-Straße
05358000000800611;Lilly-Reich-Straße
05358000000800612;Josef-Schregel-Straße
05358000000800616;Josefstraße
05358000000800620;Kämergasse
05358000000800624;Kaiserplatz
05358000000800628;Kampstraße
05358000000800632;Kantstraße
05358000000800636;Kapellenstraße
05358000000800640;Karl-Arnold-Straße
05358000000800644;Karlstraße
05358000000800648;Karolingerweg
05358000000800652;Keltenstraße
05358000000800656;Kerpener Straße
05358000000800660;Kirchstraße
05358000000800664;Kölner Landstraße
05358000000800668;Kölnstraße
05358000000800672;Koenenstraße
05358000000800676;Königsberger Straße
05358000000800680;Körnerstraße
05358000000800684;Kolpingstraße
05358000000800688;Kreuzstraße
05358000000800692;Kuhgasse
05358000000800696;Kurfürstenstraße
05358000000800700;Lagerstraße
05358000000800708;Langenberger Straße
05358000000800712;Lasallestraße
05358000000800714;Laubenweg
05358000000800716;Lauscherstraße
05358000000800720;Laute-Dei-Straße
05358000000800722;Leipziger Straße
05358000000800723;Leibnizstr.
05358000000800724;Lendersdorfer Straße
05358000000800728;Leopoldstraße
05358000000800732;Lessingstraße
05358000000800736;Liebigstraße
05358000000800740;Liststraße
05358000000800741;Löwener Straße
05358000000800744;Lütticher Straße
05358000000800746;Luxemburger Straße
05358000000800747;Maarstraße
05358000000800748;Malteserstraße
05358000000800752;Mariaweilerstraße
05358000000800756;Marie-Juchacz-Straße
05358000000800760;Marienstraße
05358000000800764;Markt
05358000000800768;Martin-Luther-Platz
05358000000800772;Masurenstraße
05358000000800773;Max-Ernst-Schneiders-Straße
05358000000800774;Max-Oppenheim-Platz
05358000000800776;Meckerstraße
05358000000800780;Meiringplatz
05358000000800784;Meiringstraße
05358000000800788;Merianstraße
05358000000800792;Merowingerweg
05358000000800796;Merzenicher Straße
05358000000800800;Miesheimer Weg
05358000000800808;Moltkestraße
05358000000800812;Monschauer Landstraße
05358000000800816;Monschauer Straße
05358000000800818;Montessoriweg
05358000000800820;Mozartweg
05358000000800822;Mühlenweg
05358000000800828;Neue Jülicher Straße
05358000000800830;Neumühle
05358000000800832;Nibelungenweg
05358000000800836;Nideggener Straße
05358000000800840;Nietzscheweg
05358000000800844;Nikolaus-Ehlen-Straße
05358000000800846;Nikolaus-Otto-Str.
05358000000800848;Nippesstraße
05358000000800852;Nörvenicher Straße
05358000000800856;Oberstraße
05358000000800860;Odenthalstraße
05358000000800864;Oststraße
05358000000800870;Paradiesbenden
05358000000800871;Pastor-Gombert-Str.
05358000000800872;Paradiesplatz
05358000000800876;Paradiesstraße
05358000000800880;Pastor-Lüpschen-Straße
05358000000800884;Penzigstraße
05358000000800892;Pestalozzistraße
05358000000800896;Peter-Beier-Platz
05358000000800900;Pfalzstraße
05358000000800904;Pfennigsweide
05358000000800908;Philippstraße
05358000000800912;Piusstraße
05358000000800914;Platz der Deutschen Einheit
