05166000003616001;Aachener Straße
05166000003616003;Ackerstraße
05166000003616004;Albert-Granderath-Straße
05166000003616005;Alperheide
05166000003616007;Altwickerstraße
05166000003616008;Am Alten Sportplatz
05166000003616009;Am Depeskreuz
05166000003616010;Am Buetzgeshof
05166000003616011;Am Dickerbusch
05166000003616012;Am Anger
05166000003616013;Am Kuhbusch
05166000003616014;Ampferweg
05166000003616015;Am Park
05166000003616017;Am Reinershof
05166000003616018;Am Sickeskreuz
05166000003616019;An der Schettruh
05166000003616020;Am Fronhof
05166000003616021;An Liffersmühle
05166000003616022;An den Höfen
05166000003616023;Anna-Rütten-Weg
05166000003616025;Anrather Straße
05166000003616027;Bahnstraße
05166000003616028;Bertha-von-Suttner-Weg
05166000003616029;Beckerstraße
05166000003616030;Berthold-Nelke-Weg
05166000003616031;Behringstraße
05166000003616032;Bernsteinweg
05166000003616033;Binsenweg
05166000003616034;Bonnenring
05166000003616035;Brahmsstraße
05166000003616037;Brauereistraße
05166000003616038;Am Mäuseturm
05166000003616039;Breite Straße
05166000003616040;Käthe-Franke-Straße
05166000003616041;Brombeerweg
05166000003616043;Brucknerstraße
05166000003616045;Bue
05166000003616047;Büdericher Straße
05166000003616048;Carl-Friedrich-Benz-Str.
05166000003616049;Bützenweg
05166000003616050;Casinostraße
05166000003616051;Burgerweg
05166000003616052;Charles-Wilp-Straße
05166000003616053;Burgstraße
05166000003616054;Daimlerstraße
05166000003616055;Dammstraße
05166000003616057;Dickerheide
05166000003616058;Drahtzieherweg
05166000003616059;Dietrich-Bonhoeffer-Str.
05166000003616060;Domgarten
05166000003616061;Domstraße
05166000003616062;Erdbeerweg
05166000003616063;Düsseldorfer Straße
05166000003616064;Elisabeth-Munse-Straße
05166000003616065;Erikastraße
05166000003616066;Emil-Merks-Straße
05166000003616067;Feldstraße
05166000003616069;Fellerhöfe
05166000003616071;Fischelner Straße
05166000003616073;Fliederweg
05166000003616074;Formerweg
05166000003616075;Frankenseite
05166000003616077;Franz-Bayertz-Straße
05166000003616078;Zum Renneshof
05166000003616079;Franz-Liszt-Straße
