05378000003203501;Adolf-Flöring-Straße
05378000003203502;Agnes-Miegel-Weg
05378000003203503;Ahornweg
05378000003203504;Akazienweg
05378000003203505;Altenhöhe
05378000003203506;Amselweg
05378000003203507;Am Buchenhang
05378000003203508;Am Ecker
05378000003203509;Am Hasselbusch
05378000003203510;Am Krupin
05378000003203511;Am Röttgen
05378000003203512;Am Stadtrand
05378000003203513;Am Vogelsang
05378000003203514;An der Mark
05378000003203515;Aschenberg
05378000003203516;Albert-Einstein-Straße
05378000003203517;Andreasstraße
05378000003203518;An der Hoffnung
05378000003203519;Am Bremsenfeld
05378000003203520;Bachstraße
05378000003203521;Bähringhausen
05378000003203523;Bahnhofstraße
05378000003203524;Bechhausen
05378000003203525;Beethovenstraße
05378000003203526;Beltener Straße
05378000003203527;Berger Weg
05378000003203528;Bergstraße
05378000003203529;Berliner Straße
05378000003203530;Bert-Brecht-Weg
05378000003203531;Berta-von-Suttner-Weg
05378000003203532;Beutelshufe
05378000003203533;Brahmsstraße
05378000003203534;Blumenweg
05378000003203535;Bollinghausen
05378000003203536;Braunsberg
05378000003203537;Braunsberger Straße
05378000003203538;Breslauer Straße
05378000003203539;Brückenweg
05378000003203540;Brunnenstraße
05378000003203541;Buchholzen
05378000003203542;Buddemühle
05378000003203543;Büschhausen
05378000003203544;Burger Straße
05378000003203545;Dabringhauser Straße
05378000003203546;Danziger Straße
05378000003203547;Dhünner Straße
05378000003203548;Döllersweg
05378000003203549;Dörpfeldstraße
05378000003203550;Dorn
05378000003203551;Dornbusch
05378000003203552;Dreibäumen
05378000003203553;Drosselweg
05378000003203554;Durholzen
05378000003203555;Eckringhausen
05378000003203556;Eich
05378000003203557;Eichendorffweg
05378000003203558;Eifgen
05378000003203559;Eipringhausen
05378000003203560;Elbringhausen
05378000003203561;Ellinghausen
05378000003203562;Erlenweg
05378000003203563;Eschbachtal
05378000003203564;Eschenweg
05378000003203565;Feldstraße
05378000003203566;Felsenbruch
05378000003203567;Finkenholl
05378000003203568;Finkenholler Heide
05378000003203569;Flurstraße
05378000003203570;Friedenstraße
05378000003203571;Friedhofstraße
05378000003203572;Friedrichstraße
05378000003203573;Frohntaler Straße
05378000003203574;Gartenweg
05378000003203575;Gerhart-Hauptmann-Straße
05378000003203576;Gewerbestraße
05378000003203577;Ginsterbusch
05378000003203578;Goethestraße
05378000003203579;Grünestraße
05378000003203580;Habenichts
05378000003203581;Hagenerberg
05378000003203582;Hagenstraße
05378000003203583;Haid
05378000003203584;Handelsstraße
05378000003203585;Heideweg
05378000003203586;Heinhausstraße
05378000003203587;Heintjesmühle
05378000003203588;Heisterbusch
05378000003203589;Hermannstraße
05378000003203590;Herrlinghausen
05378000003203591;Hertastraße
05378000003203592;Hilfringhauser Straße
05378000003203593;Hinterhufe
05378000003203594;Hohe Straße
05378000003203595;Hoffnung
05378000003203596;Hügelstraße
05378000003203597;Hülsenbusch
05378000003203598;Hünger
05378000003203599;Hufer Weg
05378000003203600;Im Belten
05378000003203601;Im Berg
05378000003203602;Im Rosenacker
05378000003203603;Im Winkel
05378000003203604;Im Wolfhagen
05378000003203605;In den Birgden
05378000003203606;In den Steinen
05378000003203607;Industriestraße
05378000003203608;Im Kämpchen
05378000003203609;Im Kehrbusch
05378000003203610;Im Weidfeld
05378000003203611;Jahnstraße
05378000003203612;Jörgensgasse
05378000003203613;Johannesstraße
05378000003203614;Kallenberg
05378000003203615;Kantstraße
05378000003203616;Carl-Leverkus-Straße
05378000003203617;Karolinenstraße
05378000003203618;Kastanienweg
05378000003203619;Kattwinkelstraße
05378000003203620;Kenkhausen
05378000003203621;Kenkhauser Straße
05378000003203622;Kirschenweg
05378000003203623;Kölner Straße
05378000003203624;Königstraße
05378000003203625;Königsberger Straße
05378000003203626;Kolfhausen
05378000003203627;Kovelsberg
05378000003203628;Kreuzstraße
05378000003203629;Kurze Straße
05378000003203630;Kirchweg
05378000003203631;Langenbusch
05378000003203632;Lehn
05378000003203633;Lindenweg
05378000003203634;Löh
05378000003203635;Lortzingstraße
05378000003203636;Luisenstraße
05378000003203637;Luisenhof
05378000003203638;Lüffringhausen
05378000003203639;Lüffringhauser Weg
05378000003203640;Lukasstraße
05378000003203641;Mannesmannstraße
05378000003203642;Markt
05378000003203643;Marktgasse
05378000003203644;Mirabellenweg
05378000003203645;Mozartstraße
05378000003203646;Markusstraße
05378000003203647;Neuemühle
05378000003203648;Neuenflügel
05378000003203649;Neuenhaus
05378000003203650;Neuenhöhe
05378000003203651;Neuschäferhöhe
05378000003203652;Dönges-Straße
05378000003203653;Nordstraße
05378000003203654;Novalisweg
05378000003203655;Obere Bachstraße
05378000003203656;Obere Flurstraße
05378000003203657;Obere Friedenstraße
05378000003203658;Obere Remscheider Straße
05378000003203659;Oberpohlhausen
05378000003203660;Oberweg
05378000003203661;Oberwinkelhausen
05378000003203662;Ostringhausen
05378000003203663;Ostringhauser Gasse
05378000003203664;Oststraße
05378000003203665;Paul-Keller-Weg
05378000003203666;Pfarrstraße
05378000003203667;Platanenweg
05378000003203668;Pohlhauser Straße
05378000003203669;Postweg
05378000003203670;Preyersmühle
05378000003203671;Paulusstraße
05378000003203672;Quellenweg
05378000003203673;Querstraße
05378000003203674;Querbacher Straße
05378000003203675;Rausmühle
05378000003203676;Remscheider Straße
05378000003203677;Richard-Wagner-Straße
05378000003203678;Rotdornweg
05378000003203679;Rot-Kreuz-Straße
05378000003203680;Sellscheid
05378000003203681;Simonweg
05378000003203682;Sonnenstraße
05378000003203683;Schwaner Knapp
05378000003203684;Süppelbach
05378000003203685;Schillerstraße
05378000003203686;Schubertstraße
05378000003203687;Schulgasse
05378000003203688;Schumannstraße
05378000003203689;Schwanen
05378000003203691;Schwarze Delle
05378000003203692;Steinergarten
05378000003203693;Sternstraße
05378000003203694;Stettiner Straße
05378000003203695;Stockhauser Straße
05378000003203696;Stolzenberg
05378000003203697;Strutzgasse
05378000003203698;Talsperre
05378000003203699;Talweg
05378000003203700;Taubengasse
05378000003203701;Telegrafenstraße
05378000003203702;Tente
05378000003203703;Thomas-Mann-Straße
05378000003203704;Töckelhausen
05378000003203705;Tulpenweg
05378000003203706;Untere Sternstraße
05378000003203707;Unterpohlhausen
05378000003203708;Unterstraße
05378000003203709;Unterweg
05378000003203710;Unterwinkelhausen
05378000003203711;Viktoriastraße
05378000003203712;Vorderhufe
05378000003203713;Von Droste-Hülshoff-Weg
05378000003203714;Vorm Eickerberg
05378000003203715;Waldfried
05378000003203716;Waldstraße
05378000003203717;Well
05378000003203718;Wellerbusch
05378000003203719;Weller Straße
05378000003203720;Weyersbusch
05378000003203721;Wielstraße
05378000003203722;Wiesenweg
05378000003203723;Wilhelm-Idel-Straße
05378000003203724;Wirtsmühle
05378000003203725;Wirtsmühler Straße
05378000003203726;Wolfhagener Straße
05378000003203727;Wüstenhof
05378000003203728;Wüstenhofer Hang
05378000003203729;Wustbach
05378000003203730;Wustbacher Straße
05378000003203731;Zenshäuschen
05378000003203732;Zurmühle
05378000003203733;Döllersweger Hof
05378000003203734;Weidenweg
05378000003203735;Berufsschulstraße
05378000003203736;Lange Heide
05378000003203737;Joseph-Haydn-Straße
05378000003203738;Max-Reger-Straße
05378000003203739;Robert-Stolz-Straße
05378000003203740;Am Wasserturm
05378000003203741;Floraweg
05378000003203742;Lehner Weg
05378000003203743;In der Kuhle
05378000003203744;Neu-Löh
05378000003203745;Am Kirschbaum
05378000003203746;Auf den Wiesen
05378000003203747;Am Mühlenteich
05378000003203748;Rauhe Hüls
05378000003203749;Kuhler Gasse
05378000003203750;An der Feuerwache
05378000003203751;Kuhler Heide
05378000003203752;Fasanenweg
05378000003203753;Forstring
05378000003203754;Fuchsbau
05378000003203755;Hasenpfad
05378000003203756;Igelweg
05378000003203757;Jagdfeld
05378000003203758;Marderweg
05378000003203759;Mauspfad
05378000003203760;Wildpfad
05378000003203761;Am Schwanenplatz
05378000003203762;Brüder-Grimm-Straße
05378000003203763;Hauff-Weg
05378000003203764;Andersen-Weg
05378000003203767;Am Bahndamm
05378000003204001;Arnzhäuschen
05378000003204002;Asterweg
05378000003204003;Auf dem Scheid
05378000003204004;Birkenweg
05378000003204005;Bremen
05378000003204006;Butscheid
05378000003204007;Butscheider Berg
05378000003204008;An der Mehrzweckhalle
05378000003204009;Auf der Schanze
05378000003204011;Dortenhof
05378000003204013;Emminghausen
05378000003204014;Engerfeld
05378000003204015;Finkenweg
05378000003204016;Forthausen
05378000003204017;Friedhofweg
05378000003204018;Gartenfeld
05378000003204019;Großeledder
05378000003204020;Großfrenkhausen
05378000003204022;Grünenbäumchen
05378000003204023;Grunewald
05378000003204024;Haussels
05378000003204025;Heide
05378000003204026;Hilgener Straße
05378000003204027;Höferhof
05378000003204028;Höhe
05378000003204029;Hundheim
05378000003204030;In der Aue
05378000003204031;Irlenweg
05378000003204032;Käfringhausen
05378000003204034;Ketzberg
05378000003204035;Ketzbergerhöhe
05378000003204036;Kleineledder
05378000003204037;Kleinfrenkhausen
05378000003204038;Kleinklev
05378000003204041;Coenenmühle
05378000003204042;Kump
05378000003204044;Limmringhausen
05378000003204045;Linde
05378000003204047;Lindscheid
05378000003204048;Loosenau
05378000003204049;Luchtenberg
05378000003204050;Lüdorf
05378000003204052;Matterfeld
05378000003204053;Markusmühle
05378000003204054;Mittelberg
05378000003204055;Mittelstraße
05378000003204056;Odder
05378000003204057;Opladener Straße
05378000003204058;Parkweg
05378000003204059;Plettenburg
05378000003204060;Ringstraße
05378000003204061;Rölscheid
05378000003204062;Schaffeld
05378000003204064;Schlagbaum
05378000003204066;Schürholz
05378000003204068;Sondern
05378000003204069;Südstraße
05378000003204070;Steinhausen
05378000003204071;Strandbadstraße
05378000003204073;Stumpf
05378000003204074;Unterberg
05378000003204075;Wenschebach
05378000003204076;Wermelskirchener Straße
05378000003204078;Weststraße
05378000003204079;Altenberger Straße
05378000003204080;Meisenweg
05378000003204081;Mühlenstraße
05378000003204082;Steinwieschen
05378000003204083;Am Stumpf
05378000003204084;Am Odderbach
05378000003204085;Großfeld
05378000003204086;An der Gerichtslinde
05378000003204201;Altenhof
05378000003204202;Alte Straße
05378000003204203;Am Wiesenhang
05378000003204204;Asmannskotten
05378000003204205;Am Scheffenteich
05378000003204206;Am Weißdorn
05378000003204207;Bergstadt
05378000003204209;Delle
05378000003204210;Eichholz
05378000003204211;Eichholzer Straße
05378000003204214;Friedenberg
05378000003204215;Gartenstraße
05378000003204216;Großrostringhausen
05378000003204217;Haarbach
05378000003204218;Haagerbusch
05378000003204219;Haarhausen
05378000003204221;Halzenberg
05378000003204222;Hammesrostringhausen
05378000003204223;Hauptstraße
05378000003204224;Heidchen
05378000003204225;Heiligenborn
05378000003204226;Heister
05378000003204227;Heisterstraße
05378000003204228;Herrenhagen
05378000003204229;Hollkotten
05378000003204230;Hülsen
05378000003204232;In der Brache
05378000003204233;In der Dhünn
05378000003204234;Knochenmühle
05378000003204235;Krähenbach
05378000003204236;Kreckersweg
05378000003204237;Mittelhagen
05378000003204238;Mittelrautenbach
05378000003204239;Nelkenweg
05378000003204240;Neuenweg
05378000003204241;Niederhagen
05378000003204242;Niederrautenbach
05378000003204243;Oberberg
05378000003204244;Oberhagen
05378000003204245;Oberhebbinghausen
05378000003204246;Oberpilghausen
05378000003204247;Oberrautenbach
05378000003204248;Osminghausen
05378000003204249;Pantholz
05378000003204250;Pilghauser Straße
05378000003204251;Rautenbacher Weg
05378000003204252;Rosenweg
05378000003204253;Schulstraße
05378000003204254;Siefen
05378000003204255;Sonne
05378000003204256;Staelsmühler Straße
05378000003204257;Staelsmühle
05378000003204258;Stall
05378000003204259;Staller Weg
05378000003204260;Stiegeleich
05378000003204262;Tannenbaum
05378000003204263;Tannenweg
05378000003204264;Unterhebbinghausen
05378000003204265;Unterpilghausen
05378000003204266;Wickhausen
05378000003204267;Wöllersberg
05378000003204268;Am Hain
05378000003204269;Am Walde
05378000003204270;Dhünn-Neuenhaus
05378000003204271;Dhünn-Neuenhauser Weg
05378000003204272;Margeritenweg
05378000003204273;Auf der Höhe
05378000003204274;Hohe Birk
05378000003204300;Dorfanger
05378000003204301;Technikstraße
05378000003204302;Distelweg
05378000003204303;Am Stadtpark
05378000003204304;Adlerweg
05378000003204305;Habichtweg
05378000003204306;Bussardweg
05378000003204307;Falkenweg
05378000003204308;Milanweg
05378000003204309;Emil-Lux-Straße
05378000003204310;Tenter Hof
05378000003204311;Herrlinghauser Hang
05378000003204312;Kleine Delle
05378000003204313;Auf dem Kamp
05378000003204314;Mondweg
05378000003204315;Bandwirkerstraße
05378000003204316;Feilenhauerstraße
05378000003204317;Berger Feld
05378000003204318;Im Mühlengrund
05378000003204319;Peter-Molineus-Straße
05378000003204320;Am Dorfpark
05378000003204321;Johnenheide
05378000003204323;Obere Waldstraße
05378000003204324;Emil-Pfeiffer-Weg
05378000003204325;Auf der Huhfuhr
05378000003204326;Biberweg
05378000003204327;Hugo-Faßbender-Weg
