05358000006008784;Pfarrer-Lemmen-Straße
05358000006008790;Am Broich
05358000006008791;Bahnhofsweg
05358000006008792;Dirlau
05358000006008794;Hochstraße
05358000006008796;Im Weidchen
05358000006008798;Johannesstraße
05358000006008800;Pfarrer-Alef-Straße
05358000006008802;Rövenicher Straße
05358000006008803;Burgallee
05358000006008804;Zum Neffelbach
05358000006008806;Zur Alten Schule
05358000006008808;Auf dem Eulenberg
05358000006008820;Am Mönchhof
05358000006008822;Am Wolfsgraben
05358000006008824;Am Ziegelfeld
05358000006008826;An der Grotte
05358000006008830;Bachstraße
05358000006008831;Budepützhof
05358000006008832;Demmerweg
05358000006008834;Drover Straße
05358000006008836;Gangolfusstraße
05358000006008838;Hampeschstraße
05358000006008840;Im Juhl
05358000006008842;Kelzer Weg
05358000006008843;Kiefernhof
05358000006008844;Lehrer-Küster-Straße
05358000006008846;Marienstraße
05358000006008848;Veitzheim
05358000006008858;Akazienweg
05358000006008859;Am Bachhof
05358000006008860;Am Graben
05358000006008861;Am Hilgerspfad
05358000006008862;Am Maar
05358000006008863;Am Mersheimer Graben
05358000006008864;Am Schild
05358000006008865;Am Juffernpesch
05358000006008866;Amselweg
05358000006008870;An der Bahn
05358000006008871;An der Dampfmühle
05358000006008872;Bachpfad
05358000006008873;Buchenweg
05358000006008874;Burgweg
05358000006008875;Dirlauer Weg
05358000006008876;Dorfstraße
05358000006008878;Dürener Straße
05358000006008880;Eichgasse
05358000006008882;Friedhofsweg
05358000006008884;Gartenstraße
05358000006008886;Gereonstraße
05358000006008888;Grüner Weg
05358000006008890;Hariggasse
05358000006008892;Im Gastesfeld
05358000006008893;Im Hasenfeld
05358000006008894;Im Kamp
05358000006008896;Immeneck
05358000006008898;Im Tal
05358000006008900;Im Winkel
05358000006008902;Jägerpfad
05358000006008904;Jagdrain
05358000006008905;Josef-Esser-Str.
05358000006008906;Kettenheimer Straße
05358000006008908;Küchengasse
05358000006008910;Kuhweg
05358000006008915;Lindchenspfad
05358000006008916;Lindenweg
05358000006008917;Maiglöckchenweg
05358000006008918;Marktplatz
05358000006008920;Mitfeld
05358000006008921;Roseneck
05358000006008922;Schützenstraße
05358000006008923;Rosenweg
05358000006008924;Schulstraße
05358000006008925;Rotdornweg
05358000006008926;Schwarzer Weg
05358000006008928;Seelenpfad
05358000006008930;Sonnenstraße
05358000006008932;Südstraße
05358000006008934;Tannenweg
05358000006008936;Ulmenweg
05358000006008938;Waldweg
05358000006008940;Zülpicher Straße
05358000006008942;Zum Bahndamm
05358000006008944;Zum Bohnenkamp
05358000006008946;Zum Mummental
05358000006008948;Zur Tankstelle
05358000006008950;Zur Kettenheimer Kumme
05358000006009999;Pseudostraße
