05570000001620455;Ahlener Weg
05570000001620458;Ahornstraße
05570000001620459;Akazienweg
05570000001620460;Albersloher Straße
05570000001620465;Alte Dorfstraße
05570000001620470;Altendorf
05570000001620477;Alten Walstedde
05570000001620480;Am Bahnhof
05570000001620482;Am Berthaschacht
05570000001620485;Am Bildstock
05570000001620490;Ameke
05570000001620492;Ameke-Berg
05570000001620493;Ameker Geist
05570000001620495;Am Erlbach
05570000001620497;Am Felsbusch
05570000001620500;Am Friedhof
05570000001620503;Am Kämpken
05570000001620504;Am Knapp
05570000001620505;Am Ladestrang
05570000001620507;Am Mittelschacht
05570000001620510;Am Prillbach
05570000001620515;Amselweg
05570000001620520;Am Töller
05570000001620525;Amtshofweg
05570000001620526;An der Pferdebahn
05570000001620527;An der Werse
05570000001620530;Annenkamp
05570000001620535;Annettestraße
05570000001620537;Anton-Köcking-Gasse
05570000001620538;Arnold-Huppertz-Straße
05570000001620539;Asternweg
05570000001620540;Auf der Brede
05570000001620543;Augustin-Wibbelt-Straße
05570000001620545;Averdung
05570000001620549;Bangerens Kämpken
05570000001620550;Bahnhofsplatz
05570000001620555;Bahnhofstraße
05570000001620556;Barbaraweg
05570000001620557;Beckkamp
05570000001620560;Beethovenstraße
05570000001620561;Bennemanns Geist
05570000001620562;Bernhardstraße
05570000001620565;Blumenstraße
05570000001620570;Böcken
05570000001620572;Bohnenkamp
05570000001620575;Breslauer Straße
05570000001620580;Brink
05570000001620585;Brockamp
05570000001620586;Brockmannstraße
05570000001620587;Buchenweg
05570000001620590;Büren
05570000001620592;Bürener Brok
05570000001620595;Bürener Straße
05570000001620597;Burbach
05570000001620598;Clara-Schumann-Straße
05570000001620600;Clemens-Dolle-Weg
05570000001620603;Dahlgasse
05570000001620605;Danziger Straße
05570000001620606;Dartmanns Kamp
05570000001620607;Deventerweg
05570000001620608;Dr.-Metzger-Weg
05570000001620609;Dr.-Siekmann-Weg
05570000001620610;Dorfbauerschaft
05570000001620615;Dorfstraße
05570000001620616;Droste-Hülshoff-Straße
05570000001620617;Eichenweg
05570000001620620;Eickenbeck
05570000001620625;Eickenbecker Straße
05570000001620630;Eickendorf
05570000001620633;Efeuweg
05570000001620634;Elisenstraße
05570000001620635;Eickendorfer Weg
05570000001620636;Emil-Venator-Weg
05570000001620637;Everdingstiege
05570000001620638;Erlenweg
05570000001620639;Fanny-Mendelssohn-Straße
05570000001620640;Fasanenweg
05570000001620645;Felsenweg
05570000001620647;Feller Gärten
05570000001620650;Finkenweg
05570000001620655;Fliederweg
05570000001620660;Föhrkamp
05570000001620663;Friedrich-Sulzer-Weg
05570000001620665;Friedrich-Weber-Straße
05570000001620670;Gartenweg
05570000001620674;Geest
05570000001620679;Geranienweg
05570000001620680;Gerhart-Hauptmann-Straße
05570000001620682;Gildestraße
05570000001620685;Glatzer Straße
05570000001620688;Görlitzer Straße
05570000001620689;Goethestraße
05570000001620690;Göttendorfer Weg
05570000001620695;Grentruper Weg
05570000001620700;Grenzweg
05570000001620705;Große Heide
05570000001620710;Grote Kamp
05570000001620715;Händelweg
05570000001620720;Hammer Straße
05570000001620721;Harkortstraße
05570000001620722;Harmannweg
05570000001620723;Haverland
05570000001620725;Haydnweg
05570000001620730;Hemmer
05570000001620735;Heesterstraße
05570000001620740;Heimstättenweg
05570000001620741;Heineweg
05570000001620742;Heitkamp
05570000001620743;Herberner Straße
05570000001620744;Herderweg
05570000001620745;Hermann-Löns-Weg
05570000001620746;Hermann-Reichardt-Weg
05570000001620747;Hermann-Tross-Winkel
05570000001620750;Herrenstein
05570000001620752;Heuweg
05570000001620754;Hölderlinweg
05570000001620755;Hoflinde
05570000001620760;Hoher Weg
05570000001620765;Honekamp
05570000001620767;Hovestadt
05570000001620770;Im Breul
05570000001620771;Im Dahl
05570000001620772;Im Erlfeld
05570000001620773;Im Grünen Grund
05570000001620775;Josefstraße
05570000001620778;Kalwerkamp
05570000001620780;Kapellenstraße
05570000001620785;Kardinal-von-Galen-Straße
05570000001620788;Kastanienweg
05570000001620790;Kerkpatt
05570000001620795;Kernbrock
05570000001620800;Kirchbreede
05570000001620805;Synagogengasse
05570000001620810;Kirchplatz
05570000001620820;Kirchsteig
05570000001620823;Kleiststraße
05570000001620825;Knäppken
05570000001620830;Königsberger Straße
05570000001620833;Kösters Kamp
05570000001620835;Kohues
05570000001620840;Kolpingstraße
05570000001620841;Konrad-Adenauer-Straße
05570000001620842;Krähenland
05570000001620843;Krüskamp
05570000001620845;Krummer Kamp
05570000001620848;Kurrick
05570000001620850;Kurze Straße
05570000001620855;Landsbergplatz
05570000001620860;Landsbergstraße
05570000001620862;Lausitzer Weg
05570000001620863;Leinenweberstraße
05570000001620864;Lechtermanns Ort
05570000001620865;Lerchenweg
05570000001620868;Lessingweg
05570000001620869;Ligusterweg
05570000001620870;Lindenweg
05570000001620875;Lönsstraße
05570000001620880;Mägdestiege
05570000001620883;Marienstraße
05570000001620885;Markt
05570000001620887;Martinstraße
05570000001620888;Max-Fleischer-Weg
05570000001620889;Mecklenburger Straße
05570000001620890;Meerkamp
05570000001620895;Mehrweg
05570000001620900;Meisenweg
05570000001620903;Melassestraße
05570000001620905;Mersch
05570000001620910;Merscher Weg
05570000001620913;Merschwiese
05570000001620914;Mörikeweg
05570000001620915;Mondscheinweg
05570000001620916;Mispelweg
05570000001620917;Molkereiweg
05570000001620920;Mozartweg
05570000001620925;Mühlenstraße
05570000001620930;Münsterstraße
05570000001620932;Müritzweg
05570000001620935;Natorp
05570000001620936;Neißeweg
05570000001620938;Nordholt
05570000001620940;Nordholter Weg
05570000001620945;Oderbergstraße
05570000001620950;Ossenbeck
05570000001620952;Ostfeld
05570000001620955;Pankratiusweg
05570000001620960;Pastors Garten
05570000001620962;Peter-Weier-Straße
05570000001620963;Peter-Schmidt-Gasse
05570000001620964;Pastor-Bufe-Weg
05570000001620965;Pfarrer-Alfers-Weg
05570000001620966;Pfarrer-Didon-Weg
05570000001620967;Pferdekamp
05570000001620968;Picker-Jungs-Gasse
05570000001620969;Pictoriusweg
05570000001620970;Pirolweg
05570000001620972;Platten Diek
05570000001620975;Pommernweg
05570000001620980;Pröbstingweg
05570000001620983;Propst-Konermann-Weg
05570000001620985;Prozessionsweg
05570000001620988;Raiffeisenstraße
05570000001620990;Rankauer Weg
05570000001620995;Reginastraße
05570000001620997;Reinhausweg
05570000001621000;Rieth
05570000001621005;Riether Straße
05570000001621008;Rilkeweg
05570000001621009;Röwenkamp
05570000001621010;Rosenweg
05570000001621015;Rottweg
05570000001621017;Salomonweg
05570000001621020;Sandstraße
05570000001621021;Sandwelle
05570000001621025;Sendenhorster Straße
05570000001621030;Speckenweg
05570000001621035;Südwall
05570000001621040;Schicks Kamp
05570000001621043;Schillerstraße
05570000001621045;Schloßallee
05570000001621047;Schmiedestraße
05570000001621050;Schulzenweg
05570000001621055;Schützenstraße
05570000001621057;Schweriner Weg
05570000001621058;Silbersteinweg
05570000001621059;St.-Lambertus-Kirchplatz
05570000001621060;St.-Pankratius-Kirchplatz
05570000001621065;Stellastraße
05570000001621067;Strontianitstraße
05570000001621070;Tannenweg
05570000001621071;Terhochweg
05570000001621072;Uhlandstraße
05570000001621074;Veilchenweg
05570000001621075;Viehfeldstraße
05570000001621080;Von-Eichendorff-Straße
05570000001621085;Von-Ketteler-Straße
05570000001621087;Vorderste Bree
05570000001621090;Vom-Stein-Straße
05570000001621095;Wagenfeldstraße
05570000001621100;Wagnerstraße
05570000001621103;Weidenbrede
05570000001621105;Weitkamp
05570000001621110;Westwall
05570000001621112;Wiedenbusk
05570000001621113;Wiesenweg
05570000001621115;Wiesmannstraße
05570000001621120;Windmühlenweg
05570000001621121;Witholt
05570000001621122;Wittekindstraße
05570000001621123;Zittauer Weg
05570000001621124;Zum Pröpstinghof
05570000001621125;Zumbuschstraße
05570000001621127;Zur Alten Ziegelei
05570000001621130;Zum Winkel
05570000001621135;Zur Spinnbahn
